beta,gamma
0.8764657308533403,0.5050369818157495
0.5756224892306885,0.2874997412753413
0.9514719946275663,0.6579750421488789
0.7657292873821929,0.4597062901465663
0.6170030427016913,0.3227409315367647
0.8991443020724259,0.5287420549924795
0.9673922504447012,0.6067409420353136
0.397632829358607,0.16647299157506218
0.7644265241415669,0.5160683199628586
0.9729937815682768,0.632762159586381
0.8790902180555515,0.5858715726856764
0.797663095660011,0.4902260292742866
0.47191282635147347,0.2061624337787776
0.3670749851957694,0.1565293828095628
0.5474146587121329,0.2473619887788592
0.5467750902805341,0.26033123933736224
0.8595863171833595,0.5120189297635641
0.5839842195977183,0.26748782474500077
0.6369729346156643,0.4107709072357876
0.893595941418255,0.5129463341801943
1.0125497424092735,0.6922193036198141
0.591644470700109,0.3157368975005298
1.0881391444724626,0.7611044856193802
0.3421569513764428,0.1303582039973967
0.450108662084465,0.1671266997568131
0.622001345322498,0.315218091198038
0.8094139268973941,0.4203605182686979
0.9668211275229841,0.7170064017950141
0.45161842819710946,0.14869429828410832
0.979842059534576,0.6778429680100801
1.0474903472064934,0.7558393173704214
0.8716968782977392,0.572989915631058
0.8498413169926375,0.49238849164553644
0.7493781808916833,0.47837438330351045
1.0640007891183105,0.7710791217410569
0.6044597822808824,0.2997863743789063
0.7195253337088992,0.3547213999602642
0.5774395907590887,0.3366232426361627
0.8661198587714178,0.5073175336933535
0.691977462415034,0.3399644030681851
0.6954055060618326,0.4691701925140771
0.4790127286299051,0.21184277208967067
0.6925197457969016,0.3990446265654424
0.8546957194805866,0.5476174733776267
0.9424393991324997,0.6188658585722157
0.8536698831537428,0.4684930593127046
0.7574722058855672,0.388832200599146
0.3190018106220139,0.10154503072498522
1.0372488314040884,0.6814082288318574
0.8358828233791544,0.5397820167759513
0.7130018579236973,0.41977218889125945
0.5256880053647027,0.2145664931225934
0.6056217834814646,0.3043943068625429
0.5954466024858696,0.2661995394122271
0.6741999621985884,0.3751824589900421
0.8414306672915874,0.5697915847354862
0.426579071225882,0.19452854723571944
0.7979153660848867,0.4164621389933293
0.5857317038598778,0.3467469779165715
0.4308620209374965,0.13592712463905
0.948299569398465,0.6665533550369797
0.6033140878586971,0.3792028598882696
0.7013653280406954,0.43541441195700126
0.9524210872371062,0.6057841758230536
1.0659786745886237,0.7952681784721055
0.5331495926200608,0.28876787883846633
0.5618564103871633,0.29116938631024725
0.5551408841871961,0.3392532473690487
0.5991073076428353,0.32282712732110475
0.745658625055503,0.5042947964439446
0.46187079711099677,0.1895911913244781
0.8591708870868389,0.4555220594306234
0.8473617199086927,0.4821925986775004
0.5974598848553607,0.3806824128675742
0.7371484411070888,0.445816844447687
0.6693487679016636,0.40487140022266743
0.449790323772999,0.16423289006930647
0.7904619183343008,0.5328766074345888
0.6991734288148325,0.34304530484636286
1.0522158052412853,0.6941551118460598
0.7984110755376375,0.49826762804845715
0.7163238981636337,0.453803971488665
0.4222795500386158,0.19796818874197736
0.49160374650348304,0.18421647133544994
0.77833059918325,0.4152280292361126
0.923545052997601,0.5483334513859288
0.9721548898044017,0.6070107454471335
0.8455504347172307,0.584583226346963
0.7510145229115444,0.4592178586366694
0.582661867501659,0.3564159406735352
1.0138905856103788,0.7014074868948693
0.5905892871047179,0.2929169946744955
1.0555273779247836,0.7611949112113336
0.9279682117486019,0.6501923333625502
0.9249975906158034,0.57111279984523
0.4952539981172348,0.24496447666077242
0.7810055611578723,0.531184688487586
0.7859681948599473,0.5031566118007599
0.7262325201538371,0.38118974622364543
0.9270795626564925,0.540253309263155
0.6976951948427184,0.3723776193908558
0.8696671400674014,0.5384251418838353
0.9017372488211377,0.5188663848994903
0.6970073052824808,0.4422871494152637
0.34173952731916435,0.10051743650873127
0.6491333367167991,0.3666157598437283
0.6909914855423229,0.4322359122792143
0.7898544109124288,0.44930011405237247
0.639522044270207,0.4118477547256635
0.38267657547460954,0.12398503707814348
0.9361365207529893,0.6596904905758744
0.4496583118631303,0.16298582071244225
0.9123700699406612,0.5945308701208858
0.9367146644331743,0.5540102397593847
0.7433833983395438,0.3775653879776095
0.595338747544955,0.3472957030754806
0.5067596043541726,0.2721317898594565
0.6154957654794198,0.3275586033679573
1.1001999290267994,0.7624614101575578
0.703333774586258,0.44965479640621353
0.984504894524451,0.7275279633050917
1.0653437677440982,0.7290221505866445
0.7388811249708135,0.417947897433567
0.8610966095271044,0.4941504008262545
0.8612251315345587,0.46496290054617706
0.886854784743125,0.5668212168664388
0.9220568029735752,0.649696639470538
0.8298347500032461,0.506116657447335
1.0594129565142993,0.7184856956026229
0.9349169747034773,0.630043233860367
0.8164566261257755,0.4918402945818421
0.8854751658603086,0.5907881453025596
0.3511875252619144,0.11788060609415293
0.6808404494153826,0.440292366618494
0.58848039266694,0.3489164295184375
0.5562559159531513,0.24474249994896768
0.6059844136490407,0.2939617742880268
0.8183985660214577,0.5577432325751831
0.680084023471034,0.32431425405447345
0.8505538586576773,0.4955538437469085
0.9806638717496265,0.688277091406301
0.6651738010484097,0.34967149931083896
0.4160425819008283,0.18853650525751786
0.8879197200780877,0.558692980353874
0.759523563250557,0.46372281705455487
0.9925381513519422,0.6556964283357934
0.49856809137065117,0.20581285910059988
0.7794034579107123,0.48478967023090536
0.4834563191003122,0.2190939981329736
1.0579078988373962,0.7320655873843386
0.8624935925124884,0.6224967899093093
0.7038373191375287,0.449463092430228
0.8696029399913958,0.5212155090864902
0.7108486530674412,0.3701398471302946
0.6453578075130109,0.4211096415203096
0.5588004394495332,0.3076733170036302
0.5863767039944092,0.35019622967313824
0.5419472622902023,0.22083044188142448
0.9617364230276761,0.6157326836576191
0.39302046767888743,0.1428022039643079
0.7901043447025617,0.501412813240521
0.7785110614324647,0.5214371019356132
0.9591540994609642,0.7064384857806009
0.9951823994356046,0.6553082743424177
0.8637608957115737,0.5297963399783652
0.6950057459472385,0.38502804804812785
1.016321617256031,0.7022428839746727
0.5805783435458118,0.2925846923192173
0.5150244597219188,0.23783453148432646
0.8716318826762823,0.4692061511015273
0.41533182591605805,0.18818060792428679
1.0131681730245317,0.683943382691223
0.7839159024916563,0.5186204611886509
0.4814343521339866,0.23899746559582755
0.8150961077296552,0.580042799216659
0.48331197564584805,0.22645375722883687
0.9088420174586405,0.5856260038838619
0.4590268575948325,0.248521101378903
0.644675672140462,0.3542843225100982
0.7461170082536773,0.41457522359023313
0.9080841267235891,0.5936831387945977
0.4375933926434153,0.16823335588650223
0.9181245208377238,0.6263455785618348
0.9170143529627597,0.5394209704234096
0.6805394629666602,0.417549547196429
0.9055043503694651,0.6297823290724623
0.8837217210926691,0.62382291915741
1.0117527375379307,0.7599227292018166
0.9635427536295316,0.6756103485323331
0.7765531006338025,0.42757662538615315
1.0252675433999034,0.7672085818654916
0.5168362569109973,0.2632590950197816
0.9640200106830494,0.5963614646888008
0.5079492092750111,0.21425847567572953
0.8567111857427678,0.5868468820498052
0.7779643107980293,0.5386465410546437
0.6725534962011441,0.40180536508283615
0.4055665838464262,0.18680231383639023
0.4550714575376781,0.24783548623429766
0.9215068224860727,0.6559229640868945
1.0304826835330079,0.6788681604027519
0.9479004178883186,0.5766356306191833
1.0670891819056223,0.7549523332415644
1.0589001593379952,0.7181235354458397
0.8770609444539275,0.5037282121525712
0.7081193024162886,0.3924253200980734
0.5282149389532543,0.293271209178683
0.6641627233600824,0.41788499645212807
0.7263745799631134,0.44803452901298146
0.7134892088047826,0.47763029323620243
0.8031109267711505,0.4149267595505661
0.8318333623845426,0.48581829777176855
0.5451537532929829,0.3158370146390751
0.9408420525474457,0.6499455587753494
0.7403632936122335,0.45872589265234165
1.0159610467248938,0.750517123989572
0.5383445496971861,0.29572911859118217
0.40325781564263935,0.15517251779549307
1.0581342999048147,0.7592610290075721
0.6846545078001536,0.3387915504830472
0.4004299711844928,0.150219070079515
0.6984325879297406,0.43386654341623
0.40529696434696416,0.10315349047049724
1.1051022293545372,0.7965025083374232
0.3972670132992888,0.16180024694923065
0.4407312172498682,0.15422638954959017
0.40510274882082103,0.12771848401237929
0.7188741599051659,0.36900653463702315
0.8631284074325489,0.5763752199866631
0.7515321316064634,0.38380049171708386
0.8005684404454732,0.4919570976225891
0.708754643382737,0.36416204931486273
0.7239782550559868,0.3789699733338797
0.6299126160740729,0.3640509191975747
0.4708093765041885,0.2571939837658669
1.0265711082673588,0.7019802054028467
0.9588193779797196,0.6009535066904755
0.8349245868736743,0.4442138680403873
0.8381157971881128,0.5828624698835213
0.572791250866246,0.2667577652505202
0.3828308578249561,0.1228477347674355
0.4759941672489285,0.2595726641069149
0.6326197437952438,0.4037175784996948
0.8650610466922279,0.4949769920450683
0.706832511329943,0.36456399390276806
0.7204840346101613,0.38398553222047693
0.6856452154658339,0.3763808600266182
0.7966506360715022,0.46012782871870517
0.8907935743915789,0.4962762287490011
0.781565753462582,0.5446000369383853
0.5682807273754749,0.334541128534909
0.750786662229733,0.5216891039966104
1.0232373565314083,0.7209929047694265
0.5751026123544607,0.3252156934241638
0.8971442604571467,0.5851992521454688
0.9417044476826368,0.6587063718024747
0.6927267063551411,0.37781136663896386
0.6397062402196604,0.3139697963888554
0.7821301420539026,0.4834330078827851
0.7790268777876478,0.5314227362415679
1.0533598723440962,0.7822003814500308
0.907129315538286,0.5567451827995487
0.46527407759021067,0.1915251246548393
0.38613091690727197,0.15285505897297177
0.5000537310054032,0.18920619101298536
0.8121895733106819,0.4362323617029795
0.678885323034923,0.4094979210773252
0.6768075629263457,0.346460225180778
0.5263105763889107,0.223153797382462
0.5114281620036961,0.21351832083989936
0.4289992116615098,0.19000972755348333
0.678376360947684,0.36762388517925404
0.788977448102332,0.41063903370437693
0.511096259045588,0.20088652777591948
0.7660633201624614,0.39724215965418697
0.5209786898236244,0.27067753611432815
0.5649950960549558,0.24456365567463303
0.6295944014628728,0.3701188039611687
0.8222854346685236,0.49437304160879736
0.6500503111955526,0.42471111987169274
0.7812041946361856,0.42533073121270015
0.753715941635846,0.43448315197555554
0.8738213981560334,0.5010121238719587
1.020912286793508,0.7579560659676883
0.6163876022050858,0.3090853744856638
0.9650727297404542,0.6689972563160766
0.8389024338149234,0.45767542605511413
0.9703653987998402,0.6071054797551519
0.43852827124404553,0.21026983207505567
0.804117610019982,0.4727364694273869
0.7761371648309775,0.5178858454352842
0.4234408920249189,0.129980894312975
0.9168295236674964,0.5571401238149299
0.8888084378573751,0.633315221022556
0.949975798934716,0.6842529093950622
0.8440333024011455,0.5441621804710361
0.4847303095089581,0.27668085287781075
0.4657646389463314,0.18406077118460334
0.48923839220431703,0.2054704336834726
0.8794583029903686,0.4897506394770256
0.6318660401305246,0.39706822908278305
1.0181793969102448,0.7608313305001448
1.0388762579844413,0.7231320094586408
0.7100038912173914,0.3825538532524867
0.6668584691654739,0.44456704228594734
0.39295023827998177,0.14407188879283683
0.9859017733156523,0.7149938309551738
0.9785545941325382,0.622995844742807
0.5085895693289173,0.25675442887542044
0.9659442643883465,0.6543047792367745
0.9334301180231017,0.663014649819756
0.8867508166548641,0.517663806884476
0.8821645207519446,0.564906897341166
0.451266390230308,0.1778774526935082
0.6985247104576358,0.46106134510297025
0.9677216195484424,0.6892914805719427
0.5501991769850162,0.2411648427301385
0.3575747624345285,0.10370283788318078
0.5249277257997006,0.20912575862850138
0.7631745252269158,0.4552638838536295
0.761945329386417,0.5157212251068318
0.9133860805800549,0.5536230053053554
0.5821579235084864,0.3375721406651082
0.8129485709208533,0.4997271770603948
