beta,gamma
0.9960103993062055,0.2307420444871
1.3380304512899162,0.5174807735736952
1.7991011126210266,0.8659793587108229
1.2824632542011598,0.5036175090776404
1.1686742056828554,0.4178479268101215
1.5486130900371606,0.7548164333610086
0.9177391481265256,0.11706057656930308
1.9952197830699419,0.9885664666170445
1.458677319688658,0.6126246022857343
1.1877758363095072,0.33703153366036087
1.1983910112412177,0.38388280552489196
1.524511428899494,0.7282597201816118
1.8159108630754788,0.9703653125921208
1.9100981481635673,0.9396489029095936
1.6614639872833656,0.8262709666950744
1.1883020190385885,0.42761804960159
0.986284332414726,0.22314179534589015
1.5194420897868697,0.6812108395376317
1.2413498623914512,0.48933462595747035
1.7245728847073294,0.9390956503000876
1.213607506927695,0.47422847522613865
1.8614427803839697,0.9541964875887032
0.9648562775151527,0.132307600521213
1.7908624027842968,0.8743182651751006
1.0420492062632296,0.30585812880083824
1.5289664806737937,0.6946177233683213
1.9057504559978655,0.9163894758605309
1.1756413041667346,0.3585161872125684
1.0302495509748533,0.2617721791421918
1.6584835685163628,0.8968502230129026
1.1195824254252047,0.28866000974272477
1.4792988814867318,0.6226203625935492
1.0053893375355336,0.19778103750259438
1.2184294804391234,0.46272938173596945
1.0677950913453065,0.2359663746293464
1.7572372770371865,0.8064911296917663
1.2119795347897997,0.3675964778688766
1.0412790247689685,0.29029801627704666
1.5338542025677975,0.6731873448704284
0.9565651547893812,0.11972685786322476
1.5818177588403637,0.7632558719997999
1.432014866551563,0.6833300482509304
1.6020608526043383,0.6691272385445234
1.8240157689054919,0.8925752826104152
1.9051206776727891,0.9337686561644649
1.4273999171032874,0.555569117334576
1.808809855371068,0.8534153447668731
1.1398224997506934,0.3573216396373792
1.3882649077399432,0.5420564420578148
1.0212848299851762,0.25477012994713333
1.5651215512791508,0.8088971064405456
1.7579015385999537,0.7797638837869677
1.56612950256577,0.8067133861232721
1.7809372068568148,0.8688059448502456
1.9377441505572797,0.9539528120095646
1.387338712602169,0.5374594946447847
1.4140382123037298,0.6307646543504795
1.405663646669415,0.5956654338147489
1.6129070357269448,0.6887251543244858
1.8119282761373787,0.9335004494062554
1.679164407331656,0.8638692778022213
0.9484500109270176,0.15309487088900944
1.9232141577383088,0.9986067338950121
1.2012762321582113,0.4150380009598076
1.7507205028247332,0.8780671466709854
1.3744072387673918,0.546055249434331
1.656202591535715,0.8239159191264209
1.758907582185337,0.9265925315902095
1.9869649960614895,0.9972939920351239
1.80092428651583,0.9571380196381064
1.2754943464885324,0.4346028994660469
1.3460461539085165,0.5089653026028447
1.7918434884299757,0.9242685930622271
1.336355327384231,0.5293237061859964
1.4722512046191905,0.5837425581369166
1.2523843377236075,0.41923568776416975
1.5813071707498563,0.6703953742992811
1.9299096538252836,0.9942486760578995
1.1250603208144783,0.2809683061417211
1.268816261398428,0.4727911086997123
1.3175124527866728,0.4954333508969705
1.7754393679443519,0.9147881264875053
1.6621953722410914,0.6951535057576247
0.9384755386922314,0.16340425454975288
1.895244598786534,0.9249256307724495
1.1399722681586577,0.2976896243564675
1.4047995202371033,0.5405977134902209
1.023593745400812,0.22930568038439125
1.687856350800502,0.7824971199530087
1.595824333096982,0.8000059881064114
1.659181593547426,0.7537215087309426
1.4131641126313583,0.5895846989639105
1.1273592050252272,0.28124885845650704
1.5614572908752953,0.7604660377782922
1.9495298057727934,0.9708869041063768
1.714690514896358,0.9342293605163133
1.6425494567921888,0.7879248010689857
1.8244770447488108,0.8162770371971786
1.2185735987636874,0.4062736690523381
0.9960847300240687,0.22859708321067193
0.9867174480086327,0.172200680221265
1.3752057778312894,0.5861641378752561
1.7319488849960258,0.8219173905460719
0.9342029485767518,0.10402639798384593
1.7957515597934177,0.7929699574873117
1.5102973981258185,0.5893217019045545
1.182604249726575,0.3656687998020557
1.6489561375030877,0.7048960301261114
1.4346322559829874,0.66652150504979
1.495866314445537,0.5829043615296322
1.3431661186703006,0.6079822615837022
1.4374763812066498,0.53041766887365
1.6499155498727838,0.8739199112278339
1.2584540382920246,0.4367552934678056
1.6980286151295543,0.9008161787592966
1.6416734492965013,0.7141636680459227
1.334116102900857,0.4877234541020652
1.6255754045565904,0.7958529259138312
1.6829724418066832,0.7909965331577659
1.4013368477616321,0.6621772679539901
1.4756103595135395,0.7096171977615544
1.0125683762435873,0.27498794932310044
1.805729994174798,0.9291280498138343
1.3163342182364892,0.507799785450394
1.6014165859767415,0.6731279057256271
1.3191224997612858,0.5679438894674833
1.8047009730051193,0.8525841336559624
1.2914894043278415,0.5404260551070122
1.3773278457384235,0.5663636375739235
1.456584050480931,0.6528139645937351
1.5114220224751798,0.6758011562080741
1.2555284434443426,0.4479153600309064
1.481956897917977,0.5961348389246687
1.7260900578000589,0.9237151901063275
1.66596236682416,0.7051565076548413
1.679582387884836,0.7558722199034037
1.729653618083735,0.847753667651247
1.5424671063337558,0.7916948631673484
1.7749380786655828,0.7980415475880769
1.2535045421045714,0.43394732622207066
1.2781586774752847,0.5021300130103876
1.2056981027245746,0.3779915407615163
1.4944234825802152,0.7424419505877736
1.224934045650873,0.4825352162340808
1.7522863679005884,0.9605990447968494
1.3978004564003732,0.5046486783015957
1.4855183991197212,0.5702853716585542
1.8750058736083188,0.854357353794342
1.0346166310406015,0.20139305092845788
1.2160910263336322,0.35424206454129714
1.667041975493163,0.7912548514146835
1.5269177002464964,0.7522956095887243
1.7085476276749916,0.8082265625454339
1.8476838948763845,0.9129047855393033
1.1254521848732801,0.3217781807258292
1.2674798461571615,0.48436467376247216
1.5291512296207685,0.6150340705893447
1.4264845316676709,0.5988223358498628
1.3343373782560173,0.6002774883428605
1.6119709581964303,0.7630522621358108
0.9139403149824213,0.13370242122692255
1.3884639506114227,0.6424686250194332
1.5581029356160727,0.6348273870226593
1.576443340973566,0.8026906636029933
1.8345416997851054,0.9431558623147218
1.234827606264489,0.4451079429065743
0.9508362305528415,0.1586361094946469
1.475050787410567,0.6229254792535158
1.9575723449686795,0.9845995574152868
1.8904940861125612,0.870685277634568
1.4491492702787083,0.5457843734022054
1.7031600047375035,0.8482003074860058
1.8678710431686805,0.9149436278956825
1.6080908372316087,0.680321459781786
1.8519042048692986,0.9860443545388263
1.2223650913203499,0.42527678535760705
1.9200950307923474,0.9075596533734095
1.5341428264305161,0.6420571979217168
1.8441541838432536,0.894615801177161
1.7117042222368375,0.8353644372924361
1.8683921405052077,0.8720594237579057
1.1804439202823385,0.4304669637977464
1.702281714586417,0.8128745440789154
1.864234976943576,0.8519400977745499
1.5894229916978972,0.6827759468657864
1.371533153334441,0.5506679027982874
1.776717336150628,0.8205994840486823
1.1144414375253655,0.2612199919594874
1.647669394800808,0.7768644838220796
1.7313249281341672,0.7729659089825601
1.7559669163517961,0.8774446486364841
1.8157693684719904,0.8021409981575466
0.9553975669820276,0.14637924321976203
1.5877053973074249,0.8187301672029045
1.0008866002666714,0.225480569845371
1.7882211854209837,0.8161270100938234
1.6962681425053303,0.8975532177555721
1.248192112576777,0.4415159981598108
1.4836952507701726,0.6768270793918698
1.3418597098670588,0.44903369117724445
0.992116505121048,0.20429622466016034
1.3131981112269506,0.5774884953990489
1.825075748959048,0.9656963474102188
1.4900589479190154,0.6968466518533161
1.7775063588669664,0.9398948378210691
1.74192024125846,0.890999367168936
1.410790274132585,0.5669204178837179
1.4391926740299466,0.6166653190953966
1.0255068394090574,0.2695435173613368
1.618116417122969,0.7092512122863052
0.8912518669224067,0.11376260415861666
1.8822387332219068,0.9494086727081964
1.1723518183274988,0.33428650563751144
1.5556711477934182,0.7724892232990268
1.014247032071102,0.25987569658289
1.9855266638788307,0.9811291490364906
1.730981337798015,0.8817841114844253
1.3583545325096988,0.46485689214070747
1.4895973290613225,0.5970829117686786
1.0201932475796633,0.20266690400207632
1.6067347637121712,0.806044271292389
1.1601529963048285,0.42254769421651117
1.6102217488505597,0.721942908468051
1.183611368360134,0.3952242701225407
1.1889278271405326,0.36577199515220327
1.7074255782249417,0.7920227544687155
1.67038237245778,0.716201084997882
1.2426310862374617,0.4810859887668497
0.9335546859960124,0.12982783619490063
1.8910581782978026,0.8952833707097672
1.2067360244415606,0.41962421591385946
1.6724009361553287,0.7294563070643835
1.840988568587217,0.9132598968038602
1.4193114404860703,0.6488020314664873
1.5252995293212124,0.6308182657709238
1.659526708840791,0.8361677541620138
1.5004817417529857,0.6021847846402815
1.9424258435140351,0.9317019309588418
1.6198607256953206,0.6919509699971252
1.5995116651988786,0.8425832808325142
1.6863400416718508,0.7421035562203826
1.1469296298707077,0.37286848007705453
1.817650669682411,0.8458240712878049
1.648001925717598,0.8197828861128588
0.9274561574855114,0.12104524440177251
1.5180021074356698,0.670262085229266
1.702559668083416,0.8136548077445669
1.162548638288141,0.2986833278652412
1.3492903144872894,0.5432936803771864
1.309444497954785,0.526286388933614
1.299060417877849,0.477113718161017
1.789007072463444,0.8112294128041362
1.778989765272792,0.7841540698640233
1.7046108853205877,0.8787093443419928
1.9213629256716254,0.9848960802668509
1.0774019097011887,0.25106318658160975
1.7534825080474052,0.763841686776032
1.2375936712108802,0.42574986983036334
1.167636632551854,0.43138646220745935
1.267838106999093,0.41426364564060014
0.9178802255670212,0.1392190835383576
0.9398412787696249,0.10581656615981853
1.6913797518577405,0.7844940176577775
1.412135156115733,0.5278640509611452
1.4694930767707197,0.5549693984412939
1.4325072431865893,0.556977195446285
0.9313939236717522,0.10880869152510156
1.4093250929461707,0.5512176777766503
1.3214563616203687,0.4444288534406319
1.2419637955054947,0.39081566334743256
1.473258723982788,0.6246211814887462
1.6985661002176031,0.9119898277452299
1.7524269539948942,0.7850061026128557
1.6325041710273303,0.7338597374643065
1.8990933193868758,0.9563827667546388
1.757133343936994,0.8465766298102458
1.8881747131457778,0.9158116241349094
1.2697971720664585,0.49391784354458756
1.1383774226960603,0.35681331104946334
1.8480249693295796,0.834676015521387
1.3813462673972094,0.5355386977426609
1.5021319939008864,0.7003357086656637
1.012884474158351,0.19674223085035983
1.5428516656292424,0.6313278012785433
1.2776314732409773,0.43975498943292
0.9405644941731017,0.18310119234118413
1.079854143101493,0.29827916234663754
1.3043030150335575,0.5058951645316068
1.135449677714392,0.31517235328893833
1.2460873074939935,0.5107746741360409
1.8388966989225772,0.9785512823570366
1.5228966858259614,0.7401665739098163
1.284071112822256,0.4281559742606349
1.634174442383238,0.7250955408937142
1.514449991348292,0.6626315871363493
1.9326222701365066,0.9708192680470467
1.712855002769987,0.8259118478538454
1.8390708994328504,0.905734744800691
1.8232869562485883,0.8952128641318134
1.170050759514658,0.3685406575969252
1.5223204998563198,0.6547533261642902
1.1346869395511157,0.30411377245546645
0.978805603203375,0.19155314913690852
1.6798403766033,0.7464189301245687
1.7703596072676597,0.9116796332104676
1.8262004662962101,0.9712622242012502
1.2616489659852856,0.41456507823626876
1.0657274153349143,0.25367189934242595
1.8461484615051298,0.9746116828245244
1.8846977719902689,0.897980616057213
1.2000566586487684,0.4617016993675299
1.8664625324655875,0.8501300670191948
1.4534170155845878,0.6196258948745853
1.7746639304147724,0.8393239875434295
1.4786326385462971,0.6501908592050364
1.7276081390640459,0.9410586531507908
1.5529185174749447,0.6447125708524998
1.4425741768600786,0.63327453632951
1.2608259259366923,0.4395513424010168
1.6300767727041914,0.6756128081349578
1.3105602718522853,0.5217197905364953
1.7209400420345684,0.8464706993200289
1.6850803112031523,0.7792610944896745
1.142804369235616,0.3252136907191334
1.5537625472860646,0.6636590990662157
1.6679888274741055,0.791364515397547
1.4825568576530117,0.717788754404566
1.9718147059739293,0.9516470423526249
1.4469893769379534,0.6209149993546053
1.526250121169643,0.6077765463472896
1.4476574629722556,0.701538407656221
1.5846563630257187,0.6727977412046745
1.8305509138376592,0.8431717272761959
1.0823947264383236,0.2724100818872131
1.7793059824284434,0.9955776069613445
2.002113776392422,0.985717614547924
1.0697706508137452,0.32422741911335995
1.3451292856363235,0.5269233843399702
1.7230932434782384,0.9533414875466883
1.2810713012401136,0.4080044706401721
1.797344857193585,0.8665806738150068
1.7327244802769377,0.8156430441055618
1.400591857989943,0.5736616694549905
1.3354121134308161,0.46798955214090976
1.9245160245566306,0.9383637133129444
1.4449199862852375,0.5480772842008438
1.3038045000655534,0.5037159315960288
1.79770720866074,0.9078057658399484
1.1541769746781148,0.385314911260659
1.0924941855128782,0.33248806935761976
2.01619847425134,0.990080978902235
1.1965698022795241,0.3601369095841588
1.3828985066403026,0.483918706041106
1.1988822512988948,0.4413467555126771
1.8972998698383488,0.918203088449385
1.8109384470493355,0.8754174816555615
1.6783031589280646,0.7353868082714613
1.30752522352754,0.46084134807917865
1.8183762253186213,0.8760482571535901
1.869547596995647,0.8740162856345329
1.452128236337662,0.6154804144728538
1.6139172290094832,0.7895408798652782
1.7839135150000511,0.8083711151370871
1.5380367574038307,0.6794554734605616
1.8606238530715182,0.9734856430035764
1.7349016293680284,0.8885823507463534
1.5065040576875108,0.7260745371256444
1.2804713871756923,0.3870215656217829
1.7815973904301103,0.7748238168693128
1.8077814634316909,0.8265164517465895
1.0273316543069946,0.2706646473048856
1.094967788531557,0.24666882986554195
0.9802194809074909,0.21823985735584195
1.9647814681579394,0.9441195056290658
1.2103674656168981,0.3866888094443136
1.9081967399176092,0.9598221520315501
1.6871302341941186,0.7795727227886927
1.7662115672810006,0.9346976667670732
1.5399529793412927,0.7603891396787374
0.9881655834656384,0.23645426548809434
1.1586069110227224,0.38722535641361566
