beta,gamma
0.6637884709629245,0.41925985351830686
1.0224764533003394,0.6666221222014144
0.8496075070848332,0.5597547687470206
0.524007391042452,0.2753136389518911
1.058517777072983,0.7166633042925563
0.5656748620336112,0.32274463963746675
0.36941919338170953,0.11286536239544348
0.41798109746005796,0.19309669316190609
0.530456590184544,0.2585226609808189
0.9704828794753582,0.7059540893587747
0.6051693551067209,0.358051803846532
0.6600555745501877,0.39982425327375315
0.6086284881384125,0.38100208727922924
0.4250251590493664,0.1996126966849122
0.35565386340813243,0.14447452165234526
0.7212073934748662,0.440097423214762
0.6067374564577055,0.33602303915746606
0.5525512990602126,0.2947434615968496
0.4584747996476639,0.178907356917634
0.7858068237273017,0.5340530349821208
0.9216258066503877,0.6298568404202971
1.0501027888674646,0.7332777991008729
0.5912169288233066,0.2960913616105773
0.8816288661049112,0.6123760169554351
0.6493106356177666,0.37387768641873476
0.5720879958682595,0.3368612642342512
0.4545607004859039,0.2298735212068377
0.7578651167343825,0.4606636134203954
0.7034297606061342,0.3543187492003631
0.735781803194433,0.492017531861102
0.48893134381990044,0.2425896754696601
0.6187509363054997,0.2980170388250659
0.5444343014045943,0.22578914237904474
0.6063261119032091,0.2867897469779979
0.3900491155044639,0.11638431208948742
1.1084591419301753,0.7910092844201766
0.8927716481592982,0.538662108939098
0.3892445415533573,0.10475783360852395
0.7900212664338315,0.49938032923574405
0.6344251963239059,0.41407222719169456
0.583383347596406,0.3410206437190028
1.015966815731503,0.7500655079615977
1.0783989094065731,0.7884362469052488
0.4335277475479521,0.20445559429963617
0.6057246824272625,0.2971218578356666
0.8932134330764689,0.6141710118580079
0.5043923873369224,0.2556411045071999
0.8969789775332035,0.621916081311066
0.950972103261855,0.6113847230349234
0.4700301495549981,0.1738237233157203
0.904646627660513,0.6420710414005686
0.9289931237848124,0.6497321085244022
1.0089920771078764,0.6645359601262729
1.0358492114300497,0.7059612689577959
0.8105874472216952,0.5693756026706771
0.7232007744576838,0.37785439492181894
1.0273794227390645,0.7294544251440327
0.8181373462510035,0.4466288265885118
1.0205975081020626,0.7023056485561573
0.5017115398719577,0.25825671976997755
0.5945957044901979,0.3753145501833913
0.9500567210839543,0.6504332093338735
0.6545098881764128,0.4092210117574253
0.9719225843025752,0.7004653700185063
0.7148844020466507,0.4703993248629764
0.4303413414913144,0.1525736324372794
0.6092610511930474,0.3608037454311337
0.7153762270156476,0.40357173807886404
0.606030773350519,0.3338112140021485
0.7361568438207933,0.4653913300240612
0.6363727018504979,0.3473950030745424
1.022208189908389,0.6935570344413392
0.6470672370114503,0.398650276647474
0.6760075112052288,0.42043758698432954
0.4304470285104808,0.17235132968618638
0.7432353418111901,0.40119266684805344
0.9812567128688825,0.6978659261097045
0.4645741811145764,0.21739363616364685
0.9468412546169975,0.6903768469129972
0.4455820530483183,0.18433440325773798
0.6825484411854652,0.4063935642691606
0.5744983128511933,0.28704694859981494
0.8171816118945712,0.4748180449715531
1.0746544188534846,0.7514653081095876
0.8216955441867306,0.5568146274053734
0.8586231391150863,0.5023689143475499
0.8992885041540173,0.6266115740586872
0.6257128941728666,0.3319528669302439
0.5701260389510323,0.3472894084537912
0.7601331571235104,0.43064475850925565
0.5836919621411931,0.30633365025226067
0.6304242411470695,0.30882819101776615
0.5577966183892269,0.32784141739983297
0.974791988463118,0.6433413812093082
0.6025273967476655,0.3130521851007251
0.6405844153449965,0.38105689267965615
1.0692937929643207,0.7196438065862387
0.8156248259885879,0.5549151379570108
0.6152396035726714,0.39221100131528364
0.5201811188066234,0.28312344511872456
1.1050813806119277,0.787126210400069
0.4426229731217791,0.18386398755896632
0.4049396674659366,0.11261916688409934
1.0307181924587396,0.7492078687103962
1.0655867209756709,0.7890617268441495
0.4538232621353777,0.23423681393948909
0.6122483456362127,0.3926341250625789
0.5840350081127328,0.345563628958966
0.8467436876171206,0.5026610647339969
0.6197345790688884,0.3503634491486569
0.9263302890345801,0.6283939050680215
1.0707507483370486,0.7896255961711456
0.8102617539873997,0.46604886179048355
0.5730661294570153,0.28128124935308385
0.7352058330392038,0.4631936960186229
0.4877223703144671,0.21715115314140995
0.7988610496901354,0.5510843291431985
0.8129677826797033,0.5518803039603779
0.393878964092519,0.11001677685120924
1.0032561533519737,0.6571571467634597
0.4241120178541955,0.20129171318322128
1.0145760360804885,0.7459392886388304
0.8577983510411225,0.5276138717425676
1.0643168651367705,0.7821015113154166
0.8480311666663733,0.5138077690532542
1.0934846682095196,0.7709642938478951
0.91639539798101,0.5716958787361386
0.8953922030882242,0.5590642668142567
0.3641997568769997,0.13358571088749668
0.37555319142616167,0.15133865076942246
0.8508879162136509,0.5507395219804201
0.4367137408986558,0.18770642184650493
0.5485153614489964,0.27739807513959325
1.0053327775178595,0.7010837276048869
0.6720991801514908,0.4455019074694275
1.0276000480826344,0.7738798724771642
0.5464506922357316,0.2885385755105633
0.539563283480761,0.2908200914162012
0.9445835676161018,0.6586353989692185
0.6171350704377387,0.3274980284651492
0.47096846035877993,0.23468528191728832
0.36998951446699824,0.1389596790149864
0.5325568225373731,0.2603175036565923
0.7255377627385854,0.48490212347506145
0.9360494084572728,0.6598179681722381
0.7503413642906994,0.4044410188298265
0.6783619071738711,0.42975049307065794
0.5219583359478462,0.3046638199651974
0.5782896239645162,0.320611483663342
1.0645365539520129,0.7266412162939443
1.0097394461572466,0.6700003984536962
0.7674708905502741,0.4350216321747943
0.7688033293497012,0.5048465101781768
0.3659271957819805,0.14328642943297054
0.5722998925642834,0.25482262200724876
0.6822504172309345,0.3789713704906482
0.5535726374679526,0.30410706927422526
0.38574063012540016,0.1545039359268177
0.5275589769245377,0.266556348741514
0.656636632513536,0.36503650443672697
1.0830796532478824,0.7523561893864089
0.48942519970042364,0.2127366185807002
0.9739784380463872,0.6987094099249155
0.6877314672137864,0.3995706878241626
0.8404041864969607,0.5743967398968599
0.9218510525012071,0.6644832823220097
0.9675601608534692,0.6777922311657202
0.6226028465687947,0.34121931635929903
0.9652784759299429,0.6411004984701935
0.8210111540897242,0.48665975186872956
0.3955137934733634,0.11692850359884363
0.6410642910680223,0.3067947608649973
1.020714033265816,0.725780897183053
0.7002441739030751,0.464720527375884
0.6415152108635878,0.32669021326823955
0.7144463948471225,0.3899854868773278
0.7785580743743148,0.42082126144004073
0.528619557602004,0.21989794758833087
0.47631104230200605,0.25599338464759014
0.6165444765597006,0.3309229342540625
0.4675269707769739,0.2008120189014213
1.0654741491033852,0.7235213679011634
0.6938491085230274,0.36902340251554433
0.5494094201800181,0.3069921299046859
0.33419350972175327,0.11426946152149868
0.48622672901509845,0.2703570172550319
0.6718967010263899,0.387240466709073
0.5820846301782222,0.3374755722895682
0.4475263779225174,0.18107463121592512
0.9275894323826546,0.5653715159657642
0.7902275858810672,0.45833970139551483
0.6602572073294443,0.43710190769906965
0.3988150293516116,0.11078932539307791
1.093353437667834,0.759804141093737
0.6917874316018375,0.37497210529362
0.5303022334434067,0.2281877035650865
0.3728486778099683,0.11299392042609349
0.7372348041301421,0.38240459712620334
0.89358767161134,0.5886345688879993
0.853750744180612,0.5076894066939575
0.769985385750037,0.4439526869659013
0.8205321638682359,0.4861399216443697
0.9295407858514564,0.6610758080755198
0.46001167338319304,0.22810238333556662
0.36528633467043775,0.11597942057032079
0.6166704348308523,0.2884332062608156
0.42524104666281326,0.20645068470387162
0.9549045980242283,0.6681410659558904
0.6853870014194814,0.3518874390329413
0.7112733263022263,0.4071718289414479
0.9319937775478002,0.6279472878833285
0.7147389094437278,0.4293526352866329
0.6767091508725078,0.4029381724438137
0.8895000717823158,0.587582140478196
0.4174099343216148,0.14587449449060305
0.9870118934362246,0.6938287031152753
0.7589083124553575,0.4258012282740994
0.6779238374196375,0.4021545343089944
0.9874746692812324,0.6751024647931231
0.6990175918272581,0.4513624402547419
0.7130920296261041,0.47770346798058827
0.5586402245666855,0.3362069734953763
0.41487863967313543,0.11424864481319053
0.5856155854357593,0.35785561219079787
0.46700197019141615,0.2009820237144602
1.0169833693858144,0.7310244003094174
0.408346596928677,0.19522644865325806
0.9658437259533059,0.6521046705083932
0.7979465145799495,0.4396432908129172
0.8003823512751651,0.5365718206995153
0.4913190559854439,0.27950118731445217
0.7484055275207497,0.46334828053501753
1.0820806436219725,0.7425577544669357
0.9307596138668988,0.5883482040689897
0.4777668612826227,0.24042402304854868
0.7352985738942677,0.48156368063324884
0.7448562252639561,0.4508387089833906
0.581407786180846,0.28687898320796734
0.6729582825652769,0.3484730035849566
0.5235927721778483,0.21968289537543823
0.47715736565330863,0.21031219793744382
0.5797560309967915,0.3089381576392286
0.8233106711316285,0.5550696896540094
0.4634513103063861,0.18633729933986923
0.8474019461050235,0.48638119797448665
0.9287002861395155,0.6548018874425717
0.7617101290607079,0.4379255436698898
0.8724310501707335,0.5364286472501777
0.7805335921513095,0.4821278828436787
0.7874337554851607,0.45386628410198426
0.9115572296115886,0.5955698797192336
0.377587562267588,0.14044765984578508
0.7851351403989255,0.4567125039948109
0.6202223531543972,0.36875108681861246
0.6416782378578045,0.39733146715525003
0.695629615307993,0.43793094590591264
0.6751152943321548,0.4331516435655346
0.6395927038534182,0.3974661905550698
0.5956805679985699,0.37815254963727407
0.7279508459050865,0.3752035259525254
0.71433743700611,0.4338989252512664
0.5984130493467157,0.31741705988285857
0.9963853446493134,0.6516378636981291
0.8246969141526359,0.4835669465123097
0.8884682815464799,0.6024659819851512
0.5174805679158563,0.2697367806011923
0.8907421941327136,0.5461265115627063
0.5697779212142802,0.3449517387682093
0.943448725961054,0.6483817885919693
0.6007158085851587,0.33252151510307826
0.9401116144700119,0.6262539225084036
0.7630480890624647,0.42238007607365513
1.0052539963711304,0.6692337787850613
0.8665037523311798,0.5027637924390421
0.6808596586949225,0.40475250103727345
0.8837643372383399,0.6272256315181819
1.016754067061278,0.6889090661905382
0.7494413526566659,0.4960088032809755
0.627229045422762,0.3702119119413654
1.0177997514906225,0.6719187929023831
0.6580244010090657,0.37521310750592085
0.4606830495579272,0.1746879159364026
0.5960698823722755,0.3393922816285966
0.9334784766596598,0.6604000818262207
0.7336371322581844,0.4861136175223606
0.7468259410831043,0.41786641302807837
0.7686593333071194,0.43676949239524565
0.6210400902825777,0.35261141284633446
0.5792461782762299,0.2678068073883421
0.8049743424049225,0.477829672309949
1.0650406204369727,0.7815918965714793
0.7800543061960972,0.4197473242828562
0.7367776697882077,0.4303013067211784
0.531357590861735,0.2715844321283054
0.4637091903573263,0.1729610137460848
1.0061035547424084,0.7392055944396794
0.6722705664926363,0.3645428228327393
0.4483875716097996,0.17406003571920364
0.7732639262361568,0.5114379223584902
0.5726645511738189,0.3484311559096505
0.8066900376492929,0.4599385742949018
0.6829094351430482,0.4214611207119082
1.035055023990732,0.741850181945398
0.8485029638297199,0.5938369112567343
0.9927904426455807,0.6366239374988146
0.7400873629016285,0.4928745013013872
0.5754462865370967,0.34652651946431295
0.679396911610359,0.45419073713559477
1.0825494220128908,0.78924350287659
0.8483943597219195,0.576382477230014
0.9933520433113865,0.6635570254680403
1.024557783611634,0.7177684054911142
0.6327103078670289,0.40966674145607596
1.0845549318248906,0.743383084884387
0.6507812275921436,0.4013397474577408
0.4975139657126689,0.2580040686815249
0.4787034203041528,0.25375016195896216
1.0568502824889736,0.7629133994169986
0.9844645084684085,0.711518964613773
1.1186111737447402,0.7967452992408152
0.9699650572970053,0.6578553982385856
0.6010428084766677,0.3164546201877186
1.0414564622480476,0.7651297793074961
0.9400037700058006,0.5895467004741181
0.7885267486210493,0.4530952664901573
0.3676647981159694,0.13274919942129063
0.6551842345584475,0.38009335160879865
0.7871737266126024,0.4540484527447112
0.6836196812241953,0.4387485592639261
0.770357483199816,0.531154857025831
0.5193088388677696,0.29872383816760184
0.8871011915886082,0.5486420757476791
0.8343246105667863,0.486880918785801
0.6801830473828705,0.39849320583273606
0.8792770844771003,0.6081055848148821
0.9685752517201844,0.683960624314643
0.7606149844917685,0.47044400211475923
0.8250900555736191,0.5195213077276706
0.7949142267038511,0.4668481070799563
0.9205219771952895,0.558947691570588
0.6376399207423952,0.38729149566478593
0.4337972542485794,0.16435371353893213
0.6900025649729202,0.3603779386567528
0.7435634769415174,0.4169125543820714
0.8213347281652337,0.4602619359635124
0.41682328001442603,0.11787784978278029
0.7095965522229553,0.36597701771602864
0.8114128662953013,0.5135290012602363
0.674382296613633,0.4347963497217653
0.730591213183601,0.4374561470246957
0.6643494402560859,0.4386569101313289
0.9436416083572623,0.6648791543178443
0.37096818711876367,0.137352817022115
0.47670767740115655,0.18842724797843924
0.7090965402193148,0.39024514341200645
0.5677844596240705,0.24995338306653486
0.9237354631158206,0.579080397218138
0.8781833594131743,0.5196847649403392
0.9013888699105561,0.5967112684647564
0.7038776242986687,0.3798932341952912
1.0472053749618204,0.7427477764598722
0.9791244447718994,0.7050411674877388
0.7314357332656298,0.40427725103445444
0.9540865277022779,0.5943486263082098
0.8265282013074156,0.5067559332870126
0.9370884333778664,0.5938593416637754
0.7767268968255627,0.44204413713081125
1.0247422275807883,0.7048899573639467
0.5293212999947575,0.2336671270730191
0.5137516924465027,0.2540135925425462
0.8148513988590731,0.44589955033626827
0.7445254294190814,0.4312140787667773
0.523329554006632,0.20963030439144192
1.0572648318900677,0.7754195825253911
0.41364007073918263,0.11275457131939376
0.6527327432953289,0.40406233706313566
0.4897244371371684,0.24477246768196106
0.7939494238268088,0.5194094080273147
0.3994338345915517,0.16607329398827314
0.6499570140226409,0.32995707525835216
0.6148428506611748,0.3118262306869991
0.34686897433705716,0.10482432123722601
0.37819857815071795,0.15632428706250662
0.3726327877196695,0.12107990308756181
0.7276163960517497,0.37289455261158033
0.6403542227892524,0.3057579651138308
0.36164034285283697,0.1083686791292153
0.7220917943065986,0.4769738903958305
0.9272787766345723,0.6566422984665131
0.39723252966329053,0.15185239909056347
0.7754160720273722,0.4699179028745173
0.5718077669752858,0.3511025827842076
0.9381770879662481,0.6137536895615754
