param1,param2
1.0298994827927845,2.213200700593737
2.2279779580362282,1.4444264918668384
1.5837633323450047,1.6832928891891943
0.608467009299275,2.6489075182802675
1.573195292490797,1.7660784467948667
0.7023215786056616,2.7787323717065844
1.5014073369153234,1.7500288111014302
0.932697380627731,2.8340896058252767
2.6823496293016245,1.1892756132916118
2.598604023741567,1.294763065615356
1.7378358129924136,1.7832330820907694
1.7167142186138928,1.5712850584826037
2.845868375903638,1.020254672425794
2.344029828395499,1.1684651398806276
1.7520144152554211,1.6271712595181353
0.5410742764224994,3.2121458042238857
0.5755102490675238,2.9901261656346194
1.2497628509610612,1.9515347063960091
2.5554636352699496,1.1318845563660918
0.6053857494221853,2.6237933720827105
2.386938433841676,1.2638613233935594
2.5756239327829524,1.243234913650719
0.7950795295461485,2.469580038859875
1.0358994823294847,2.480934924724766
2.322987027137833,1.1977793954873888
1.637388959201928,1.8425355005263353
1.259651405491462,2.070161961820757
1.783708866565663,1.5010868158521924
2.0164270198864727,1.4320618650204509
1.6454979122357025,2.121505245846723
1.5599724528756034,2.23364753202684
2.448705994797459,1.113299766342705
0.9753754137749091,2.377600857943161
1.2124705187211906,2.436556520102521
2.174995225506512,1.5170948230771233
1.7537579927636644,1.7527506487480635
2.315035759732298,1.0783193358549554
1.3963925383011953,2.2158175381131953
1.5719142360588503,2.22510478641686
1.2119323462866392,2.0253952630447745
0.5831438491722784,2.682633748184033
0.6371876532559599,2.889032252435084
2.520279494805103,1.1403020278590534
2.7905708618117275,1.0589369558900805
1.6435455755838035,1.588980841290104
1.3503719929777076,2.2409267547806757
2.4707783620365023,1.1932121108874445
2.3121652767444623,1.5055644308212055
1.6768125584500861,1.5443131167478574
0.9856324335420162,2.8007928104595816
1.2981321780863027,1.9348110672672276
0.5918498378331748,2.621575671847874
0.6070169983314042,2.953022582554133
1.569164221012837,1.8339851125690108
2.295915996533224,1.0494731918071316
1.9475211305430729,1.529205591804287
1.9541657271538255,1.2698556359237256
2.703884391302552,1.0522233251549986
1.1974054551185072,2.5350943792323752
0.626641545958948,3.29174315129195
1.2944108737435842,2.0137179849375624
1.1099465627936216,2.446067206993212
2.2232177562646234,1.2004511397661979
0.7116299045618618,2.920189385496493
1.9420996919338338,1.316740914563828
0.5056307778586868,3.0264161228218125
1.1442264349570446,2.404686274002348
0.5274801683265423,2.8579917686198626
1.7241740041654923,2.0584168701481333
0.8305319647057298,2.7292140987124878
0.7751838079362561,2.383171446520393
1.1945284400282103,2.152526112798044
1.257997611368344,2.09918776975712
1.302430227929677,2.189768362096717
0.6553085506686243,2.6787630959858824
0.7339105573237056,2.783682543625256
2.4632422097569777,1.2972936553447205
1.2613983438322942,2.3915204386312943
0.8870022371895668,2.7344408281911243
0.8963468140053703,2.3873880686263327
1.973034123521564,1.8269561822511173
1.662931857663745,1.5857679360356078
1.6228005580470992,1.8414637159941138
0.601130849028578,3.070919090469155
0.7540982345421133,2.6257397541888166
1.7633707581872087,1.6970394255898134
1.0447491141639953,2.538122119213568
1.4269061538620411,1.944908695303794
1.5091086426805764,1.9949281906947056
1.125867293820776,2.134653098998004
1.9582822711956078,1.5324834660312125
2.0956158999486263,1.6125127960359382
2.4428950924986346,1.2781142381448274
0.8644111685180208,3.0087714692782392
0.9351061029746389,2.340668976062187
1.2924358957113542,2.3477874846965943
1.1521658315041114,2.065809506520457
1.611302993944874,1.9400667559531624
1.4415684291122914,2.274486265041092
1.0926524183118933,2.6513271443064776
1.6247791207189508,1.7875180615712
2.837313071039432,1.0632516412323463
1.6021267235225778,2.143726217991369
1.4592275942139876,1.812414723017418
1.6062529104556469,2.041037565776537
0.939966745606295,2.6351459569798323
1.1038918347770528,2.151477952075097
0.7108962246507844,2.7128118791151796
2.9102350208460557,1.001682465681549
1.1668206197306494,2.6286000411759667
1.1371445097264958,2.309428652338044
1.241723375973548,2.389898870225923
0.9047588445834976,2.2522601899258046
1.9066085720103627,1.3842229017717727
2.7607572251916146,1.1112633591203296
1.467575770337855,2.0431712889712843
1.028243348599018,2.29302330921412
2.2533332250868914,1.433214788254206
0.6198744568331231,2.6731903591389754
2.414010466161728,1.0039028465663182
2.5089489563940486,1.2212852820673248
0.6758294433639751,2.942723500914862
1.4859361060487115,1.7308114646602666
1.6586315924454311,1.5103417061860303
0.5563771673614752,2.7306906900385863
0.7086934462340573,2.531394426696824
0.5004119399053784,3.1565104899095866
2.149186745092834,1.4548668018095565
1.9269950491494001,1.7412008119890028
2.1425809566528926,1.2826802974963434
1.8932092523750073,1.534870002617197
1.5261941907003629,2.165934791186009
1.4622792006293324,1.7427108936573312
1.9836606597734523,1.6146004141491306
1.5547360824521654,2.1612834817848703
1.0070197573944124,2.8467093441025244
1.866284718297607,1.556546318948075
2.1396739789212695,1.319717605457928
0.6462734162530033,3.028125470270377
2.3815581285713168,1.2710723764981546
1.8058562480711635,1.5150282149448295
2.255257882697743,1.1579669948887163
1.0011083980683062,2.773490708702133
0.9206012030710096,2.7191145223294697
1.4834749072076687,1.967725303843818
1.2998927665941045,2.33260500099476
0.623781428921806,2.818056538204144
1.8007320842406531,1.9427973842926283
1.3292430604096783,2.207519385820003
2.0384474728727264,1.6216811632299954
1.9752749287412292,1.3923056138286736
1.3478333829287674,2.221309704615756
1.1102512887785134,2.4876089849168803
2.154635175012331,1.5876794957293598
0.631136242832236,3.293936651506376
1.6140430311677494,2.187378674436599
2.3292103887036326,1.275697494646451
0.6649862257750058,3.249407588532408
1.4921662834631129,1.7050718626696086
1.8508175261334079,1.3311299155350413
0.9630945479453493,2.5181275620954118
1.6525344837183882,1.7120601663792572
2.1179808159289126,1.1816608889708227
1.4801975490429227,1.9229482913095588
2.7298189184251354,1.2088360796524324
0.5782893812789061,2.9468912708757027
0.9893040468644803,2.528066166354293
0.531565069567806,2.8706099263219187
2.36276130095872,1.0696454441404426
2.286190387647379,1.4263547817101854
1.306317002704986,1.8656426617755766
2.395612578058892,1.147680267378043
2.778430202589245,1.0848047503408365
1.69503765999897,1.9750047838945823
1.0508145466840901,2.7149152068382887
1.4353793910380168,2.317185822917182
1.4542548349033406,2.174915721044258
2.147447877882761,1.3341799902209943
2.6845840278749646,1.0167002132924585
0.523595668962607,2.8988624258280753
1.669867699488603,1.7817220787804624
1.7454058552147904,1.6058150787370602
1.7511430517166235,1.8823141898088882
2.101166946939489,1.2049215726026496
2.0979245826435644,1.1835826394082491
1.9875280878106225,1.512139371488408
0.5823952535239216,2.5408422055843145
0.6876270834227751,3.111277871770123
1.9381535175827111,1.3678223035016428
1.255103837821471,1.9859680085049218
1.6053639429632574,2.018616261724536
1.828434133734733,1.5066739029280538
0.6146311208008148,3.267474390028148
0.8893628683741546,2.701743918424442
1.8308592507342096,1.3119206025217875
1.1196545762125427,2.444650409225888
0.7833293992680734,2.7590631496506584
1.882985034709493,1.4360927844913771
0.649248906266354,2.616009146710765
1.0152701115630771,2.7258123013488103
0.7198902952853526,2.659263594064017
1.1828609243779926,2.1465721537532696
0.6602147419607947,3.01999248586684
0.6531717905136291,2.6129446584765743
1.1163432458275497,2.1105611858228523
2.375874808079526,1.0468669297203097
1.3383158853758483,2.315766336383154
1.5826432174066971,1.8328095468551169
1.5386369160475217,1.9690423258002852
2.30867895953342,1.3994501030499902
1.9457411740700121,1.8634062098702573
1.316388303468989,2.4086982303754523
1.8910973440561092,1.2094861486951425
2.6764991298484917,1.1290715287638677
1.7907139800029062,1.9021806706432938
2.022183090408586,1.1170635092371808
1.7498575994450554,1.4260525433296327
1.5066883109901608,2.2437573358443874
1.5499068834948617,1.6299049582369745
1.0213923891944394,2.828877343088334
1.630711748279409,2.0863489736590246
2.4344188593704956,1.0668701111146819
1.17444535202771,2.592113173395493
1.9152186280292878,1.79205176024366
0.9615138867876315,2.4908208142216486
1.3014975935672366,2.358534539100103
1.2685963404006362,1.946244744653894
1.2831491017882384,2.0767695835428226
2.179199947570574,1.4630128116067018
1.489924108415873,2.063160896141576
0.9256837348924907,2.2400617540270913
1.7966813048211512,1.956013663526987
2.511476935065142,1.340719579766486
1.4151790495549474,1.8624240651413375
0.7875712829776796,2.575027467787078
1.9641705731829646,1.50305372609145
2.5369768713820906,1.3423147698357623
2.591291240681959,1.161566838093491
