beta,gamma
1.2241716001804965,0.41069007997798124
0.9801036886615533,0.11778468509587314
1.2935231756666723,0.498472198535153
1.1531700915292566,0.3678542653392324
1.7765454586330636,0.8914102025605184
1.474166221137026,0.6344354173367385
1.6755246846283907,0.8434482976205382
1.7454774314807404,0.861820201750143
1.5662515411936304,0.7315467217756305
1.1793333547751041,0.3996730148066725
1.6113291564334153,0.7326307708653952
1.2087014293216485,0.4402788560684874
1.3594514239742286,0.5339554718086695
1.0831761114345297,0.3021924946765985
1.1616071475985963,0.34664285054174643
1.0993863124104228,0.27473210671256165
1.5954310313042022,0.7642614007846402
1.8367533806936527,0.9936135035326118
1.4507416610516304,0.631930622335933
1.8419400909908878,0.9674807094314636
1.6930054500120533,0.8387358621199175
1.6333525078267401,0.7494651902177097
1.1843290671520197,0.39654537668964274
1.4762389904964073,0.666815580318405
1.1700377038744796,0.3350394112540594
0.991560541780369,0.19201468863692983
1.109624238586357,0.32496137002920533
1.437196121387872,0.5658323492464699
1.1317417622481853,0.3492880729475244
0.9257135037737232,0.10961147486680323
1.3055759159743343,0.4713259211215953
1.5598755483801972,0.7178692703092118
1.2747802695854782,0.4494731153692456
1.1630254242109306,0.3281208316531552
1.022413216236115,0.18927538106262976
1.7653502989404517,0.8979943327750819
1.488980484623262,0.7045530143201094
1.6385071733379923,0.8498620869252003
1.7789908153204999,0.9126446314047951
1.3515751814115409,0.5089637527362829
1.4774267741960292,0.6927936318923404
1.7482842386711566,0.9041416018637924
1.3426611170715,0.5627081176038059
1.5145871351886895,0.675572466074407
1.161521513414895,0.38080250160539175
1.8896292220362927,0.9996138957113679
1.644503012726191,0.8164138732193624
1.4217070919195776,0.5871666590068216
1.6158046693220793,0.7444159751867812
1.3098175719190095,0.5077741371130495
1.3043413702814042,0.4975354137044018
1.9151746308795867,0.9928964820574981
1.9088328817443696,0.9858995242347407
1.1208845593355126,0.2971593839018332
1.4231171626032277,0.6301693492867323
1.1251750732818984,0.27186102176228183
1.484509858965691,0.6459076357115365
1.6404454579682128,0.7498118648850965
1.0357500607270316,0.18177454039515764
1.673075342301659,0.8297156118514308
1.1792414966574367,0.34973954542911556
1.2844800357628645,0.4747547909939094
1.669065618077437,0.7895187153604167
1.6274333454214027,0.7845285070767247
0.9866121469615641,0.16702195618920068
1.5830231146699771,0.7624507819137977
1.7918317287471806,0.9385270941707886
1.1238698557889366,0.3183694282592436
1.2599141496248238,0.46369314781877236
1.8005200579800815,0.9490142646306812
1.7485587378693266,0.8979056741791722
1.5569636943447223,0.6939867310663207
1.8085761680508277,0.9387558988917342
1.0886902144857544,0.25077726735045236
1.041794199146596,0.2636981641570512
1.42971585893582,0.5963438897926848
1.0409016249019436,0.22520688223946164
1.2222431455025926,0.4000651506481625
1.5337425134482716,0.7068538532249735
1.4929867559639767,0.6950700471571987
1.187909730680452,0.39181023906591506
1.2932076386130784,0.4970427598186945
1.2164165699287217,0.3927282734261225
1.3286080639033375,0.4945940860800865
1.4118296519539117,0.6011010980821065
1.7156091735242078,0.8218653489487797
1.2916280131524955,0.4802647475153493
1.681008214816758,0.8163166619233967
1.5375646690833642,0.6929954789851507
1.7089657628323656,0.8513634456517017
1.8768466944981073,0.999215474413711
1.1264265923413541,0.2688081972284517
1.5341440381991638,0.6663753010996756
0.9434114582593262,0.12143390315332786
1.3802226092143002,0.5921811681807119
1.016003727692652,0.16348336758608528
1.6682180187564426,0.8053788943904098
1.6477195656045989,0.844000012328375
1.8148368342435517,0.9856337209180307
1.7931949282785273,0.9052582839841679
1.3001204514276266,0.46414510949751053
1.5942972496974175,0.7678060537138641
1.280306007055689,0.4925861128347183
1.227749787394294,0.45817602938443824
1.2393609399846173,0.4629873533417187
1.7258117231000116,0.8742800797867739
1.9061475521381694,0.9895205996647453
1.626985253170063,0.7915217787218781
1.0582895984465295,0.24093318855873022
1.5639828657871506,0.7012725137764019
1.6275992086293192,0.7725425027352242
1.0111033908970681,0.22439177309679523
1.5855975924836319,0.6994929052189721
1.1842260102986637,0.34505145291715994
1.106781631438859,0.296484540937924
1.421800268240629,0.5862211195270393
1.4027606359074805,0.6244696978035446
1.7586513924001568,0.8705834444197826
1.5777455193848149,0.7312669176686148
1.0970839902768752,0.2702840850005414
1.8256555442767408,0.9440663612595681
1.5820880759549256,0.7530984903713683
1.6500359423245028,0.8547673881830202
1.2379146330604702,0.42929945814741743
1.8951375521241314,0.9834228534098222
1.765665646582913,0.8643532482394515
1.0324177845405593,0.2041793135272763
1.2884294345054954,0.4586620153345463
1.5095644102948684,0.6417437093375135
1.052055403180742,0.27069335787448073
1.8879924001443802,0.9727648933714061
1.092647859482578,0.2824162022884916
1.5977819740526298,0.7834184254552479
1.1489332821498763,0.313373228860631
1.130560693551451,0.334128942268919
1.523624334389332,0.7272670410287952
1.3380026020323825,0.4739215830632417
1.6346366538388397,0.7955030161902812
1.6853482956166266,0.8202520745403793
1.5924107589672183,0.7164110835881069
1.127966688435302,0.31406111505907686
1.1499977289309617,0.33945700046742605
1.71959496358076,0.839558836170834
1.3980572024142717,0.5554038264729304
1.4608704663882321,0.6122336469693479
1.4017797862212786,0.5722373971006801
1.6120735990353299,0.7514937868032081
1.4497543413060185,0.582478240457044
1.2339501466155032,0.41787698864645795
1.0588308279072476,0.2236127801499171
1.1866751331266343,0.3829405636130516
1.6867168412192926,0.8358641713207132
1.549292021931725,0.7072223837008546
1.547802323134908,0.7023039925591169
1.4074976028555999,0.6203062984136221
1.4723140012461293,0.6007759495785693
1.6971276103854138,0.8909878623371839
1.4918316109251455,0.6552181038314018
1.7449002216745806,0.8830210263179891
1.6320325338003507,0.798522786489925
1.8706300534605675,0.9784018784686499
1.7703214324693246,0.8880804586933053
1.583729325134978,0.7472071273815997
1.483755305189467,0.6170818735543497
1.7574399345851557,0.8565912430794083
1.82116353463504,0.9169980483458718
1.1413069791409127,0.2973660814209864
1.7182313534769982,0.8648292710631749
1.2854138962841446,0.43607216645864777
1.1900084421074815,0.3834929182759119
1.6714178695261448,0.8620524640871979
1.1322137441128792,0.29900971663154974
1.1878124868201276,0.42138147752401656
1.3477892015293684,0.5686413438747899
1.2363530694252836,0.42495176370931986
1.7775863470869542,0.9602304380697533
1.4215107923992152,0.5856180889512541
1.6370246976268192,0.7870645736356063
1.0694435153029471,0.2930198522217127
1.8285010523299892,0.938917531865688
0.9596064495519778,0.17856963621743277
1.7137366459586771,0.8201425895772848
1.53928243258588,0.689703043496378
1.8298361687774838,0.9402865820236
0.9875251043573444,0.1270764855986543
1.2054177794698995,0.3554669647054015
1.1462968426988787,0.35124490100117933
1.7133694978286251,0.8719181755511263
1.7890209523608174,0.894120995511968
1.3867091082584455,0.573502151977285
1.6679885762793956,0.8057570068396381
1.46703868491542,0.6757187114305202
1.5562659389965625,0.67732032899482
1.755989572025181,0.9091094647417257
1.3551779739535914,0.5450588344679608
1.7642510756453182,0.9627932135605035
1.081107834489249,0.23732620357936
1.7512356975905312,0.8682882780067155
1.5391784066664627,0.7042233305306521
1.6001613497257234,0.7507331919621121
1.4788516739600919,0.610287250643784
1.5598787172170534,0.7737254717177695
1.5645693458365904,0.781150707563882
1.6409899279864415,0.7853377397007744
1.1462053892622568,0.3726061015185105
1.6009483943095069,0.7545581876468653
1.044543039561627,0.26246799829061257
1.086227814562652,0.2939390165287102
1.5774420606850814,0.7838041282907552
1.3311532197412295,0.5565563111776684
1.2268271330095146,0.39764611345335155
1.7998630439649599,0.9019730172539863
1.855392538905533,0.9410115572562354
1.595154179878741,0.756911393690176
1.7160137483222315,0.8969971886230819
1.297274543379343,0.4779717790237139
1.312859136033167,0.5076730489327616
0.9764012160781947,0.198540992494934
1.291947674221741,0.5042561027278035
1.7422162602250062,0.9290666548489368
1.4104299564844787,0.6028131179069989
0.9895838832492725,0.13792058404573004
1.535699434388699,0.6727547648823226
1.8591429466515663,0.9460662694769534
1.0590727281437564,0.20041790373893692
1.6899075852488838,0.8907684001327754
1.119708396946288,0.3227661718820036
1.7665301617705595,0.8697215208128029
1.3231870232898986,0.510971047422066
1.8451229999152001,0.9314476930072031
1.5946742772755915,0.7406631569128028
1.7321816088622388,0.8827138151958946
1.4750251182703695,0.6062576968611706
1.8051030103801786,0.9163444047570811
1.7712288355248633,0.9333307757002334
1.6810985463673132,0.8296663588901337
1.1558398119524993,0.33482525810045405
0.9658450453889369,0.13273207115975696
1.0290319484285806,0.22127988554403394
1.814480885134182,0.9074999114114354
1.5935696537547108,0.7533439870250196
1.3966296775967029,0.5313909872446754
1.6248715232465447,0.8294085751007294
1.8430350927349102,0.9887852760851183
1.3794579434558394,0.5230527842219305
1.7798649745389064,0.9307156028694993
1.823548977940789,0.9288185252032586
1.5910225879531936,0.7889725399938604
1.5642821852710553,0.7644319262664883
1.1962628307358538,0.37748308186718593
1.400615235926114,0.595848425553102
1.4951971886162223,0.6270426259944035
0.9666483573442564,0.1444803049283283
1.600505585367134,0.738834622917501
1.1432572739710345,0.35563000378888765
1.7609481923892365,0.8933693593214288
1.3179783690615756,0.48427428989208876
1.4449643725105417,0.5990355034307504
1.4917605750739127,0.6595892959789894
1.1980010714698426,0.42439013899442046
1.69555915317521,0.8387985409685256
1.6604111755196498,0.869830923322107
1.4785141704336702,0.6657469097828723
1.0917089106937161,0.3042174100929276
1.5880404491675786,0.7146878008169543
1.318943810437347,0.48610318621518445
1.0534354222208848,0.2186690799220105
1.2777271018384684,0.4929082946894483
1.271330848430647,0.5001182584862612
0.9948695406320065,0.14468834575614517
1.2539060444072911,0.43213748500520677
1.2735921830636094,0.477723011263272
1.818328320189976,0.9967018484383094
1.2379399662666573,0.40095451029633833
1.2835309960409185,0.49971378042816306
1.5656943127282659,0.7101913332010323
1.2728022741019807,0.4364139317119181
0.9697620050985131,0.12321537087970297
1.4322036916760021,0.574850988593274
1.6785378697482443,0.8808899923901364
1.4591012733530802,0.5859730643244803
1.4423474851922946,0.6435647065300304
1.8056274894171396,0.9165608291786482
1.8027542062534057,0.9410283696416725
1.549343498484758,0.7335059685387858
1.4162930702506493,0.5615834755081086
1.4062597491578985,0.5644074312754507
1.566134590090543,0.7450795649977748
1.3546818581487223,0.531910589628171
1.3563105500505626,0.5854729269874926
1.0754952746140929,0.2206530945890242
1.3713226165458658,0.5179809595659542
1.57288038850684,0.758651499595473
1.5214128636888111,0.6623801595254697
1.571475158644279,0.7819961896878393
1.2647252058718488,0.4420335148015828
1.134046192139266,0.36538983715048445
1.8854899750539216,0.9641550274454433
1.2744316280328438,0.46770831485377495
1.6124946102786466,0.7581637490206122
1.0734709375753284,0.2288144750471494
1.2821558232165444,0.43206580609206724
1.25537593253967,0.40755378942861353
1.2369954862612902,0.3963360060212392
0.9509214137268295,0.13723169711659566
1.7817696334381337,0.9619204238330251
1.2240038879749964,0.4475478262567679
1.0271175032023034,0.25214783401562324
1.1159726588107601,0.3218641063070908
1.3639817087207757,0.5192199117386642
1.1005738878202198,0.26098910756922794
1.211562313121623,0.35984494085752894
0.9885464343789025,0.21189534764042142
1.3886210176156153,0.5367002632596143
0.9566271519095928,0.15630035014424137
1.4994271097002518,0.6346095482022176
0.9606729500635733,0.1697233920582485
1.526158858582587,0.6618295854885835
1.5766450472076496,0.6960298005419789
1.835018760683261,0.9371784250818399
1.151428442689348,0.355077381417391
1.1046901654686634,0.2441658915357676
1.8008650639420094,0.9943326889829487
1.6564015111266428,0.837649983100084
1.153357760709952,0.33888011338556534
1.7222192820528548,0.8600318886836577
1.1973112917449416,0.3902610490520033
1.6456012600038183,0.8119270156306417
1.427836943092892,0.634777843637248
1.4268428159082305,0.6253007153632894
1.199543266841725,0.3994021456604129
1.4753889422349071,0.6661749257063061
0.9313230073105576,0.1324432648388609
0.9748327979858823,0.19710512134942915
1.1156662570164533,0.2916719993105993
1.7463488052246177,0.9022254479984068
1.735837250417298,0.9074498832680075
0.9789289590308317,0.16931697812215726
1.2141900691504743,0.42111575063613826
1.609728520020005,0.8060238081282723
1.7436140531257882,0.8945167694515743
1.708547140993044,0.8155540969894831
1.5388697521453019,0.7494512589144905
1.2059657618017263,0.43732639153687647
1.341046619853802,0.5213644644495796
1.6453508218946797,0.771169770030145
1.6725236366403498,0.8489532314079491
0.9670597778155711,0.12975013767765467
1.3429498216534248,0.5504400327123617
1.8617938003672339,0.9975481704834924
1.7529309567627211,0.8604576753722613
0.9536072250888157,0.12727936432666775
1.6865835666474025,0.8580426175598497
1.0615369610861256,0.23880600150960044
1.7962141561327507,0.9410778144109847
1.055118003133638,0.21778210188164482
1.072521134911383,0.25490870285290057
1.5882259103599297,0.704408648119614
1.4534614216427029,0.5864134952469998
1.2278633302663353,0.44582584825042837
1.499910016940903,0.7207436593710916
1.4732935829885978,0.616501981374712
1.6617064145625062,0.8606145358279068
1.7633868914621524,0.8643758640330912
1.192643949876802,0.40279801910727564
1.3831727750815914,0.540889627907242
0.9726815361053007,0.1941933138842618
1.5219422024392784,0.6770904416432582
1.6230469268740189,0.832758497731088
1.5817984388287158,0.7704855863215774
1.3401643068234437,0.5558809686473808
1.3903952198339562,0.6039346944430474
1.5544998413506543,0.7432949732483995
1.4295096914709713,0.615134703554032
1.0353756252331763,0.2153852294334032
1.1237001077995012,0.34713953719063806
1.8020086354202047,0.9911996818175908
1.6725699261979265,0.8417460424600163
1.1554113620348119,0.3768885219201602
0.9574352242679041,0.1259110482344407
1.2554954525280866,0.48007319421068295
1.388981648159354,0.5886194205097394
0.934352472699995,0.1323557789369161
1.5170468719242731,0.6594068630057154
1.7570302951332524,0.904085870632031
1.640129201850687,0.8389104729905109
1.6680559704554185,0.7939453666637853
1.1942278993603659,0.4181777980052165
1.5887187124513475,0.7152680709416116
1.3568904029457314,0.5436239521048606
1.642848873593647,0.8193313581640713
0.9449987991294044,0.15337699745981137
1.6439071004501065,0.8212500511957476
1.7417755011708105,0.849352706714021
0.9228477317537112,0.11427628979053873
1.702709552368671,0.8867155845595583
1.874154377652987,0.9645654580151624
1.4359814404715179,0.6354202966621676
1.656210653051045,0.8330437634152553
1.7652899315137245,0.9310287882736185
0.9330572228363796,0.13517070171663437
1.6956686136377561,0.7982813348446127
1.6405447256144914,0.8485116120219501
1.394967976189505,0.552003179462523
1.7568106206288967,0.9015819244186719
0.9778679723804109,0.14858888729366465
1.2523217349675542,0.48533077504934174
1.5314216204121658,0.7414136626563553
1.5255562126825941,0.7200802667855295
1.4030851839027432,0.5675991675709975
1.6959080831238653,0.8079115573259725
1.0747558010969906,0.2946558165338743
1.0428766246222392,0.2555941359243424
1.1170338675770277,0.2562627834393978
1.064799443094011,0.28732414805858286
1.1482667096936474,0.3605951273533857
1.0016032845969307,0.18357977240205509
1.8062815105605545,0.9403927859753335
1.6431306120404574,0.8291332086874175
1.7342983155268323,0.9354052513691864
1.1887415938344805,0.4089420304819016
1.1356820240523744,0.3389327644030428
1.8034091514784856,0.9548018459425603
1.2947603653024973,0.45978008041205753
1.8212880076328966,0.932748704162749
0.9821687362382842,0.1445263812635453
1.0609252683331376,0.2861183810159475
1.6132009856852807,0.7564685880367853
1.0517778285228767,0.20979604042579827
0.9584479102475039,0.17411786389609096
1.8853542497001974,0.9756841538144777
1.8324612738722492,0.9900364976240452
1.1360616313437317,0.3600071783273049
1.7582717624223587,0.9190734364696502
1.8335996292733037,0.9862024141213003
1.0241837733685415,0.1989873369759977
1.210433118951679,0.3995379028810009
0.9428027116231692,0.11141811055776549
1.2002627141819353,0.3520471367387654
1.8568518838405572,0.987618201486816
1.492101265207947,0.7119434693427812
1.1626143865342597,0.32947344732212647
1.5921263084269819,0.8053041325163217
1.8299479596643946,0.9460192994420259
1.8341900224665508,0.969133989391048
1.2900577754035631,0.4322719410825505
1.0942009450157877,0.29497451836328675
1.57068967616507,0.6931058809483878
1.5655537467131553,0.7163415047379503
1.8102437454842306,0.9221646234121667
1.0712769054322222,0.2945188257862408
1.372990127978361,0.5212378668195565
1.6379616719197867,0.7664696205953127
1.7546181361540112,0.8872846259608446
1.0262753645160552,0.16984303252275146
1.0817324663909365,0.24116279756144682
1.361802251088755,0.5825532340861745
1.0507297652718148,0.2643280363624415
1.2642172020919005,0.47254392108457444
1.4109245916922069,0.6166290531428452
0.9041681724117472,0.10959900551567325
1.3316503955704935,0.5054649041011079
1.580899227490641,0.71595217744058
1.6885091256882125,0.8175245727104777
1.193422359243085,0.3410883228921794
0.9308514086758258,0.14789129162862277
1.052201455929496,0.19796832942615167
1.0188318605922868,0.1827745690827186
0.9709184251624177,0.11171559252336524
0.9856278882127185,0.1750589108998925
