Sample,Sim_Id,Year,Prevalence,Timestep
1,2cc9ed6d-2200-e811-9414-f0921c16b9e5,0.14794520547945206,0.00179999996908,53
1,2cc9ed6d-2200-e811-9414-f0921c16b9e5,0.1506849315068493,0.001399999950081,54
1,2cc9ed6d-2200-e811-9414-f0921c16b9e5,0.15342465753424658,0.00109999999404,55
1,2cc9ed6d-2200-e811-9414-f0921c16b9e5,0.15616438356164383,0.001000000047497,56
1,2cc9ed6d-2200-e811-9414-f0921c16b9e5,0.1589041095890411,0.00089999998454,57
1,2cc9ed6d-2200-e811-9414-f0921c16b9e5,0.16164383561643836,0.0005000000237487,58
1,2cc9ed6d-2200-e811-9414-f0921c16b9e5,0.1643835616438356,0.0003999999898952,59
1,2cc9ed6d-2200-e811-9414-f0921c16b9e5,0.16712328767123288,0.0003999999898952,60
1,2cc9ed6d-2200-e811-9414-f0921c16b9e5,0.16986301369863013,0.0003000000142492,61
1,2cc9ed6d-2200-e811-9414-f0921c16b9e5,0.1726027397260274,0.0003000000142492,62
1,2cc9ed6d-2200-e811-9414-f0921c16b9e5,0.17534246575342466,0.0003000000142492,63
1,2cc9ed6d-2200-e811-9414-f0921c16b9e5,0.1780821917808219,0.0003000000142492,64
1,2cc9ed6d-2200-e811-9414-f0921c16b9e5,0.18082191780821918,0.0001999999949476,65
1,2cc9ed6d-2200-e811-9414-f0921c16b9e5,0.18356164383561643,0.0001999999949476,66
1,2cc9ed6d-2200-e811-9414-f0921c16b9e5,0.1863013698630137,0.0001999999949476,67
1,2cc9ed6d-2200-e811-9414-f0921c16b9e5,0.18904109589041096,0.0001999999949476,68
1,2cc9ed6d-2200-e811-9414-f0921c16b9e5,0.1917808219178082,0.0001999999949476,69
1,2cc9ed6d-2200-e811-9414-f0921c16b9e5,0.19452054794520549,0.0001999999949476,70
1,2cc9ed6d-2200-e811-9414-f0921c16b9e5,0.19726027397260273,9.999999747379e-05,71
1,2cc9ed6d-2200-e811-9414-f0921c16b9e5,0.2,9.999999747379e-05,72
1,2cc9ed6d-2200-e811-9414-f0921c16b9e5,0.20273972602739726,9.999999747379e-05,73
1,2cc9ed6d-2200-e811-9414-f0921c16b9e5,0.2054794520547945,9.999999747379e-05,74
1,2cc9ed6d-2200-e811-9414-f0921c16b9e5,0.20821917808219179,9.999999747379e-05,75
1,2cc9ed6d-2200-e811-9414-f0921c16b9e5,0.21095890410958903,9.999999747379e-05,76
1,2cc9ed6d-2200-e811-9414-f0921c16b9e5,0.2136986301369863,9.999999747379e-05,77
1,2cc9ed6d-2200-e811-9414-f0921c16b9e5,0.21643835616438356,0.0,78
1,2cc9ed6d-2200-e811-9414-f0921c16b9e5,0.2191780821917808,0.0,79
1,2cc9ed6d-2200-e811-9414-f0921c16b9e5,0.2219178082191781,0.0,80
1,2cc9ed6d-2200-e811-9414-f0921c16b9e5,0.22465753424657534,0.0,81
1,2cc9ed6d-2200-e811-9414-f0921c16b9e5,0.2273972602739726,0.0,82
1,2cc9ed6d-2200-e811-9414-f0921c16b9e5,0.23013698630136986,0.0,83
1,2cc9ed6d-2200-e811-9414-f0921c16b9e5,0.2328767123287671,0.0,84
1,2cc9ed6d-2200-e811-9414-f0921c16b9e5,0.2356164383561644,0.0,85
1,2cc9ed6d-2200-e811-9414-f0921c16b9e5,0.23835616438356164,0.0,86
1,2cc9ed6d-2200-e811-9414-f0921c16b9e5,0.2410958904109589,0.0,87
1,2cc9ed6d-2200-e811-9414-f0921c16b9e5,0.24383561643835616,0.0,88
1,2cc9ed6d-2200-e811-9414-f0921c16b9e5,0.2465753424657534,0.0,89
2,2bc9ed6d-2200-e811-9414-f0921c16b9e5,0.0027397260273972603,0.0,0
2,2bc9ed6d-2200-e811-9414-f0921c16b9e5,0.005479452054794521,0.0006000000284985,1
2,2bc9ed6d-2200-e811-9414-f0921c16b9e5,0.00821917808219178,0.001000000047497,2
2,2bc9ed6d-2200-e811-9414-f0921c16b9e5,0.010958904109589041,0.001300000003539,3
2,2bc9ed6d-2200-e811-9414-f0921c16b9e5,0.0136986301369863,0.002099999925122,4
2,2bc9ed6d-2200-e811-9414-f0921c16b9e5,0.01643835616438356,0.00359999993816,5
2,2bc9ed6d-2200-e811-9414-f0921c16b9e5,0.019178082191780823,0.005799999926239,6
2,2bc9ed6d-2200-e811-9414-f0921c16b9e5,0.021917808219178082,0.00800000037998,7
2,2bc9ed6d-2200-e811-9414-f0921c16b9e5,0.024657534246575342,0.01190000027418,8
2,2bc9ed6d-2200-e811-9414-f0921c16b9e5,0.0273972602739726,0.01820000074804,9
2,2bc9ed6d-2200-e811-9414-f0921c16b9e5,0.030136986301369864,0.02649999968708,10
2,2bc9ed6d-2200-e811-9414-f0921c16b9e5,0.03287671232876712,0.03889999911189,11
2,2bc9ed6d-2200-e811-9414-f0921c16b9e5,0.03561643835616438,0.05629999935627,12
2,2bc9ed6d-2200-e811-9414-f0921c16b9e5,0.038356164383561646,0.08470000326633,13
2,2bc9ed6d-2200-e811-9414-f0921c16b9e5,0.0410958904109589,0.118900001049,14
2,2bc9ed6d-2200-e811-9414-f0921c16b9e5,0.043835616438356165,0.1709000021219,15
2,2bc9ed6d-2200-e811-9414-f0921c16b9e5,0.04657534246575343,0.2321999967098,16
2,2bc9ed6d-2200-e811-9414-f0921c16b9e5,0.049315068493150684,0.3005999922752,17
2,2bc9ed6d-2200-e811-9414-f0921c16b9e5,0.052054794520547946,0.367300003767,18
2,2bc9ed6d-2200-e811-9414-f0921c16b9e5,0.0547945205479452,0.4244000017643,19
2,2bc9ed6d-2200-e811-9414-f0921c16b9e5,0.057534246575342465,0.4524999856949,20
2,2bc9ed6d-2200-e811-9414-f0921c16b9e5,0.06027397260273973,0.4718999862671,21
2,2bc9ed6d-2200-e811-9414-f0921c16b9e5,0.06301369863013699,0.4733000099659,22
2,2bc9ed6d-2200-e811-9414-f0921c16b9e5,0.06575342465753424,0.4580999910831,23
2,2bc9ed6d-2200-e811-9414-f0921c16b9e5,0.0684931506849315,0.4307999908924,24
2,2bc9ed6d-2200-e811-9414-f0921c16b9e5,0.07123287671232877,0.4023999869823,25
2,2bc9ed6d-2200-e811-9414-f0921c16b9e5,0.07397260273972603,0.3630999922752,26
2,2bc9ed6d-2200-e811-9414-f0921c16b9e5,0.07671232876712329,0.3264000117779,27
2,2bc9ed6d-2200-e811-9414-f0921c16b9e5,0.07945205479452055,0.2975000143051,28
2,2bc9ed6d-2200-e811-9414-f0921c16b9e5,0.0821917808219178,0.2703999876976,29
2,2bc9ed6d-2200-e811-9414-f0921c16b9e5,0.08493150684931507,0.2391999959946,30
2,2bc9ed6d-2200-e811-9414-f0921c16b9e5,0.08767123287671233,0.2100999951363,31
2,2bc9ed6d-2200-e811-9414-f0921c16b9e5,0.09041095890410959,0.1868000030518,32
2,2bc9ed6d-2200-e811-9414-f0921c16b9e5,0.09315068493150686,0.1645999997854,33
2,2bc9ed6d-2200-e811-9414-f0921c16b9e5,0.0958904109589041,0.1444000005722,34
2,2bc9ed6d-2200-e811-9414-f0921c16b9e5,0.09863013698630137,0.1278000026941,35
2,2bc9ed6d-2200-e811-9414-f0921c16b9e5,0.10136986301369863,0.1128999963403,36
2,2bc9ed6d-2200-e811-9414-f0921c16b9e5,0.10410958904109589,0.0992000028491,37
2,2bc9ed6d-2200-e811-9414-f0921c16b9e5,0.10684931506849316,0.08569999784231,38
2,2bc9ed6d-2200-e811-9414-f0921c16b9e5,0.1095890410958904,0.07310000061989,39
2,2bc9ed6d-2200-e811-9414-f0921c16b9e5,0.11232876712328767,0.06490000337362,40
2,2bc9ed6d-2200-e811-9414-f0921c16b9e5,0.11506849315068493,0.05640000104904,41
2,2bc9ed6d-2200-e811-9414-f0921c16b9e5,0.1178082191780822,0.05029999837279,42
2,2bc9ed6d-2200-e811-9414-f0921c16b9e5,0.12054794520547946,0.04529999941587,43
2,2bc9ed6d-2200-e811-9414-f0921c16b9e5,0.1232876712328767,0.04120000079274,44
2,2bc9ed6d-2200-e811-9414-f0921c16b9e5,0.12602739726027398,0.0359000004828,45
2,2bc9ed6d-2200-e811-9414-f0921c16b9e5,0.12876712328767123,0.03240000084043,46
2,2bc9ed6d-2200-e811-9414-f0921c16b9e5,0.13150684931506848,0.02740000002086,47
2,2bc9ed6d-2200-e811-9414-f0921c16b9e5,0.13424657534246576,0.02470000088215,48
2,2bc9ed6d-2200-e811-9414-f0921c16b9e5,0.136986301369863,0.021099999547,49
2,2bc9ed6d-2200-e811-9414-f0921c16b9e5,0.13972602739726028,0.01810000091791,50
2,2bc9ed6d-2200-e811-9414-f0921c16b9e5,0.14246575342465753,0.01600000075996,51
2,2bc9ed6d-2200-e811-9414-f0921c16b9e5,0.14520547945205478,0.01379999984056,52
2,2bc9ed6d-2200-e811-9414-f0921c16b9e5,0.14794520547945206,0.01219999976456,53
2,2bc9ed6d-2200-e811-9414-f0921c16b9e5,0.1506849315068493,0.01109999977052,54
2,2bc9ed6d-2200-e811-9414-f0921c16b9e5,0.15342465753424658,0.009800000116229,55
2,2bc9ed6d-2200-e811-9414-f0921c16b9e5,0.15616438356164383,0.00899999961257,56
2,2bc9ed6d-2200-e811-9414-f0921c16b9e5,0.1589041095890411,0.007799999788404,57
2,2bc9ed6d-2200-e811-9414-f0921c16b9e5,0.16164383561643836,0.006800000090152,58
2,2bc9ed6d-2200-e811-9414-f0921c16b9e5,0.1643835616438356,0.00650000013411,59
2,2bc9ed6d-2200-e811-9414-f0921c16b9e5,0.16712328767123288,0.006000000052154,60
2,2bc9ed6d-2200-e811-9414-f0921c16b9e5,0.16986301369863013,0.005599999800324,61
2,2bc9ed6d-2200-e811-9414-f0921c16b9e5,0.1726027397260274,0.004900000058115,62
2,2bc9ed6d-2200-e811-9414-f0921c16b9e5,0.17534246575342466,0.004600000102073,63
2,2bc9ed6d-2200-e811-9414-f0921c16b9e5,0.1780821917808219,0.004399999976158,64
2,2bc9ed6d-2200-e811-9414-f0921c16b9e5,0.18082191780821918,0.003700000001118,65
2,2bc9ed6d-2200-e811-9414-f0921c16b9e5,0.18356164383561643,0.002799999900162,66
2,2bc9ed6d-2200-e811-9414-f0921c16b9e5,0.1863013698630137,0.002400000113994,67
2,2bc9ed6d-2200-e811-9414-f0921c16b9e5,0.18904109589041096,0.002199999988079,68
2,2bc9ed6d-2200-e811-9414-f0921c16b9e5,0.1917808219178082,0.002099999925122,69
2,2bc9ed6d-2200-e811-9414-f0921c16b9e5,0.19452054794520549,0.001900000032037,70
2,2bc9ed6d-2200-e811-9414-f0921c16b9e5,0.19726027397260273,0.001700000022538,71
2,2bc9ed6d-2200-e811-9414-f0921c16b9e5,0.2,0.001200000056997,72
2,2bc9ed6d-2200-e811-9414-f0921c16b9e5,0.20273972602739726,0.001000000047497,73
2,2bc9ed6d-2200-e811-9414-f0921c16b9e5,0.2054794520547945,0.0007999999797903,74
2,2bc9ed6d-2200-e811-9414-f0921c16b9e5,0.20821917808219179,0.0007999999797903,75
2,2bc9ed6d-2200-e811-9414-f0921c16b9e5,0.21095890410958903,0.0006999999750406,76
2,2bc9ed6d-2200-e811-9414-f0921c16b9e5,0.2136986301369863,0.0006000000284985,77
2,2bc9ed6d-2200-e811-9414-f0921c16b9e5,0.21643835616438356,0.0006000000284985,78
2,2bc9ed6d-2200-e811-9414-f0921c16b9e5,0.2191780821917808,0.0005000000237487,79
2,2bc9ed6d-2200-e811-9414-f0921c16b9e5,0.2219178082191781,0.0006000000284985,80
2,2bc9ed6d-2200-e811-9414-f0921c16b9e5,0.22465753424657534,0.0006000000284985,81
2,2bc9ed6d-2200-e811-9414-f0921c16b9e5,0.2273972602739726,0.0006000000284985,82
2,2bc9ed6d-2200-e811-9414-f0921c16b9e5,0.23013698630136986,0.0003999999898952,83
2,2bc9ed6d-2200-e811-9414-f0921c16b9e5,0.2328767123287671,0.0003999999898952,84
2,2bc9ed6d-2200-e811-9414-f0921c16b9e5,0.2356164383561644,0.0003999999898952,85
2,2bc9ed6d-2200-e811-9414-f0921c16b9e5,0.23835616438356164,0.0003000000142492,86
2,2bc9ed6d-2200-e811-9414-f0921c16b9e5,0.2410958904109589,0.0001999999949476,87
2,2bc9ed6d-2200-e811-9414-f0921c16b9e5,0.24383561643835616,9.999999747379e-05,88
2,2bc9ed6d-2200-e811-9414-f0921c16b9e5,0.2465753424657534,9.999999747379e-05,89
3,2ac9ed6d-2200-e811-9414-f0921c16b9e5,0.0027397260273972603,0.0,0
3,2ac9ed6d-2200-e811-9414-f0921c16b9e5,0.005479452054794521,0.0005000000237487,1
3,2ac9ed6d-2200-e811-9414-f0921c16b9e5,0.00821917808219178,0.0007999999797903,2
3,2ac9ed6d-2200-e811-9414-f0921c16b9e5,0.010958904109589041,0.001599999959581,3
3,2ac9ed6d-2200-e811-9414-f0921c16b9e5,0.0136986301369863,0.003199999919161,4
3,2ac9ed6d-2200-e811-9414-f0921c16b9e5,0.01643835616438356,0.004800000227988,5
3,2ac9ed6d-2200-e811-9414-f0921c16b9e5,0.019178082191780823,0.009600000455976,6
3,2ac9ed6d-2200-e811-9414-f0921c16b9e5,0.021917808219178082,0.0194000005722,7
3,2ac9ed6d-2200-e811-9414-f0921c16b9e5,0.024657534246575342,0.03720000013709,8
3,2ac9ed6d-2200-e811-9414-f0921c16b9e5,0.0273972602739726,0.06909999996424,9
3,2ac9ed6d-2200-e811-9414-f0921c16b9e5,0.030136986301369864,0.1212000027299,10
3,2ac9ed6d-2200-e811-9414-f0921c16b9e5,0.03287671232876712,0.2044000029564,11
3,2ac9ed6d-2200-e811-9414-f0921c16b9e5,0.03561643835616438,0.3185000121593,12
3,2ac9ed6d-2200-e811-9414-f0921c16b9e5,0.038356164383561646,0.4614999890327,13
3,2ac9ed6d-2200-e811-9414-f0921c16b9e5,0.0410958904109589,0.5860000252724,14
3,2ac9ed6d-2200-e811-9414-f0921c16b9e5,0.043835616438356165,0.6582000255585,15
3,2ac9ed6d-2200-e811-9414-f0921c16b9e5,0.04657534246575343,0.6703000068665,16
