beta,gamma
0.9296298450921885,0.7496506854343802
0.9039770224831398,0.6799454847259487
0.7318658670325612,0.3655812745263529
0.9948379786745416,0.7452586159493456
0.848082762399992,0.5787569884091065
1.0294315165839238,0.6566896151737277
0.9906957509578376,0.7824769118731636
0.8880899792021166,0.6713269675553667
0.49013930413148177,0.33763492860648237
0.8726063947125349,0.5156784358566209
0.5729542703735795,0.3273138973557531
0.49978086805820504,0.15249910425179614
0.6591875306091031,0.3727023638061132
0.3785743678298588,0.2515725325375402
0.9262542323495366,0.6922551888092984
0.8358462093446661,0.5562144734611505
0.5864803077342011,0.39590036060606115
0.4465469836806555,0.2906482694836146
0.8226641562355603,0.5369453985056368
0.4211262761200481,0.20781462780802157
0.38355831783021443,0.15485322241891095
1.1837012518396266,0.7654961086348357
0.33521907369751996,0.1585876750608038
0.8673477318132601,0.5169913271526039
0.7350390791076918,0.5124009148055338
1.1111067407990785,0.742506637516009
0.7531465278496567,0.40739454440156786
1.0031518220269429,0.7163534033529549
0.5056341875190267,0.34234852569846075
0.4590677623290461,0.20074954187424648
0.5145282163096094,0.31865687615488214
0.9789980165659282,0.5778928529398836
0.8940678543296261,0.741405594304165
0.8159831531894743,0.492273558533848
0.6003452041838153,0.23424924325904634
0.6780966313781455,0.48608757301850114
0.6436940784766184,0.43496596433101886
0.5487689592645297,0.359341996329017
1.1481838360742902,0.7599393397092535
0.5653744788665265,0.3057153450279023
0.9815226285901091,0.688678253976315
0.46442869699815886,0.18357918572080376
0.6862226219521044,0.5062893471130749
0.6704080491383899,0.38271247139046916
0.521787249851787,0.32265614176637325
0.8811151537648219,0.7343149526717465
0.46723918703714984,0.21789389060606568
0.5943245534773529,0.42557537971197623
0.5679761012971829,0.29839352665753804
0.7173760503020421,0.45012842389928254
1.014979054064077,0.6350140041962536
0.6019652497149366,0.26107834477917446
0.5869007736115499,0.46749483783981893
1.1193991569627366,0.7079170642252294
0.7220614012709464,0.4778557481827038
0.32429800739325576,0.20107886467089586
0.3917755959363622,0.23123688114098798
0.5622098546599938,0.2467853797812539
0.41985782989475884,0.27726138549919543
0.8059391855994686,0.6065318865748336
0.7274277208180464,0.5773367221362683
0.9023257533571267,0.5333614287223812
1.1549988842314818,0.6999677055743965
0.5466979440224813,0.2152697419469619
0.5175836737761785,0.31138905536239603
0.5536498909266978,0.2178204156964374
0.3551070718793822,0.23976135018173442
0.6316374468467232,0.26250622776687615
0.928669553731015,0.5835068815214445
0.69872360279188,0.3640097061766441
0.5214288042722182,0.3077005239973824
0.8750636199416437,0.6034780332110965
0.7421228173906107,0.40916884041940704
0.685017251468045,0.36726466200826113
1.059948326074322,0.7199289728408101
0.701984890074625,0.49177288704371647
1.0975686319494826,0.7398941105041007
0.5551319286283509,0.24481897582764225
0.7496856585410886,0.5367981260508244
1.1321042782638935,0.7325795502826045
0.7557214677373596,0.5743560259127559
0.7359056199400167,0.5534098250717957
0.47327130588586275,0.21295580121567714
0.6430956527337648,0.47379241737686006
0.3248157096743828,0.11107035182567028
0.571535694145995,0.21409118993551612
0.5145651316213835,0.23321911657708835
1.0683123502903682,0.7676307603479587
0.6077260101913193,0.3684122627484243
0.8092323219409696,0.6609218142809636
0.7323889029721855,0.5039832729300379
0.82027192172647,0.4501699352460249
0.7303195965630043,0.4573497571287821
0.6417313001778167,0.48414058677168503
0.6611474384009933,0.3617279987325537
0.5449746731939903,0.23911631572333847
0.9317937512438916,0.7775298169718046
0.753787750657164,0.631777445068797
0.8030240889225728,0.5862366479176607
0.6656360794525195,0.5244408593962284
0.6943549741347887,0.4805024684874801
0.5480082132099091,0.3464510431297331
0.7663680828268982,0.5668938764113697
0.3977215739585145,0.17477164868497527
0.7658490450406923,0.39791610791907717
0.9138485988501452,0.7147091883541701
0.4576293889417298,0.14421511685305546
1.123616246100701,0.6805489529720031
0.8512987415684994,0.6925314293221161
0.6410404149507549,0.472147985386274
0.9623908862124317,0.5870553917629743
1.1023153645189043,0.686188682560365
0.8867853158749668,0.7588191943224313
0.7170480301604727,0.405347609506322
0.3518028853258402,0.18404513834570232
0.6969674375325313,0.5552299805264422
0.407575619254496,0.2075390801569288
0.963838748894392,0.7488729595881912
0.6403284285144615,0.5059160840438696
0.7402527157927951,0.42972452236259184
0.8914208217084878,0.5214096359867848
0.6289443392128856,0.335429625177754
0.5838836606614211,0.41130330258592285
0.44050200938746864,0.12032706307037039
0.7741994871367446,0.4870298373284796
1.036141769370234,0.7779402835134548
0.9108184133674508,0.5765192312701927
0.994461333303132,0.7719154221807785
0.9454437508964828,0.5932760045337462
0.5509061906299322,0.35575086634949515
0.9718775563713822,0.7347723667398425
0.308653202144077,0.1598048315152184
0.44875439686735774,0.2766254156412097
0.5055022679242055,0.24893446041603692
0.7615157693117238,0.5354377652949055
0.7547132215915944,0.5905485473431085
0.3720339119497129,0.11572482884468883
0.6084147861825002,0.3050666458599288
0.8845103373282428,0.7199849932562657
0.9386467667039748,0.6323928103484574
0.5364255369266722,0.301177393295759
0.40887085056388195,0.2664042649243403
0.7061928433515732,0.4133329362382775
0.8320966446030662,0.4837563149458599
0.9438893252002436,0.5624091619644822
0.7437821836676777,0.5216642766328318
1.0698869344725759,0.67863034947027
1.0832601001343316,0.7134456321444533
0.3779906967724238,0.19575356870054172
0.6773679862772402,0.5198214274431701
0.5511536842834321,0.36252773848302344
0.9191776506027782,0.7267652055378251
0.32231105213783084,0.201333106162785
0.8881011498241835,0.7023528613888848
0.5749671954904102,0.3063684788594929
0.3503740611079261,0.12133236411570696
0.7781680738682795,0.43155017058156697
0.8168251431059106,0.46405339617198527
1.010415294158117,0.5866201608299095
0.6976172920633306,0.46201079586197236
0.5305299875156786,0.286540973453045
0.7867847648489799,0.5917772912551701
0.8207295130147003,0.4263224958300815
0.8453447220681634,0.5209037840385361
0.4539919695519523,0.234165766777986
0.6529187416743301,0.34888002004211327
0.6959797983936766,0.33207420492064965
0.5979221025717683,0.4246816089035911
0.9477818836310385,0.7725313644896249
1.0551425598613566,0.6157545244969324
0.5487814891828959,0.42800462430411257
0.6445436372009298,0.4412660242220101
0.5384033948619672,0.3711634557284732
0.4932002566476408,0.23740246375009433
0.99581033634881,0.6184834628114566
0.5596318410246599,0.33406338006053554
0.6002653135210179,0.33463876841958184
0.9237034702970655,0.7788615897671358
0.8144146997935584,0.6613732477823656
1.095298881842198,0.790931026721257
1.1972939394743982,0.7895121856598833
0.3360860342005479,0.10493154251682806
0.3598730692783588,0.1605855412065745
0.6215899539802807,0.3058232114596827
0.5411553692689364,0.32208350600015356
1.1360131603200048,0.7317701542423054
0.40096303701861963,0.16174280266423954
0.4136357436069499,0.15419827191043092
0.9580877407366355,0.7452261993682674
0.7101910810882497,0.5459041173093603
0.452039583227293,0.21659466597986216
0.9763146103702081,0.7217878257341829
0.9412923410047256,0.6671336638570655
0.4678993588987043,0.19260162895871596
0.9301608707151225,0.7615476021718215
0.3460400912775815,0.21700695854021845
0.7199695055669837,0.46567577815286
0.9833229274671822,0.6730599652181208
1.1882149327745362,0.7461682882935856
0.38129506930091717,0.2682161148574429
0.8313823289606828,0.5493320098499893
0.7885818273194789,0.5951423454433767
0.7248671136980778,0.5869293671782465
0.6362264823857,0.26578340682701745
0.6497000282552611,0.479579367032853
0.9070499228662809,0.6388674808663495
0.4295167539696943,0.29358646802331695
1.1575103467004697,0.7759806575977682
1.155614823449591,0.7653404657412713
0.3532151614116066,0.24619696513393857
0.9290697272156831,0.5703898651366428
0.7690416770525161,0.3904416750644375
0.9030093323498611,0.7258563892084429
0.648501925564059,0.4379882465187188
0.8976324628606658,0.5833277857679185
0.8117035928278646,0.6090153728148336
0.4893107699558912,0.2599505326465497
0.8658660440872761,0.5739868046650126
0.6282572363124832,0.48751400384493393
0.8263261238232251,0.5456467282411115
0.6894048611780186,0.5237052551480108
0.9616042653955641,0.6605332953898626
0.8136484639616404,0.644782105536851
0.6732351056576282,0.5223069314437556
0.744930234373061,0.4374879885779236
1.1923782583314853,0.7321073029014674
0.7878418493048309,0.408324583852554
0.5943709640591854,0.33045512116113585
0.887208453283594,0.4780175482252812
0.9544591919195273,0.7011312552669074
0.6645280822707491,0.44830144823619367
0.594064182421708,0.3154442119417111
0.8687119712826346,0.5560741409902222
0.948866198549392,0.5657243163289841
0.31874948272565146,0.18110586045389743
0.8520053584232481,0.7156233803313817
1.0790361518177725,0.7330465483526339
1.107220813657035,0.7531837037687558
0.7159736633945023,0.47549665354965565
0.8468112789446984,0.4623488676667502
0.942528355052052,0.6349708168752723
0.9989570342198097,0.6508363478666406
0.4965042035973229,0.3708907890106571
0.3213523240857663,0.10958312679121326
0.5222718735691091,0.3954392983151671
0.8849692393220867,0.53358100707769
0.577292967661794,0.45585435203927127
0.52863407130909,0.2322351204399132
1.052642632072066,0.6664753714369066
0.5346336794074265,0.3789971888662744
0.996738311074552,0.5973322988791372
0.39089899564131697,0.22036156640801113
0.7212205494420757,0.5463763979389163
0.30145914184907724,0.1087487439408336
0.9504950156752352,0.7289812887541347
0.8387240960209978,0.7077854178740981
0.4711207193207267,0.34146101818469954
0.41119215896399114,0.27814022460522964
0.7113771518619584,0.43245150642964214
0.7910890790702745,0.6514039122100344
0.8684535339855461,0.5473824625245773
0.5729024671291669,0.28057706416271455
0.6933744594600924,0.42708819043885093
0.582500762599771,0.37716621582258003
0.7467789933901987,0.603813991218939
0.5420125697193184,0.42501538559391827
0.4817234629860775,0.14587186259023585
0.9060883767480135,0.6714455746518996
0.7752382699723068,0.5527222582320392
0.40481267085791756,0.15756728968195166
1.0463331760053616,0.6856231369638288
0.5162861507268031,0.3227469248603375
0.30169272668125807,0.7807151231690075
0.6254657922171114,0.3971575028860722
0.8300582767872904,0.6907357402431147
0.7016488238166125,0.41601861874217083
0.9326547398158898,0.6028351558142286
1.0729663420795008,0.6698261533445466
0.6668523576386227,0.5050518773102256
0.9982551047427572,0.702418010762483
1.0440815063628883,0.6110509333713018
0.8422385223653344,0.5676222436467385
1.0575888556913988,0.7730239815926395
0.975283143741033,0.6826784657811713
0.7095023234843733,0.463560315532211
0.3434285261145986,0.11611410377756604
0.8646490138906506,0.551892724120365
0.8497377991028989,0.5443143295346637
0.9127947962902432,0.67098124366811
0.34331193148900335,0.16578874438394162
0.6810645206623205,0.44980990780170194
0.8638525313476322,0.5709400888710464
0.8942472710785878,0.6848825731808291
1.2101513714443843,0.7593786312500457
0.5327718707573054,0.3288692368519024
0.9197355359339476,0.5006973436356561
0.6328300062421788,0.48090596565275257
0.9938218618283299,0.6681416512080824
0.719231546825162,0.48555491297132414
0.46536750672814997,0.18260114457147308
0.8436254726094488,0.6880108687369619
0.6043883228589786,0.38752383565619564
0.9744331294361632,0.6339003299013624
1.110392998043231,0.6727072006199795
0.6586732900079881,0.3775456653786291
0.8591987789571598,0.509986129695964
0.976127416876253,0.6565332340374707
0.733119375078423,0.37425230493555095
0.7894834617098949,0.4988326767043575
0.6652928985285869,0.37500429168822424
0.6446991763629928,0.2695949816793561
0.9217346721292969,0.698575843855426
0.5897834009108027,0.22088237834766983
0.7795637260585939,0.6056780727108844
0.8937791372158077,0.5152353100433494
0.7835717919740629,0.6061988137428261
0.30560101581632815,0.10732890407961744
1.2187276337451394,0.7804314215951847
1.018606723310619,0.5976223474470466
0.48310042336354364,0.31020123710767245
0.7768467132742476,0.5297440045052116
0.7312472338028988,0.3576066280232014
0.37053082293738304,0.10938449547391653
0.9040667172534511,0.5727841557062303
0.7504407459635698,0.4749222164187258
1.1534104148484932,0.7978631681993111
0.5675684323116641,0.3577808321560707
0.9370441552717141,0.7814030197436534
0.802576830716188,0.659051437826109
0.5642401690122829,0.36086691982861874
0.44133472799803525,0.3033373614484014
0.38239032698913356,0.26862659024932606
1.2232786486819673,0.7924144689999671
0.8420724495693896,0.5555594354160965
1.175645411173001,0.7732391441810534
0.9791606951215193,0.6721415794238124
0.9897289793787702,0.770076617878922
0.5019958641169331,0.24228820753125874
0.46184156668160625,0.141996890936252
1.0015746517102684,0.5877007874730841
0.5042014278375369,0.18207951759216456
0.9125465065182521,0.49334145339555147
1.1485644912895538,0.7972500166918178
0.6683620235298274,0.4444982361105678
0.7005200833362205,0.41948391835834165
0.6030556772604726,0.2630918276339573
0.790851204473449,0.5826535070044846
0.776260859440993,0.5364244454560358
0.8708435738285538,0.6102878861664822
1.0562252428411099,0.6375262373180939
0.45919315059106713,0.19616452698801462
0.8477302410535079,0.49643316275845684
0.7373920379220377,0.5122151488973434
0.8674925020952242,0.6209950751308333
0.6503529311658788,0.43589320247511343
0.8927215716344274,0.5821852031530138
0.5588860417897559,0.2838051972923673
0.3849127962476555,0.2193044247689348
1.0134731488318123,0.6899277240427945
0.4898650441244607,0.2759470378964758
0.6957090157545852,0.376821691049566
0.42257460312234474,0.22635045580733093
0.8042132361100405,0.578634784144709
0.9467251429760908,0.7660399959059788
0.5932480250335752,0.40987169325247874
0.9526481222289198,0.6631971741902815
0.6628825527900315,0.530497859954213
1.009843419885303,0.6070349599357119
1.0005315850727958,0.7720934950734822
1.120920724666047,0.7273842945085344
1.0761766425665438,0.7943230718394674
1.1430052921089104,0.7117351629225545
1.1329800167756148,0.7907499522349797
1.1629918355698898,0.7353790536894304
1.0392348795935733,0.6955353194754451
0.6378606178703621,0.39888045349994194
0.6878351368710807,0.34334245216054343
1.1792484495294822,0.7976597617333395
0.86282624311472,0.5787167233398404
0.39632765215573246,0.10067091898884231
0.6707664985470025,0.49031618905327934
0.7182975288112743,0.35182815477298623
1.2455315924172266,0.7898375987677759
1.0503413530548458,0.7557042926808598
0.478891877007378,0.1728119900050613
0.840593756840865,0.665947636168783
0.4646455468105552,0.22426211949661257
0.9647436481961276,0.564948691294183
1.1746932939083259,0.7412235879448907
1.0178693510528056,0.7421272063177161
1.030794704715466,0.7815220414165671
1.0957718562215535,0.6779753071029946
0.3480868147531265,0.18878520881823435
0.6781680743136922,0.5168639464781374
0.3754036826697529,0.1497227933051516
0.7792449561127736,0.6133720081850224
0.45131772175313867,0.11924271395662711
0.9165161985075434,0.5747816404426245
0.9210283802078731,0.7062910959212874
0.43868144724380354,0.2844922097633028
0.9781017789060586,0.7855017469603305
1.0450026443405824,0.7771227910632414
0.5809002971301409,0.318744972976876
0.7630421569855339,0.41990922552411336
0.8522549357875804,0.4578351350429948
0.808349694263093,0.5360931723265939
0.5080995949250057,0.31356706771094833
0.9231621905104417,0.5021220397898221
1.1392555795622263,0.7768456778577959
0.9256908048789845,0.5909986219225873
0.7457143352399134,0.4683357981090711
0.5185679911805259,0.36931648015112206
0.5570890937236093,0.4056841237147356
0.683836945061453,0.40127206368394275
0.810520726746083,0.46874272305264386
1.0415021787172574,0.643615517921234
0.8952974152315336,0.6031499394458335
0.5133787588918217,0.20346561738474495
0.4037936368420903,0.15815103231346855
0.654452721485313,0.4303217869143593
0.45815170972666497,0.3001055092466802
0.7394779061832697,0.5045619290144037
0.7421029074995423,0.4372914618621161
0.8525536978982471,0.4755052854408235
0.8580993075125187,0.555952867543818
0.9099241754945668,0.6610640035883186
0.873282602210161,0.4814058703954571
0.5157272281851506,0.19403577689970164
0.7662481294376888,0.5022957918585046
0.732952246966303,0.6062539395752277
0.3956910737735861,0.23970604744890736
0.4633305339240807,0.26407271581074654
1.056989396634228,0.7441838393506821
0.35015151554986046,0.23250636133538205
1.1549772230517947,0.7563671510827011
0.8345051700089952,0.6885297975562843
0.5298421530428887,0.17392605192486082
0.7985832307497349,0.5954504934000839
0.6455744352041839,0.32921041787946326
0.7189662737848939,0.5780371442134069
1.0714127644179794,0.7677434324042642
0.9544093766137827,0.7322409423188653
0.5218038548982172,0.2051966530341532
