Sample,Sim_Id,Year,Prevalence,Timestep
0,46ceed91-daff-e711-9414-f0921c16b9e5,0.16986301369863013,0.0,61
0,46ceed91-daff-e711-9414-f0921c16b9e5,0.1726027397260274,0.0,62
0,46ceed91-daff-e711-9414-f0921c16b9e5,0.17534246575342466,0.0,63
0,46ceed91-daff-e711-9414-f0921c16b9e5,0.1780821917808219,0.0,64
0,46ceed91-daff-e711-9414-f0921c16b9e5,0.18082191780821918,0.0,65
0,46ceed91-daff-e711-9414-f0921c16b9e5,0.18356164383561643,0.0,66
0,46ceed91-daff-e711-9414-f0921c16b9e5,0.1863013698630137,0.0,67
0,46ceed91-daff-e711-9414-f0921c16b9e5,0.18904109589041096,0.0,68
0,46ceed91-daff-e711-9414-f0921c16b9e5,0.1917808219178082,0.0,69
0,46ceed91-daff-e711-9414-f0921c16b9e5,0.19452054794520549,0.0,70
0,46ceed91-daff-e711-9414-f0921c16b9e5,0.19726027397260273,0.0,71
0,46ceed91-daff-e711-9414-f0921c16b9e5,0.2,0.0,72
0,46ceed91-daff-e711-9414-f0921c16b9e5,0.20273972602739726,0.0,73
0,46ceed91-daff-e711-9414-f0921c16b9e5,0.2054794520547945,0.0,74
0,46ceed91-daff-e711-9414-f0921c16b9e5,0.20821917808219179,0.0,75
0,46ceed91-daff-e711-9414-f0921c16b9e5,0.21095890410958903,0.0,76
0,46ceed91-daff-e711-9414-f0921c16b9e5,0.2136986301369863,0.0,77
0,46ceed91-daff-e711-9414-f0921c16b9e5,0.21643835616438356,0.0,78
0,46ceed91-daff-e711-9414-f0921c16b9e5,0.2191780821917808,0.0,79
0,46ceed91-daff-e711-9414-f0921c16b9e5,0.2219178082191781,0.0,80
0,46ceed91-daff-e711-9414-f0921c16b9e5,0.22465753424657534,0.0,81
0,46ceed91-daff-e711-9414-f0921c16b9e5,0.2273972602739726,0.0,82
0,46ceed91-daff-e711-9414-f0921c16b9e5,0.23013698630136986,0.0,83
0,46ceed91-daff-e711-9414-f0921c16b9e5,0.2328767123287671,0.0,84
0,46ceed91-daff-e711-9414-f0921c16b9e5,0.2356164383561644,0.0,85
0,46ceed91-daff-e711-9414-f0921c16b9e5,0.23835616438356164,0.0,86
0,46ceed91-daff-e711-9414-f0921c16b9e5,0.2410958904109589,0.0,87
0,46ceed91-daff-e711-9414-f0921c16b9e5,0.24383561643835616,0.0,88
0,46ceed91-daff-e711-9414-f0921c16b9e5,0.2465753424657534,0.0,89
1,45ceed91-daff-e711-9414-f0921c16b9e5,0.0027397260273972603,0.0,0
1,45ceed91-daff-e711-9414-f0921c16b9e5,0.005479452054794521,0.0006000000284985,1
1,45ceed91-daff-e711-9414-f0921c16b9e5,0.00821917808219178,0.001300000003539,2
1,45ceed91-daff-e711-9414-f0921c16b9e5,0.010958904109589041,0.002600000007078,3
1,45ceed91-daff-e711-9414-f0921c16b9e5,0.0136986301369863,0.004199999850243,4
1,45ceed91-daff-e711-9414-f0921c16b9e5,0.01643835616438356,0.007499999832362,5
1,45ceed91-daff-e711-9414-f0921c16b9e5,0.019178082191780823,0.01180000044405,6
1,45ceed91-daff-e711-9414-f0921c16b9e5,0.021917808219178082,0.01740000024438,7
1,45ceed91-daff-e711-9414-f0921c16b9e5,0.024657534246575342,0.02999999932945,8
1,45ceed91-daff-e711-9414-f0921c16b9e5,0.0273972602739726,0.05070000141859,9
1,45ceed91-daff-e711-9414-f0921c16b9e5,0.030136986301369864,0.08129999786615,10
1,45ceed91-daff-e711-9414-f0921c16b9e5,0.03287671232876712,0.1283999979496,11
1,45ceed91-daff-e711-9414-f0921c16b9e5,0.03561643835616438,0.1969999969006,12
1,45ceed91-daff-e711-9414-f0921c16b9e5,0.038356164383561646,0.2860000133514,13
1,45ceed91-daff-e711-9414-f0921c16b9e5,0.0410958904109589,0.3867999911308,14
1,45ceed91-daff-e711-9414-f0921c16b9e5,0.043835616438356165,0.4862999916077,15
1,45ceed91-daff-e711-9414-f0921c16b9e5,0.04657534246575343,0.5546000003815,16
1,45ceed91-daff-e711-9414-f0921c16b9e5,0.049315068493150684,0.5931000113487,17
1,45ceed91-daff-e711-9414-f0921c16b9e5,0.052054794520547946,0.5978000164032,18
1,45ceed91-daff-e711-9414-f0921c16b9e5,0.0547945205479452,0.5838000178337,19
1,45ceed91-daff-e711-9414-f0921c16b9e5,0.057534246575342465,0.5497000217438,20
1,45ceed91-daff-e711-9414-f0921c16b9e5,0.06027397260273973,0.5073999762535,21
1,45ceed91-daff-e711-9414-f0921c16b9e5,0.06301369863013699,0.4672000110149,22
1,45ceed91-daff-e711-9414-f0921c16b9e5,0.06575342465753424,0.4311000108719,23
1,45ceed91-daff-e711-9414-f0921c16b9e5,0.0684931506849315,0.3898999989033,24
1,45ceed91-daff-e711-9414-f0921c16b9e5,0.07123287671232877,0.3558999896049,25
1,45ceed91-daff-e711-9414-f0921c16b9e5,0.07397260273972603,0.3248000144958,26
1,45ceed91-daff-e711-9414-f0921c16b9e5,0.07671232876712329,0.2921000123024,27
1,45ceed91-daff-e711-9414-f0921c16b9e5,0.07945205479452055,0.2660000026226,28
1,45ceed91-daff-e711-9414-f0921c16b9e5,0.0821917808219178,0.2401999980211,29
1,45ceed91-daff-e711-9414-f0921c16b9e5,0.08493150684931507,0.2161999940872,30
1,45ceed91-daff-e711-9414-f0921c16b9e5,0.08767123287671233,0.1930000036955,31
1,45ceed91-daff-e711-9414-f0921c16b9e5,0.09041095890410959,0.1743000000715,32
1,45ceed91-daff-e711-9414-f0921c16b9e5,0.09315068493150686,0.1561000049114,33
1,45ceed91-daff-e711-9414-f0921c16b9e5,0.0958904109589041,0.1410000026226,34
1,45ceed91-daff-e711-9414-f0921c16b9e5,0.09863013698630137,0.1261000037193,35
1,45ceed91-daff-e711-9414-f0921c16b9e5,0.10136986301369863,0.1137999966741,36
1,45ceed91-daff-e711-9414-f0921c16b9e5,0.10410958904109589,0.1032000035048,37
1,45ceed91-daff-e711-9414-f0921c16b9e5,0.10684931506849316,0.0929000005126,38
1,45ceed91-daff-e711-9414-f0921c16b9e5,0.1095890410958904,0.0832000002265,39
1,45ceed91-daff-e711-9414-f0921c16b9e5,0.11232876712328767,0.07490000128746,40
1,45ceed91-daff-e711-9414-f0921c16b9e5,0.11506849315068493,0.06580000370741,41
1,45ceed91-daff-e711-9414-f0921c16b9e5,0.1178082191780822,0.05880000069737,42
1,45ceed91-daff-e711-9414-f0921c16b9e5,0.12054794520547946,0.05400000140071,43
1,45ceed91-daff-e711-9414-f0921c16b9e5,0.1232876712328767,0.04850000143051,44
1,45ceed91-daff-e711-9414-f0921c16b9e5,0.12602739726027398,0.04340000078082,45
1,45ceed91-daff-e711-9414-f0921c16b9e5,0.12876712328767123,0.03999999910593,46
1,45ceed91-daff-e711-9414-f0921c16b9e5,0.13150684931506848,0.03510000184178,47
1,45ceed91-daff-e711-9414-f0921c16b9e5,0.13424657534246576,0.03119999915361,48
1,45ceed91-daff-e711-9414-f0921c16b9e5,0.136986301369863,0.0285000000149,49
1,45ceed91-daff-e711-9414-f0921c16b9e5,0.13972602739726028,0.02439999952912,50
1,45ceed91-daff-e711-9414-f0921c16b9e5,0.14246575342465753,0.0226000007242,51
1,45ceed91-daff-e711-9414-f0921c16b9e5,0.14520547945205478,0.02050000056624,52
1,45ceed91-daff-e711-9414-f0921c16b9e5,0.14794520547945206,0.01810000091791,53
1,45ceed91-daff-e711-9414-f0921c16b9e5,0.1506849315068493,0.0168999992311,54
1,45ceed91-daff-e711-9414-f0921c16b9e5,0.15342465753424658,0.01579999923706,55
1,45ceed91-daff-e711-9414-f0921c16b9e5,0.15616438356164383,0.0148999998346,56
1,45ceed91-daff-e711-9414-f0921c16b9e5,0.1589041095890411,0.01290000043809,57
1,45ceed91-daff-e711-9414-f0921c16b9e5,0.16164383561643836,0.01169999968261,58
1,45ceed91-daff-e711-9414-f0921c16b9e5,0.1643835616438356,0.01020000036806,59
1,45ceed91-daff-e711-9414-f0921c16b9e5,0.16712328767123288,0.009499999694526,60
1,45ceed91-daff-e711-9414-f0921c16b9e5,0.16986301369863013,0.00829999987036,61
1,45ceed91-daff-e711-9414-f0921c16b9e5,0.1726027397260274,0.007300000172108,62
1,45ceed91-daff-e711-9414-f0921c16b9e5,0.17534246575342466,0.006599999964237,63
1,45ceed91-daff-e711-9414-f0921c16b9e5,0.1780821917808219,0.006099999882281,64
1,45ceed91-daff-e711-9414-f0921c16b9e5,0.18082191780821918,0.005400000140071,65
1,45ceed91-daff-e711-9414-f0921c16b9e5,0.18356164383561643,0.004499999806285,66
1,45ceed91-daff-e711-9414-f0921c16b9e5,0.1863013698630137,0.004199999850243,67
1,45ceed91-daff-e711-9414-f0921c16b9e5,0.18904109589041096,0.00359999993816,68
1,45ceed91-daff-e711-9414-f0921c16b9e5,0.1917808219178082,0.003000000026077,69
1,45ceed91-daff-e711-9414-f0921c16b9e5,0.19452054794520549,0.002600000007078,70
1,45ceed91-daff-e711-9414-f0921c16b9e5,0.19726027397260273,0.002400000113994,71
1,45ceed91-daff-e711-9414-f0921c16b9e5,0.2,0.002199999988079,72
1,45ceed91-daff-e711-9414-f0921c16b9e5,0.20273972602739726,0.002099999925122,73
1,45ceed91-daff-e711-9414-f0921c16b9e5,0.2054794520547945,0.00179999996908,74
1,45ceed91-daff-e711-9414-f0921c16b9e5,0.20821917808219179,0.001500000013039,75
1,45ceed91-daff-e711-9414-f0921c16b9e5,0.21095890410958903,0.001399999950081,76
1,45ceed91-daff-e711-9414-f0921c16b9e5,0.2136986301369863,0.001200000056997,77
1,45ceed91-daff-e711-9414-f0921c16b9e5,0.21643835616438356,0.001200000056997,78
1,45ceed91-daff-e711-9414-f0921c16b9e5,0.2191780821917808,0.00109999999404,79
1,45ceed91-daff-e711-9414-f0921c16b9e5,0.2219178082191781,0.00109999999404,80
1,45ceed91-daff-e711-9414-f0921c16b9e5,0.22465753424657534,0.001000000047497,81
1,45ceed91-daff-e711-9414-f0921c16b9e5,0.2273972602739726,0.00089999998454,82
1,45ceed91-daff-e711-9414-f0921c16b9e5,0.23013698630136986,0.0006999999750406,83
1,45ceed91-daff-e711-9414-f0921c16b9e5,0.2328767123287671,0.0006999999750406,84
1,45ceed91-daff-e711-9414-f0921c16b9e5,0.2356164383561644,0.0006999999750406,85
1,45ceed91-daff-e711-9414-f0921c16b9e5,0.23835616438356164,0.0006000000284985,86
1,45ceed91-daff-e711-9414-f0921c16b9e5,0.2410958904109589,0.0006000000284985,87
1,45ceed91-daff-e711-9414-f0921c16b9e5,0.24383561643835616,0.0006000000284985,88
1,45ceed91-daff-e711-9414-f0921c16b9e5,0.2465753424657534,0.0005000000237487,89
2,44ceed91-daff-e711-9414-f0921c16b9e5,0.0027397260273972603,0.0,0
2,44ceed91-daff-e711-9414-f0921c16b9e5,0.005479452054794521,0.0006000000284985,1
2,44ceed91-daff-e711-9414-f0921c16b9e5,0.00821917808219178,0.002600000007078,2
2,44ceed91-daff-e711-9414-f0921c16b9e5,0.010958904109589041,0.01169999968261,3
2,44ceed91-daff-e711-9414-f0921c16b9e5,0.0136986301369863,0.04690000042319,4
2,44ceed91-daff-e711-9414-f0921c16b9e5,0.01643835616438356,0.1766999959946,5
2,44ceed91-daff-e711-9414-f0921c16b9e5,0.019178082191780823,0.5090000033379,6
2,44ceed91-daff-e711-9414-f0921c16b9e5,0.021917808219178082,0.8292999863625,7
2,44ceed91-daff-e711-9414-f0921c16b9e5,0.024657534246575342,0.8039000034332,8
2,44ceed91-daff-e711-9414-f0921c16b9e5,0.0273972602739726,0.7110000252724,9
2,44ceed91-daff-e711-9414-f0921c16b9e5,0.030136986301369864,0.6233000159264,10
2,44ceed91-daff-e711-9414-f0921c16b9e5,0.03287671232876712,0.5422999858856,11
2,44ceed91-daff-e711-9414-f0921c16b9e5,0.03561643835616438,0.4718999862671,12
2,44ceed91-daff-e711-9414-f0921c16b9e5,0.038356164383561646,0.4153000116348,13
2,44ceed91-daff-e711-9414-f0921c16b9e5,0.0410958904109589,0.367300003767,14
2,44ceed91-daff-e711-9414-f0921c16b9e5,0.043835616438356165,0.3228999972343,15
2,44ceed91-daff-e711-9414-f0921c16b9e5,0.04657534246575343,0.2840999960899,16
2,44ceed91-daff-e711-9414-f0921c16b9e5,0.049315068493150684,0.249200001359,17
2,44ceed91-daff-e711-9414-f0921c16b9e5,0.052054794520547946,0.2176000028849,18
2,44ceed91-daff-e711-9414-f0921c16b9e5,0.0547945205479452,0.1902000010014,19
2,44ceed91-daff-e711-9414-f0921c16b9e5,0.057534246575342465,0.1675000041723,20
2,44ceed91-daff-e711-9414-f0921c16b9e5,0.06027397260273973,0.1446000039577,21
2,44ceed91-daff-e711-9414-f0921c16b9e5,0.06301369863013699,0.1269000023603,22
2,44ceed91-daff-e711-9414-f0921c16b9e5,0.06575342465753424,0.11060000211,23
2,44ceed91-daff-e711-9414-f0921c16b9e5,0.0684931506849315,0.09679999947548,24
2,44ceed91-daff-e711-9414-f0921c16b9e5,0.07123287671232877,0.08569999784231,25
2,44ceed91-daff-e711-9414-f0921c16b9e5,0.07397260273972603,0.07419999688864,26
2,44ceed91-daff-e711-9414-f0921c16b9e5,0.07671232876712329,0.0658999979496,27
2,44ceed91-daff-e711-9414-f0921c16b9e5,0.07945205479452055,0.05889999866486,28
2,44ceed91-daff-e711-9414-f0921c16b9e5,0.0821917808219178,0.05130000039935,29
2,44ceed91-daff-e711-9414-f0921c16b9e5,0.08493150684931507,0.0456000007689,30
2,44ceed91-daff-e711-9414-f0921c16b9e5,0.08767123287671233,0.03909999877214,31
2,44ceed91-daff-e711-9414-f0921c16b9e5,0.09041095890410959,0.03319999948144,32
2,44ceed91-daff-e711-9414-f0921c16b9e5,0.09315068493150686,0.02910000085831,33
2,44ceed91-daff-e711-9414-f0921c16b9e5,0.0958904109589041,0.02610000036657,34
2,44ceed91-daff-e711-9414-f0921c16b9e5,0.09863013698630137,0.02370000071824,35
2,44ceed91-daff-e711-9414-f0921c16b9e5,0.10136986301369863,0.021099999547,36
2,44ceed91-daff-e711-9414-f0921c16b9e5,0.10410958904109589,0.01860000006855,37
2,44ceed91-daff-e711-9414-f0921c16b9e5,0.10684931506849316,0.01630000025034,38
2,44ceed91-daff-e711-9414-f0921c16b9e5,0.1095890410958904,0.01429999992251,39
2,44ceed91-daff-e711-9414-f0921c16b9e5,0.11232876712328767,0.01250000018626,40
2,44ceed91-daff-e711-9414-f0921c16b9e5,0.11506849315068493,0.0109999999404,41
2,44ceed91-daff-e711-9414-f0921c16b9e5,0.1178082191780822,0.009700000286102,42
2,44ceed91-daff-e711-9414-f0921c16b9e5,0.12054794520547946,0.008399999700487,43
2,44ceed91-daff-e711-9414-f0921c16b9e5,0.1232876712328767,0.006699999794364,44
2,44ceed91-daff-e711-9414-f0921c16b9e5,0.12602739726027398,0.006099999882281,45
2,44ceed91-daff-e711-9414-f0921c16b9e5,0.12876712328767123,0.005599999800324,46
2,44ceed91-daff-e711-9414-f0921c16b9e5,0.13150684931506848,0.004999999888241,47
2,44ceed91-daff-e711-9414-f0921c16b9e5,0.13424657534246576,0.004399999976158,48
2,44ceed91-daff-e711-9414-f0921c16b9e5,0.136986301369863,0.003899999894202,49
2,44ceed91-daff-e711-9414-f0921c16b9e5,0.13972602739726028,0.00359999993816,50
2,44ceed91-daff-e711-9414-f0921c16b9e5,0.14246575342465753,0.003400000045076,51
2,44ceed91-daff-e711-9414-f0921c16b9e5,0.14520547945205478,0.003000000026077,52
2,44ceed91-daff-e711-9414-f0921c16b9e5,0.14794520547945206,0.002600000007078,53
2,44ceed91-daff-e711-9414-f0921c16b9e5,0.1506849315068493,0.002000000094995,54
2,44ceed91-daff-e711-9414-f0921c16b9e5,0.15342465753424658,0.001900000032037,55
2,44ceed91-daff-e711-9414-f0921c16b9e5,0.15616438356164383,0.001700000022538,56
2,44ceed91-daff-e711-9414-f0921c16b9e5,0.1589041095890411,0.001500000013039,57
2,44ceed91-daff-e711-9414-f0921c16b9e5,0.16164383561643836,0.001500000013039,58
2,44ceed91-daff-e711-9414-f0921c16b9e5,0.1643835616438356,0.00109999999404,59
2,44ceed91-daff-e711-9414-f0921c16b9e5,0.16712328767123288,0.00109999999404,60
2,44ceed91-daff-e711-9414-f0921c16b9e5,0.16986301369863013,0.00089999998454,61
2,44ceed91-daff-e711-9414-f0921c16b9e5,0.1726027397260274,0.0006999999750406,62
2,44ceed91-daff-e711-9414-f0921c16b9e5,0.17534246575342466,0.0006000000284985,63
2,44ceed91-daff-e711-9414-f0921c16b9e5,0.1780821917808219,0.0006000000284985,64
2,44ceed91-daff-e711-9414-f0921c16b9e5,0.18082191780821918,0.0005000000237487,65
2,44ceed91-daff-e711-9414-f0921c16b9e5,0.18356164383561643,0.0005000000237487,66
2,44ceed91-daff-e711-9414-f0921c16b9e5,0.1863013698630137,0.0003999999898952,67
2,44ceed91-daff-e711-9414-f0921c16b9e5,0.18904109589041096,0.0003999999898952,68
2,44ceed91-daff-e711-9414-f0921c16b9e5,0.1917808219178082,0.0003999999898952,69
2,44ceed91-daff-e711-9414-f0921c16b9e5,0.19452054794520549,0.0003999999898952,70
2,44ceed91-daff-e711-9414-f0921c16b9e5,0.19726027397260273,0.0003000000142492,71
2,44ceed91-daff-e711-9414-f0921c16b9e5,0.2,0.0003000000142492,72
2,44ceed91-daff-e711-9414-f0921c16b9e5,0.20273972602739726,0.0001999999949476,73
2,44ceed91-daff-e711-9414-f0921c16b9e5,0.2054794520547945,9.999999747379e-05,74
2,44ceed91-daff-e711-9414-f0921c16b9e5,0.20821917808219179,9.999999747379e-05,75
2,44ceed91-daff-e711-9414-f0921c16b9e5,0.21095890410958903,9.999999747379e-05,76
2,44ceed91-daff-e711-9414-f0921c16b9e5,0.2136986301369863,9.999999747379e-05,77
2,44ceed91-daff-e711-9414-f0921c16b9e5,0.21643835616438356,9.999999747379e-05,78
2,44ceed91-daff-e711-9414-f0921c16b9e5,0.2191780821917808,9.999999747379e-05,79
2,44ceed91-daff-e711-9414-f0921c16b9e5,0.2219178082191781,9.999999747379e-05,80
2,44ceed91-daff-e711-9414-f0921c16b9e5,0.22465753424657534,9.999999747379e-05,81
2,44ceed91-daff-e711-9414-f0921c16b9e5,0.2273972602739726,9.999999747379e-05,82
2,44ceed91-daff-e711-9414-f0921c16b9e5,0.23013698630136986,9.999999747379e-05,83
2,44ceed91-daff-e711-9414-f0921c16b9e5,0.2328767123287671,9.999999747379e-05,84
2,44ceed91-daff-e711-9414-f0921c16b9e5,0.2356164383561644,9.999999747379e-05,85
2,44ceed91-daff-e711-9414-f0921c16b9e5,0.23835616438356164,9.999999747379e-05,86
2,44ceed91-daff-e711-9414-f0921c16b9e5,0.2410958904109589,9.999999747379e-05,87
2,44ceed91-daff-e711-9414-f0921c16b9e5,0.24383561643835616,9.999999747379e-05,88
2,44ceed91-daff-e711-9414-f0921c16b9e5,0.2465753424657534,9.999999747379e-05,89
3,43ceed91-daff-e711-9414-f0921c16b9e5,0.0027397260273972603,0.0,0
3,43ceed91-daff-e711-9414-f0921c16b9e5,0.005479452054794521,0.0003000000142492,1
3,43ceed91-daff-e711-9414-f0921c16b9e5,0.00821917808219178,0.0006999999750406,2
3,43ceed91-daff-e711-9414-f0921c16b9e5,0.010958904109589041,0.001399999950081,3
3,43ceed91-daff-e711-9414-f0921c16b9e5,0.0136986301369863,0.002600000007078,4
3,43ceed91-daff-e711-9414-f0921c16b9e5,0.01643835616438356,0.006300000008196,5
3,43ceed91-daff-e711-9414-f0921c16b9e5,0.019178082191780823,0.01510000042617,6
3,43ceed91-daff-e711-9414-f0921c16b9e5,0.021917808219178082,0.0320999994874,7
3,43ceed91-daff-e711-9414-f0921c16b9e5,0.024657534246575342,0.0675999969244,8
3,43ceed91-daff-e711-9414-f0921c16b9e5,0.0273972602739726,0.1344999969006,9
3,43ceed91-daff-e711-9414-f0921c16b9e5,0.030136986301369864,0.2450000047684,10
3,43ceed91-daff-e711-9414-f0921c16b9e5,0.03287671232876712,0.4059000015259,11
3,43ceed91-daff-e711-9414-f0921c16b9e5,0.03561643835616438,0.5697000026703,12
3,43ceed91-daff-e711-9414-f0921c16b9e5,0.038356164383561646,0.6711000204086,13
3,43ceed91-daff-e711-9414-f0921c16b9e5,0.0410958904109589,0.6865000128746,14
3,43ceed91-daff-e711-9414-f0921c16b9e5,0.043835616438356165,0.6500999927521,15
3,43ceed91-daff-e711-9414-f0921c16b9e5,0.04657534246575343,0.590399980545,16
3,43ceed91-daff-e711-9414-f0921c16b9e5,0.049315068493150684,0.5291000008583,17
3,43ceed91-daff-e711-9414-f0921c16b9e5,0.052054794520547946,0.4778999984264,18
3,43ceed91-daff-e711-9414-f0921c16b9e5,0.0547945205479452,0.4293999969959,19
3,43ceed91-daff-e711-9414-f0921c16b9e5,0.057534246575342465,0.3826000094414,20
3,43ceed91-daff-e711-9414-f0921c16b9e5,0.06027397260273973,0.3395000100136,21
3,43ceed91-daff-e711-9414-f0921c16b9e5,0.06301369863013699,0.3030000030994,22
3,43ceed91-daff-e711-9414-f0921c16b9e5,0.06575342465753424,0.2691000103951,23
3,43ceed91-daff-e711-9414-f0921c16b9e5,0.0684931506849315,0.2397000044584,24
3,43ceed91-daff-e711-9414-f0921c16b9e5,0.07123287671232877,0.2125000059605,25
3,43ceed91-daff-e711-9414-f0921c16b9e5,0.07397260273972603,0.1907999962568,26
3,43ceed91-daff-e711-9414-f0921c16b9e5,0.07671232876712329,0.1722999960184,27
3,43ceed91-daff-e711-9414-f0921c16b9e5,0.07945205479452055,0.1533000022173,28
3,43ceed91-daff-e711-9414-f0921c16b9e5,0.0821917808219178,0.1345999985933,29
3,43ceed91-daff-e711-9414-f0921c16b9e5,0.08493150684931507,0.1208999976516,30
3,43ceed91-daff-e711-9414-f0921c16b9e5,0.08767123287671233,0.104699999094,31
3,43ceed91-daff-e711-9414-f0921c16b9e5,0.09041095890410959,0.09260000288486,32
3,43ceed91-daff-e711-9414-f0921c16b9e5,0.09315068493150686,0.0798000022769,33
3,43ceed91-daff-e711-9414-f0921c16b9e5,0.0958904109589041,0.07100000232458,34
