beta,gamma
2.080921308822483,0.7350356748719906
1.035036044537885,0.4765188187999635
1.0691070719812417,0.4507536270181074
0.5979839106852696,0.25003088074994556
1.3647592207712609,0.4577030789941533
2.268083577034938,0.7301856823341416
2.513548449992601,0.8393736077131881
0.80783462735202,0.21527319111038026
1.5817977639068792,0.6525628804587794
1.7342760910936947,0.7413145292144949
1.4247114594230639,0.4884531614382501
1.8926025427931377,0.818793884523182
2.3728648937376304,0.8858202606556879
2.2925001218540686,0.9153596658295498
2.3101059840922926,0.8522158595105728
1.388643891507162,0.5083901452346138
0.6409357820916911,0.3088413614519653
1.9138892895991317,0.5956975498873754
1.6566840068905544,0.5551852105878773
0.5483234559543676,0.2715264994060127
0.9311236938230317,0.29619832441706406
2.2986300468148166,0.924351316333765
2.5343166726696587,0.8674472408331868
1.8221239086648393,0.6211269162765756
2.076647326359135,0.8697990726915658
0.6642123795117262,0.18530864586785248
0.7400840752739634,0.18412250378217165
1.4995855455062856,0.6602703176801563
1.0118104878907213,0.3540774009370373
2.6635209129589743,0.882377987741346
2.056221679520399,0.7440126990866344
1.077985514094737,0.39600657970912423
0.6800679350958843,0.3440213265549943
1.5845740190178796,0.5511445019674953
1.7625431859660932,0.6517117172664055
1.2689678188212619,0.5692995785102541
0.672552738516631,0.13362173701941765
0.7567123559776837,0.23184676719543557
2.8938675598757393,0.980374720927367
0.9891461118085474,0.26983813647875543
1.2075491879625748,0.36556979881459273
0.836345785891037,0.22643355064937368
2.1557032467287236,0.8366979854120963
1.6759317225467463,0.5777591295375056
0.917552219230924,0.2415149329388381
1.2356146733734135,0.3915868449806804
0.6231643186321051,0.2161782238681039
0.6039632003054523,0.2925842154876137
1.3868004220941375,0.4994395293547814
1.3288120960071232,0.5851133739297762
0.7687800451947846,0.349839546178891
1.961235665375529,0.7711053403886569
2.3364028229997027,0.9828775385202523
2.097154163605437,0.7791620224655526
1.3311701038889008,0.49434597284795
1.9962513097112307,0.7163049753880453
1.7818556453481902,0.561417018759635
0.6422586695658125,0.1110231684344088
1.359385684100038,0.502546265385215
1.1946976919274928,0.5051808058541057
1.0145249340920097,0.4562405096794696
1.407458469649008,0.5328143714748147
0.5843862993346262,0.13493753016043836
1.5094860665707133,0.5701301688344924
0.9082188452305374,0.27460432542814284
2.022775527263821,0.8427318562472759
2.3557495924103895,0.9204975426644588
0.6847291984679182,0.12654706652044825
1.89900152566895,0.788336476090299
1.252088067175558,0.49682350352780347
1.7762774894079199,0.698293899863053
1.5692410507730885,0.6892745906437393
2.265188430671267,0.8373930924636396
1.6531022130968536,0.6035357075955153
1.713239935907673,0.593208790495383
2.5029064377437775,0.9743689872389752
2.5709770293682372,0.856815635291168
0.6779220938116655,0.11903060895065708
2.5166910309665136,0.8837260441635644
1.227437253305692,0.43651989626240484
0.7945553636057114,0.3671351722368865
0.7496463347635616,0.25966803394979754
1.9158233657344033,0.6128471827627275
0.5319610439021504,0.13734995286112153
2.137796758342309,0.9000230293212153
1.6611468391343613,0.5763821111955196
1.8578804417733963,0.6936209198101194
2.7399422093964554,0.9931390678751789
0.8971540944588056,0.27662865790546676
0.9559971431882173,0.2604627160776141
1.2586000046935797,0.553436955560703
1.3202798264848004,0.3697965278467774
1.6741404435486704,0.5198369141861016
1.1591561334836318,0.3345824935740812
0.7641653849043897,0.33038069090119426
2.2046389381888982,0.8172670311873851
2.3811479372988096,0.8539085338902803
1.259764015968327,0.4253786684219606
1.1710916413802566,0.31330677881735713
2.3608067517523486,0.8940726412241419
2.2835194471379245,0.9308827229945026
1.7231527019148507,0.5781801467483688
0.5533224065712801,0.16222557514119562
2.419979747433044,0.8852186588473275
1.1687585151157978,0.3187659767810871
0.6828022499495252,0.22343170596647677
2.1701437825908227,0.9144458126508043
0.8137197888751417,0.2559007877524536
1.867864966761316,0.7562007844241505
0.5853756911761909,0.29187410366587246
2.450406145655558,0.8002587201121929
1.651184232744053,0.6340901198812907
1.243559566996681,0.5218786213294702
2.1992617775352397,0.7774260051408839
1.0396977519618955,0.29984285340248173
1.4015048605748657,0.6023160566154931
2.6677593694855206,0.8786386005840181
1.9382280735682018,0.6069701818638363
1.5751113194935888,0.5105956253463168
0.925315538371337,0.28194521370175685
0.5779036958278527,0.19410637494620808
0.746446763344333,0.34128161745414465
1.007002019181357,0.3338331112819538
2.301966297973608,0.7642909565709117
2.679968918746328,0.9761624114740249
2.0160499856978635,0.82047317989647
1.047741156378621,0.2709155722912554
2.647358135607551,0.8951020977480353
2.100221466088915,0.6702885240946219
1.173791577907518,0.5249035482024766
2.789502988055147,0.9352101858472647
2.240563291903365,0.8593940218622232
1.6717759470956297,0.701314403767193
1.5304326489059001,0.5901620362355258
0.8647439640773479,0.335673132145483
2.175971131870158,0.7938069901893142
