beta,gamma
1.3129196495147673,0.4756786478595183
1.173029590886355,0.350841299467737
1.41164401373016,0.5881726796894432
1.303703733387686,0.4329628849877123
1.3082317231784553,0.4394631294366341
1.168597437174655,0.4137239972545751
1.3725036067997984,0.5263296665934135
1.2207007214969594,0.40240587825399254
1.4532188549941796,0.5456608051636067
1.1345436542969904,0.35952799538656
1.498927682643169,0.5824897598823523
1.5734230003252285,0.7529339908556114
1.2997162832094153,0.5986621577351817
1.342706644200839,0.47164665894277646
1.2601640952942645,0.5214842487027561
1.532787857529122,0.718270433662373
1.5650523297267676,0.7307070883284141
1.3717223500576912,0.4672347103174479
1.4910542099828976,0.7317531573340587
1.5112222656923922,0.7188029708572478
1.4795307567228762,0.6644149096643786
1.1997005668287797,0.36508934984880004
1.1786170208758262,0.35342514118142265
1.61414988278422,0.7638435467563522
1.293357174010574,0.42761568584592147
1.2973053491246989,0.5857293554275879
1.333241604625185,0.5790822917245633
1.2221016937231588,0.4316023568577846
1.2864613547277486,0.41677449812536993
1.630607458402408,0.7828397180513036
1.3798172897539325,0.6396291254520797
1.5984435324450632,0.7343109831668314
1.2393245681453597,0.5067505519549695
1.5392015145589608,0.6648404289309997
1.303081308948388,0.5738973991601993
1.4015127996126904,0.5892562819289701
1.5322899394833074,0.6915996474580767
1.2595580113235274,0.47878026676101204
1.3535402177783198,0.44244000372282166
1.5480191858499104,0.737616474788496
1.4953185316243027,0.5963277932253304
1.4840824600446145,0.7007923181063272
1.5487924700738314,0.7264505255094948
1.3916893857342068,0.6301423355579048
1.231048102049613,0.41949888386401
1.3315314044300057,0.5617010560447527
1.0669919381513873,0.2861999397165964
1.5273333971769913,0.6466511699303579
1.240495159932184,0.47623558436889935
1.6316498808010371,0.7879147015674877
1.5578406164921652,0.6743512883873245
1.4079917551321997,0.4818914568885537
1.4789774797898818,0.5994666641887383
1.3253195034455247,0.456571539975388
1.3589667973185149,0.4080297842865007
1.4237081179194293,0.5958235016015501
1.4217701892579218,0.6317122163204253
1.2890312216265045,0.4414372900091601
1.3496908735745223,0.426408239571037
1.4941783191277314,0.6996842173532011
1.3483095522847264,0.591095343229289
1.2812191468311316,0.46741052940421146
1.1911556300959785,0.43550535410729463
1.5987417990714,0.7177646554698711
1.3655887738254198,0.5954948925532937
1.3389333762306403,0.5376471906046059
1.2849209797333276,0.46601723193781774
1.3143769494906412,0.42746059003260184
1.3979243917056914,0.5351324234086271
1.5952885213565338,0.744343718368775
1.4745121319582255,0.7046880676305188
1.1198035721393649,0.34581392327194466
1.3822009411214384,0.6276161553368518
1.5141083642483475,0.622675665831228
1.1528424262896648,0.3482604374213611
1.3727116356981544,0.5806489507017837
1.3225039259765323,0.4214656879528088
1.2697120817364507,0.5651887223451498
1.392913118505136,0.5817489973263789
1.3190139794654236,0.5202412378534442
1.3245551565540592,0.4124803777527286
1.5038983277934073,0.7192977077692936
1.46337045993432,0.5969433902905982
1.3223361190082514,0.6005452414244903
1.2968287065909412,0.41691502401467706
1.4948245256524928,0.6345889729120889
1.5937831182231055,0.7434428618538084
1.449493365030381,0.636965761669103
1.2787627817916163,0.5657170217293729
1.354693822276998,0.46855360765804954
1.4191241508993204,0.5833252106369319
1.1494195795166198,0.3618022982280483
1.4290580130412336,0.5575975893774735
1.2713073239494115,0.5104280948238197
1.5361712623796213,0.7381504482838731
1.5527882613689632,0.7431278402901444
1.3969714828048865,0.5355380049173841
1.2886658568463332,0.5203206845981418
1.348065652226442,0.5460779762658919
1.2887282645124718,0.5664699389447124
1.3861143825956106,0.5939312892581098
1.307647922377293,0.4983054266453085
1.3623753938981096,0.6022028456783057
1.3988980302691056,0.5717519161275381
1.255379287380088,0.5127061052509958
1.360478366590411,0.4351948247897862
1.2611805081405238,0.4617662120059314
1.1360391599425523,0.3567059362559024
1.2911421592997765,0.5471071122141103
1.5878281921466753,0.7747740003229517
1.6244827570613405,0.7698223290988153
1.2279063555089444,0.43525036407724826
1.2298437337011763,0.4833707034605197
1.4396900352691993,0.5405100730084372
1.300380486917197,0.4192418883228263
1.4264422482865178,0.5770316742164334
1.4428871686642528,0.544296061882972
1.4107288428240687,0.6801120331094009
1.317093613900856,0.5799361459924423
1.0796203734901086,0.30390638747109705
1.5466142037828745,0.7107585688367719
1.204739800132317,0.4615444858898414
1.3650248453462213,0.6057197793720547
1.5789782703283521,0.7379384470773463
1.2989321727172949,0.4971301285222477
1.4590709691464119,0.7101909336524019
1.166444664382163,0.36218635616400374
1.3876374886888065,0.5492631783026257
1.3954495493613779,0.4939045261075553
1.2508503934487303,0.40412442558681927
1.5686625428219856,0.6747993468230893
1.5236594231087524,0.7276305267090534
1.1338881386647504,0.34260736026875516
1.366009391246096,0.5688251909385962
1.294453788584627,0.4524345683447283
1.498559715707821,0.6043251164327847
1.4099867826413628,0.5342469457253802
1.4526024462631137,0.6031513660001978
1.5378420581974122,0.6407963758535161
1.2216610378507573,0.38771142818176796
1.3802977522482378,0.580841648184387
1.4251385522376832,0.6342650175335784
1.1196176626012975,0.34851565045040045
1.2310598935272947,0.4755156837695539
1.2703086937443329,0.4623356031014586
1.301914978011952,0.6004218625380369
1.29165330128556,0.5151282179799074
1.4999807282653708,0.6540491892167037
1.247691890654004,0.5165134420266958
1.4283438649164475,0.5195768360257662
1.4604801566636583,0.5467810007677855
1.3846863215109637,0.6525542511377725
1.3055057370644652,0.4620846119355263
1.5282921119239012,0.6988275781028109
1.443339446576097,0.5197169123825025
1.2272645432817129,0.4176743831887806
1.1695605049922821,0.39492300760098376
1.1440877077473728,0.38275357406455446
1.3415730999053699,0.42109790073890674
1.192534987419535,0.4477503359985461
1.5845513112021115,0.7660188139674081
1.4549155177669808,0.6955662897739179
1.2034869966889057,0.3769843193107886
1.6066415495232693,0.7358885782282412
1.2853419596833455,0.5710354172345996
1.5204401145236865,0.6956946665075895
1.3788248524925844,0.6099529553490596
1.5311351245602296,0.7033625107381859
1.4939275031476313,0.6934179476152934
1.302529830571366,0.43749182303145207
1.4648217440493287,0.7147492171519474
1.3578095545024442,0.4723025414786405
1.513548938969158,0.7243303599398573
1.4122594288098667,0.6245596454017242
1.356953591346061,0.5098949083668727
1.5339685689536742,0.7515195248229098
1.5559060881394313,0.7617830638666722
1.241300104961813,0.487004373560634
1.0844483170480173,0.29356925655739274
1.5680487385967752,0.664458250515046
1.5212844330782829,0.6275783001755385
1.360341746586048,0.491088468016016
1.5852972052341052,0.7019396810162528
1.2032247992281861,0.41299427509560793
1.5485150551539963,0.7333079331058437
1.2786380338235077,0.43883123366167587
1.4292779195849554,0.6072841983620216
1.4007135577630834,0.6366717404527575
1.4944775230527518,0.629456695343652
1.4523677226142493,0.5761707933459965
1.4321767256033033,0.6391377464217677
1.4062162774675622,0.6562152791694953
1.3358611380535406,0.48217053066899707
1.4023169446891044,0.556367108906942
1.2598757829221354,0.5230564341500328
1.449315729846452,0.5927156693442878
1.3084597980741088,0.6074231489695496
1.563262833932107,0.6740980381228785
1.1180261954197486,0.3334201093440152
1.4045831215223008,0.6204341606085112
1.3460021596572052,0.5830562403317129
1.3660929154751151,0.4890113907461022
1.5513350830342465,0.6399743657565452
1.558564045219593,0.671409193127748
1.3720519171335375,0.571831502731034
1.157698815462006,0.392433092780034
1.3958717711377395,0.5166876381361879
1.4975453757030057,0.6560785701169183
1.2000515756878667,0.3884932882783725
1.3103493350270141,0.4597489302579497
1.4298014024698524,0.6049497464958388
1.4851337313510842,0.6794500976461321
1.43250866191043,0.5207860692300581
1.4288640275520919,0.5210116817010122
1.27602645829493,0.4952589225840085
1.5299495708382649,0.7178127360677499
1.3783108770908696,0.48616354749215407
1.3800280115818606,0.5834482671466422
1.2908103569087197,0.5389047406708803
1.0683751258866965,0.2860799233930966
1.4149771068998982,0.6024090003587869
1.283237487519789,0.5330111125371763
1.4390490749266724,0.516873300127707
1.5413864979566871,0.7388527396232267
1.1165782433638778,0.3445995292550209
1.3140679822676196,0.5109031848960625
1.3520811219325886,0.6210136737503595
1.3204465663751328,0.5488908185582981
1.3621105216765939,0.49971228014653835
1.3843890505391778,0.5757677387827982
1.3554737659477565,0.5341811028979596
1.3465274418009472,0.431947783904972
1.2529699856820788,0.5395632781648578
1.2425325633624773,0.4893365088845708
1.3550898417632793,0.5022137157932507
1.5009235019647267,0.7341308990874774
1.4409734923497703,0.5357050654291541
1.2491207391068924,0.4447608057959591
1.2682698694830865,0.5363476714662738
1.366582818439884,0.5458945176497161
1.33425065958727,0.4671367087187984
1.3165654565926475,0.5902040569351993
1.2316643170488237,0.40151780002283666
1.32827850577407,0.45517097255904015
1.5527254125569825,0.7224546584143572
1.2992108737141286,0.47737216777266933
1.5841827599861833,0.701050192866769
1.377259490565961,0.45584775898346963
1.444487390820683,0.6088692098460747
1.559472610113193,0.6921374993059426
1.289678122944252,0.49549893932894984
1.5699564278256173,0.7178879472716163
1.3382294884822739,0.5491741222013476
1.3371665449142331,0.5048865961332462
1.2355442648813004,0.4257055673495945
1.4816201128850326,0.6118141212347534
1.6394199742510842,0.7976152635811704
1.403200470459533,0.5875788878176077
1.5492507566544134,0.6785124319344241
1.2738083968262237,0.539662280660886
1.5511579298605087,0.7252651248811179
1.1839626776277181,0.44147597008801165
1.4103680250503696,0.4942748230699373
1.5142773522228632,0.6862616628676762
1.3120143713308787,0.5715550844890217
1.3417105085769103,0.4832780535825498
1.2862319500529107,0.4112102553058238
1.3262125840129217,0.4622912486641533
1.3653274286602433,0.5174660715018826
1.3591828683567488,0.4268859842400158
1.1734523890629913,0.3726891334733421
1.4425578127712217,0.6551107942676693
1.518697356787433,0.6286713229901337
1.4010544900135016,0.560231659930584
1.1556952565667333,0.37636167711712143
1.2649889369866345,0.5401888485026393
1.3196236034052546,0.5084365116236143
1.2459576499697098,0.5042667421810616
1.3610393256430797,0.6380217857192169
1.2860248097467404,0.5638872035465655
1.4451027430340135,0.6976182267436706
1.3670464090536114,0.4249053631258184
1.1095170168871056,0.31895932528885673
1.280796531046291,0.436087326651063
1.453321332991293,0.5671840135095239
1.3366023528580238,0.4444936532351088
1.2626894680547378,0.4161869641733863
1.144907588782287,0.3575457731683829
1.4434642127635418,0.6689172264593904
1.4129714482614164,0.49482111692123
1.433701712559949,0.5484200262588274
1.454364157305114,0.7037492151420435
1.2980726411999335,0.5865833233435955
1.3688850477039243,0.4591024193602927
1.6245929964861665,0.7768521687028322
1.575632346218438,0.6844066859745225
1.3927738785760544,0.5752646375056819
1.3181831611974983,0.4817785839914084
1.0943174350403373,0.3074148564847912
1.2538153321390721,0.42970114114486435
1.4815170372754205,0.6849622628666505
1.2572577133069476,0.532666834631208
1.4045031307730438,0.5898557991853501
1.4573040827105261,0.5732331053290324
1.5710335941770963,0.6885019866283789
1.373539582986671,0.4998283981967928
1.4724871639541683,0.7058371787129366
1.4295811485014238,0.6303613909084466
1.1150845485914702,0.34810162124138316
1.5530528473190184,0.6763128134371433
1.510465077963419,0.6890626776969578
1.2197066067741265,0.43587367655195186
1.3069399971069857,0.525288564754786
1.368481983414112,0.4279868422385448
1.2971807817062049,0.5090163016070143
1.3584194171504334,0.502592448796471
1.5787793561124224,0.7510276705482234
1.5760602979492737,0.7063249442178474
1.538412682558841,0.6198193499596125
1.3110541563979885,0.5988925445971558
1.5127584223585684,0.6642563135083682
1.5972044657370097,0.7222269323557605
1.4688651095197587,0.7061454092173967
1.4676627335597254,0.5914580823722768
1.5147297889832454,0.6951963526527517
1.629246495615985,0.7823291952770126
1.385879978029865,0.4983594802883784
1.343992432378391,0.41913242337872836
1.4155207671067505,0.5410865426380315
1.3523326823411415,0.6360792741829115
1.3572243634428203,0.4325835157741763
1.3432672071803902,0.6236666202009401
1.3029952512122829,0.5746802750051436
1.3096739305059322,0.42071592118566825
1.5066798132276495,0.62297442374087
1.3045210567936263,0.5762894349489895
1.2635755962555966,0.5159965909334921
1.5483391148496723,0.6518332298184073
1.4209714736984047,0.6368749572973157
1.5024614019927844,0.663112029669988
1.4587409033716126,0.5516614414839914
1.1740830502518704,0.4060344363355951
1.4747942285400137,0.6442830876749749
1.3899858168964876,0.4860184105973602
1.4897908993797337,0.7086246043143555
1.4341885066260707,0.532194467701275
1.2118315751245927,0.39417953125178007
1.567395190772877,0.7687410117472834
1.4522689932932393,0.6850182149805506
1.389736867301172,0.6100445222004115
1.430357172059077,0.6096744030792502
1.4559516464624287,0.5502608521421604
1.412499246594788,0.5878416484602496
1.5235434144523878,0.6206199569421087
1.5041410684170748,0.6136689199593325
1.5190469794574182,0.6107222762095252
1.4516220407232059,0.7075368826259419
1.5574282009502949,0.6803014690385877
1.3473892044276314,0.47299927645677975
1.2122823571603667,0.44759734822106223
1.3855015416844583,0.6363588302516662
1.3080521709324286,0.5638243215400869
1.4513750301279706,0.6231470956586582
1.3768877302202507,0.5985481482511206
1.5522335183610105,0.7305115615116345
1.5658865849093166,0.6813350320611249
1.607580468167852,0.7594015007817442
1.1987142629661078,0.46696211636465945
1.3522442162930495,0.4369777858175873
1.4292214020524774,0.6897190119218376
1.4351121160612934,0.5611370618209729
1.3490626647936501,0.5656744115617486
1.0856724576789627,0.30066523548911184
1.2607447301411407,0.4015599219356393
1.3485092943931702,0.5905108399185305
1.3219002072167676,0.6112588474392557
1.6146302316354704,0.7890606701139471
1.419440045990384,0.4894755220589
1.450675353853089,0.5979809374160728
1.3579087069674955,0.4128930240194506
1.375172682788266,0.5871800085820766
1.5571454809957448,0.6883599834836469
1.1549341289605308,0.34757704129383726
1.2573646846382835,0.4523573437485757
1.4457862750390515,0.6308018810734565
1.3513132302677093,0.6324127240406673
1.2753824817923491,0.46015812981112847
1.460887637952979,0.5900130298249925
1.5785614778131583,0.7006750536018371
1.3117628026294874,0.43801850777401774
1.2249502617313504,0.3785606142461917
1.2119762734111321,0.44704521869735203
1.5977935003466026,0.7539945323345295
1.3014326504154923,0.4578068306156893
1.2023458506636564,0.4062156410367178
1.464218717970282,0.6802752797588848
1.426794970959496,0.625160090097308
1.5976530786696077,0.7723786489498784
1.1193117895840143,0.32301222598049745
1.2350641852396522,0.440468177823206
1.570682492727968,0.7330885262461785
1.4094496804204548,0.5527461056528261
1.549741522291436,0.7467399870291799
1.2156510267080578,0.4436078151065923
1.4083463955317295,0.6313626604192862
1.3452578362353076,0.5589978746533132
1.4957803979629503,0.6740778878543674
1.2847478549517226,0.4588642446890028
1.4353197192108464,0.5129960107637634
1.4734583160604489,0.7039717048359261
1.3540304048003144,0.4719429686191454
1.5428730460623037,0.6902694344934756
1.2987907479783671,0.5725990096233774
1.5166189679224857,0.6240257146234846
1.262426466184884,0.4443824001744531
1.4916565923022338,0.6181365246011133
1.1333732254465518,0.35874663709574905
1.5006824195979414,0.6082496110607916
1.331301496431601,0.5927788491886009
1.4503479341958692,0.6926063695017743
1.5589512198765971,0.7492703748837956
