beta,gamma
0.6223720337557769,0.36703681065087346
0.8135200358630983,0.5488961281718284
0.8070985891763829,0.5111805508310671
0.895240610300412,0.5887909224498868
0.5548070694601642,0.26731574603827823
0.7058444930147082,0.4071580607276729
0.8629777905880927,0.6081846573448747
0.8147344849390312,0.548100730934725
0.6200130138690144,0.34101347903109
0.6621923375682681,0.43116545646573956
0.4962548558994947,0.19336318308635747
1.09557860864769,0.7710948261132837
0.781667919682363,0.5147919586954477
0.9871651361885203,0.693186985170588
1.0027909138335125,0.7431277447442789
0.9502632314613104,0.6020054094327908
0.5946491267209562,0.272619295649683
0.7489448053295236,0.45012099189757426
1.0612547650887785,0.7945527660515233
0.7739047433183264,0.5179020458226539
0.6785074051597093,0.392901979201028
0.7950795930814882,0.48104748238645645
0.6055424961191784,0.316174163410473
0.7917166045055122,0.5352862697705981
0.8999262293859838,0.5932660610625291
0.6824797066259561,0.3816174461218991
0.9759532841878937,0.6964295866584942
0.4761529113317676,0.2366047337180769
1.0416563035992374,0.7713779444760643
0.7844247506701942,0.4900768383688856
0.4584837698768607,0.18739880547305449
0.7115632014013975,0.3602523237541395
0.5038576048802983,0.2513959427168019
0.7236697055119887,0.41397871168245626
1.072050331934965,0.7484337336898775
0.7040392783891585,0.4462940456727118
0.9483083409291517,0.6058402978985776
0.9077526000973535,0.6193968875979411
0.8046105980485114,0.4868599032454085
0.8996034523906777,0.6187525921177753
0.5975230479176694,0.2691214104028621
0.8860696606882379,0.5686538334093919
0.7737536734614392,0.5349126743962275
0.5787829812801684,0.318866833593547
0.9875891559691159,0.6645028859275753
0.49308621720470824,0.2592100384057443
0.7606039521851292,0.43221973770254674
1.046413855692083,0.7251242036918581
0.8295178407545969,0.5755958424965337
0.37260873794402405,0.13725432104273494
0.8946555935498162,0.5622740936821703
0.6512507608966249,0.34541357755781565
1.052988609722888,0.7130453094373235
0.37467167723176054,0.11690218053900234
0.9641997630170069,0.6681478023761516
0.7538186649680942,0.4554896600569981
0.9771379655813144,0.6417356801717944
0.6517608454553824,0.3460895533310012
0.9044807173114902,0.5743649365136427
