beta,gamma
1.3628656032510902,0.4628767600449146
1.4221286673628324,0.596889682635522
1.2262061044956785,0.49019573646227854
1.0633938903569042,0.4334509339628284
1.1814487645628708,0.4314561759171387
1.789039489228131,0.8178996106080699
1.4563628851179489,0.540685625055999
1.214809986845682,0.32569271412876
0.9692707868902752,0.170161221720698
1.8549127142632458,0.7935483414210835
1.7395738880818725,0.8746298438934687
1.3361017332343121,0.36986830770735746
1.834504351500253,0.9998144224676548
0.8418888591950421,0.21311325111530766
1.7080744500354736,0.8969509705098773
1.224832803151626,0.5350111515233092
1.670941838194345,0.891241038502295
1.600918361095381,0.5972688163777713
1.011087746510782,0.39744669895751317
1.0955046812807339,0.32785952466371854
1.1933198630074782,0.329778995680773
1.6147517144295378,0.669872273092638
1.4017424125980422,0.5360363342500857
1.4423340581835624,0.4800372027413917
1.0238631708733184,0.38804293633920384
1.331180773335341,0.6424782787276406
1.3099682420425813,0.4175399780629402
1.3182088154254263,0.46096928605904497
1.1923683040366924,0.4207327214673111
1.4931145075382948,0.5621173136575389
1.029032361718947,0.4028480574728569
1.8015297324617383,0.8158984496194175
1.716368369611962,0.8631139981402154
1.4453738463069024,0.5467795915227767
1.8074905259708216,0.9905025721792781
1.2148855513856307,0.35327071167267265
1.1189019241520624,0.24722570376852332
1.8946481042237218,0.9363530233369013
1.434005808540253,0.601718026382377
1.819623954642952,0.8030792058286315
1.4823789479551157,0.7601412332799949
1.8853430804837514,0.8152196070985316
1.8925404589083161,0.8284427862592845
2.014280175687377,0.9463023068745572
0.7945997791414297,0.2085278416612773
1.830372798865961,0.7865205590579484
1.5052022087917465,0.538601845675553
1.4843732486892791,0.7648926579290058
1.4280676353866308,0.5790986663400084
1.3950758669441774,0.651845903077694
1.375331023251797,0.45879277299616295
1.9031241572962339,0.8650136887400565
1.3740264150613766,0.6109500334418133
0.9359874818485003,0.1764324972319858
1.0220018062617628,0.4377135458144379
1.6634666807845904,0.8793348169074032
1.1980065360274468,0.49141062192819596
1.1184246259544146,0.41282764670007843
1.1315729626534436,0.4695524222496845
1.8594758225078227,0.8481424778148164
1.171559052696077,0.27868175670342576
1.0401307266321602,0.13607219866550077
1.5188275401337026,0.5154214188619954
0.9857213996816486,0.40819067439762224
1.429521737699267,0.6013748083616355
1.1790009756811488,0.26022845453920096
1.5386401074315532,0.7996571941474184
1.1995765401808076,0.4270067987988959
2.0576170912709597,0.9853206362765248
1.4191905150728827,0.7611087048789087
2.020462065047032,0.9120115276340208
1.746481197379046,0.9691188839223507
1.314828375124581,0.687198156594572
0.8676223620958635,0.26960020140068475
1.6765667848457664,0.7316987089267087
1.2749798902397786,0.5805374146860867
1.0014958310547348,0.32174418427357165
1.2091289057510863,0.2658541944439601
