beta,gamma
0.9277726921449809,0.3577827065604582
0.9769331813995098,0.32788081202935515
0.9675469274541131,0.3330441846894402
1.5149618315551314,0.527942526779921
0.8424329180243557,0.3192608856566965
0.9957512650627666,0.2947846401866407
1.3131758919818841,0.38863502435676356
0.8257581647371013,0.222879340089767
1.028544402464386,0.2697336084099091
0.7915078195825658,0.2706861771024992
1.2399058975701043,0.377850218607211
1.157378588972008,0.2913814926956
1.428821924194449,0.4409200562404557
0.6802595003938625,0.1728435588234648
1.070280213592689,0.43171127965842326
1.5403861151178702,0.5735897577461931
1.5727383511252029,0.6754155186972225
1.2350666705756106,0.34646310541111286
1.6191824826164631,0.6644674820905516
1.8618791206531222,0.8339733042429077
1.2038639966046292,0.3315443093994563
0.9746435302038507,0.3267553401382571
1.3580226836647677,0.45767449761717527
1.550391132871743,0.6175324646157601
0.6344977720924345,0.14467892733911744
0.9612662323290889,0.27346688737920943
1.6336332101344968,0.6844193831272853
1.5373795304690852,0.5045862907931453
1.0475943000157477,0.26071204966402317
0.8816615659779254,0.25922644734820266
1.5249265109103514,0.6183138848642716
1.010908749875738,0.31316168035195857
0.9985730948781175,0.259793311836353
1.40223746990605,0.5786677271571076
1.7578349196060685,0.7477044640155605
1.457979967930995,0.5353331177944001
1.4318852849602333,0.4502473028721987
1.4377978096710302,0.5779774640128684
1.529001121389059,0.6729766997708638
1.0415065654606788,0.2908622612415489
1.2246644135590183,0.3471412035548218
1.4005629697990445,0.4682651117975961
0.7469512506811331,0.20153197934606573
1.0342232517998233,0.28500459323534183
0.8814090622675845,0.30346694687916853
1.0281011489749223,0.4501063828950098
1.0591199142938916,0.3621926192919732
1.188879952334087,0.30478646296780565
1.1889857074421193,0.30818223526071836
1.5137844099767785,0.6513435178062965
1.5617981639611576,0.6050912282789391
1.6597579073138977,0.744316270154041
0.8271514379879586,0.16979061798204603
0.9091062110971075,0.3336803904479372
1.1354942417123002,0.40965185734679743
1.0007208348635532,0.3567111644760861
1.349001402485405,0.3663900063964569
0.6770101217057324,0.11561704178235388
1.7977826467025415,0.8097112321983047
1.0250310382129129,0.45295132528161863
0.8197645381409736,0.21119614451374152
0.5832086355087767,0.1469032528443189
1.0764881121357033,0.3330003233381945
0.9926103549275205,0.28816400439941464
1.1031822097954849,0.4215945548835336
1.3558833094598663,0.5176915222925111
1.3923429471755475,0.6103965939473378
0.8471394383844861,0.20476439721991113
1.902529098788112,0.8574298611233467
1.183021778815105,0.4455282852290635
1.5997952369919002,0.635855030888757
1.625642648842884,0.7243097359682664
1.2228946361721413,0.5179620856251096
1.2814608557704872,0.5412107108492221
0.9358082878359384,0.28338076935322176
1.2034850539278255,0.43134067661489583
0.8428666982227699,0.24906105163157863
1.074239162396177,0.3429617733322756
0.6840564124356472,0.18760510965089866
1.6459579291717168,0.6633263146041845
1.464162680144924,0.5914336386492164
0.9036442626952921,0.26650980928471085
1.7907950593834854,0.7632445644282535
0.9363718704535463,0.2203730228829902
0.9865015291651825,0.23782521232418088
1.1872377380828987,0.42111180389723657
1.4755082659772532,0.5605440606184179
1.0109402896096018,0.3881381387724724
0.8581959848215865,0.2669380779562026
1.6004161341248055,0.5667818624077373
1.0258684627011152,0.35148668008275663
1.3441654959011538,0.40694705034460377
0.9786926522733043,0.2801393066060925
1.3818077617745865,0.5349995144678849
1.309451784465559,0.5380312017155299
0.8005178223035865,0.1729967479816839
0.6620813706461779,0.19488790880892742
0.9343095268003327,0.2566369377954228
1.2092202745375185,0.36484803987367787
1.3746756241122833,0.4562287684122076
0.9263328479559619,0.3117282620816293
1.0238759164880387,0.41942757884015824
1.0616303185465745,0.35613684301447657
1.7016240219533798,0.6364473238619466
1.1122788639072527,0.36302228845634366
0.8243995121448748,0.19392183994424333
0.7342595362071662,0.21178604098594567
1.2637534754423374,0.4538014049843595
1.4557100390313105,0.5257760661122812
1.0279025232028425,0.27359610914356836
1.528543282877147,0.5291322187691219
1.1331668791242726,0.33756375522397186
1.515948181197608,0.5216724741845498
1.0083694043271938,0.24785759597765575
0.6721512395621125,0.20418821612202398
1.1135418352717936,0.40929920521212626
1.4111564137332608,0.4568778612594945
0.8083411462950258,0.16169869874327067
1.010267671550972,0.31697923038918047
1.770234672498812,0.7618103162615746
1.5103651112244862,0.5877570095071903
0.5307238895343753,0.1260331872838767
1.777097833367793,0.7153687734433214
1.6178878005725088,0.5889916516251605
1.6141182397085179,0.654358357998896
1.382919864874976,0.5761076666741507
1.2263883017931874,0.4377445848820465
1.6865682640231814,0.6244832304081054
1.091218880294241,0.38780426512364863
1.340738800090033,0.5027784369388627
1.5913418161745723,0.6807506660861117
0.9688349793607882,0.35710461194015775
1.3423479488724213,0.5947392329122468
0.8552224860378286,0.30773732932594655
1.2179547787892482,0.3679562157443398
1.9335488383170492,0.8419512406634351
1.5169957058777557,0.5101794818790115
1.3990224383948289,0.5137756099341377
1.7514619531051507,0.7209808390912468
1.4847949864099474,0.6123764825719222
1.5098597179382898,0.6463254804168294
1.0717323633522278,0.32282056791734626
1.4482841578524384,0.45683589930444135
1.7487623363022973,0.7393260062005358
0.5651642986339951,0.15024182052429721
1.4574194051975058,0.5083886219027002
0.9978057924907362,0.3672004398642058
1.5947653938056754,0.6062837797236038
1.2979927808097929,0.41280004730583575
1.4387392612272716,0.4993100836363227
1.5877740336916593,0.6756561728977868
1.192496077911615,0.307679672905812
1.0423323078961129,0.40302793594471464
0.866316099108511,0.23445140443288942
1.1021418546358523,0.35647668323432946
1.5812638269654475,0.5570028298527973
1.488350492896127,0.5962135767806609
1.0319200212333524,0.359147931654609
0.9060872461301729,0.21172625577917648
0.8218348073073318,0.26488350170842206
1.1586974063408804,0.4684483534371803
0.5929137987283721,0.11817207001210006
1.553175170489245,0.5756771861551354
1.3486781703374913,0.5791843168067393
1.3888754727041939,0.5934081572551644
0.9952881996155073,0.2873973946603423
1.439278438454788,0.578611602365689
1.4881845464245311,0.4674803697692783
1.1061174411351502,0.2992638382746562
1.1525443407659435,0.3826149482803526
1.5016995450841346,0.642570523944686
1.6342728771859387,0.6259795689169222
0.6417573679077941,0.10905597469325039
1.047422048859652,0.2633224348686523
0.7413726030021415,0.1409407410736125
1.0750790392251997,0.35268126733648686
1.3344960282530347,0.4957324743689724
0.8732486297681886,0.27444894136259923
0.8725008828345872,0.2572302725888062
0.7826891224717223,0.15484317857092722
0.7343391472126405,0.23843137108348916
1.5678326394313995,0.6102371702520962
0.7808594091590261,0.27602100197262974
0.7804779169827729,0.18378417748746517
0.8623499307502231,0.22007376565238515
1.3513410429857844,0.4127527670452914
0.5725897875126397,0.13005194733782682
1.3761482952985842,0.5208686975190481
0.9754147763724564,0.24978722010153237
1.4620848207485881,0.5654149271937218
1.2465648752011327,0.3784209483237292
1.6022701123817749,0.6966811649667948
1.802419919221725,0.777202730973188
0.9119682153555391,0.35399075073478026
1.4962612052163071,0.656789478482493
1.5656935494678568,0.6914189209053728
0.873510679268342,0.19115796222316483
1.7313551900188573,0.7126720552038905
0.7044273992472925,0.20324330110190592
0.6588285998931555,0.1676751661192111
