beta,gamma
1.4806151676555033,0.6622211379523149
0.9661947196902594,0.8375208276277674
1.5337101528245256,0.8768967058811064
0.40034941182872646,0.2769294203208206
0.6214422686727454,0.47531807562712836
1.3331369628929992,0.378939522273518
1.7042079001760533,0.9649917903161249
1.195104009490473,0.3434721560910047
1.2870589973103637,0.5256960210703685
0.7045176956992591,0.5283697376216009
1.0395301569936706,0.7881255446436832
1.2639189090060228,0.4762689638224561
1.1562909392429603,0.32657762140470464
0.30329320604636206,0.14394214013853426
1.5672232865000624,0.8202431919826163
1.3868355464334141,0.6328128767569884
1.2581926716373288,0.4071767440736188
1.7381930492923874,0.9124615693313851
0.8734268958242852,0.10713301934977452
1.641337058012682,0.9690798602415465
1.0221917573877681,0.8152102730992176
1.5647888450703884,0.7644569218590886
1.13870488889469,0.37766390493576174
1.2861654096885309,0.3743025226038953
1.1419231089550443,0.24190484371997303
1.0689777574844403,0.9506623977253861
1.6121474075626199,0.7456308092487465
0.8484628375503442,0.6579954011066924
1.0428490375660102,0.18230630502581238
0.7817353769588216,0.6223359220325727
1.4742422431385154,0.9243384830801267
0.3676149765891873,0.1961598178801245
1.2723156606052493,0.5048647702430056
0.6494687895703226,0.5365738177576962
1.1235810463862916,0.9290325988183322
1.04693921409331,0.22553162173012015
0.7105062484272908,0.5314668364788289
0.8963355874639887,0.10758624536731647
0.6633326024557809,0.5426410635451043
0.8429664424079142,0.6647001174496904
1.2737242391025398,0.49297774439177244
0.5217715719030801,0.39368556620639483
1.460290063218079,0.5461141790225722
0.9516929537655199,0.11916791034599178
1.6633201719000066,0.9822018181282935
1.224997628754841,0.3013795203555544
0.3793588161280522,0.2771041111237559
1.174042872557169,0.9616715051168206
1.1682847568571675,0.9886059562831693
1.7840283534571801,0.9812184221271415
1.44064459032071,0.5623744178232662
0.868723720088229,0.7023008547391311
1.1011297181710284,0.9593601959749941
0.3851453558599709,0.19810196291300225
0.7885093686352687,0.68579525683571
1.1962250002065753,0.4119951749078966
1.363526691728348,0.4681388472184691
0.5721847012356942,0.3995727831782312
1.2051978130760885,0.32334420213277293
0.3351903803717951,0.13411665568026082
1.4051792095997866,0.7499450502998476
1.5817784223449094,0.7256482885560324
1.1531392380393317,0.9888355358284833
1.4288139233818176,0.8590887733532071
0.8930649715545913,0.7164671970100809
1.6334212844031344,0.8193197747206257
1.2757867969168908,0.41580030361675224
0.4881328156651429,0.34516124092288675
1.7149613773371934,0.9443395851541077
1.5227843795892433,0.676516052531518
1.2853087585464564,0.4820885547421172
1.073788043201909,0.9546521169297643
0.5357905186236243,0.4133456259868665
1.1569797776604653,0.8854088710825958
1.4786139490170782,0.6422328427284116
1.680899267362693,0.835868666658634
1.5317930118238863,0.8476278065611148
1.024750232574621,0.1525369156862949
1.304249977643757,0.3852812632045819
1.1814147129400914,0.31657634189873163
0.7866658530587494,0.6152870676560699
1.4701018379560247,0.7938270868010977
1.6151843851647978,0.8980976545370374
0.819890168373695,0.6402309817475657
1.4146382395084274,0.7354722947186482
1.0934065031320443,0.24600342138568923
0.8239112533075896,0.7326497614597881
1.3392331638163237,0.4946286533602886
1.152709272001572,0.9451832784594401
0.973943536939814,0.16211157575388596
1.3175491037888782,0.5016616926312919
0.32233411718069616,0.11661104626140524
1.4656102031325893,0.7575372224556592
0.8674061410441594,0.6928781015033184
1.2838550169617478,0.528100368696378
1.190224435450122,0.3205831080613494
0.7537280825155064,0.5752891766803686
0.7999508051672584,0.6552645043718611
0.494583626338884,0.3250489605629131
1.45082901160039,0.7289578661301073
0.5652795991585184,0.4678809402891212
1.3095321428760147,0.5456410972467322
0.518362291578577,0.38797844577123175
1.6371302988960241,0.8761519199106682
1.4712355091703861,0.8047796302304607
0.9799630651788789,0.8426977573009846
0.45131647597257085,0.27390762935202684
1.729561005278001,0.9728678920143995
1.5608648188493757,0.9969355763091533
1.4932410496285906,0.9720427863056901
1.6239371913635419,0.9064866352669492
1.5301527483372008,0.8617965521293294
1.105662024328002,0.9028760181430399
1.2217845877432987,0.3753201354339426
1.6887849725572321,0.9300806702505383
0.4429983560605104,0.3226788115737569
1.6896481616585262,0.8751694440422849
1.4390610188670383,0.6292173481677066
1.3246497465238716,0.43353500779856946
1.1863075537226955,0.37721340941911385
1.3084684340203112,0.33988364698313345
1.643153725501308,0.9186513792013222
1.4707629942575682,0.6961887708442004
1.4846917188452733,0.722065935147739
1.3676549164311524,0.649611483680182
1.5585725342253245,0.9814660487783888
1.243101429916941,0.4127446187273527
1.683945448168205,0.9004157541597441
1.360222626865239,0.40387774940048193
1.4859820325418662,0.9621031843294211
1.297476528948374,0.38951313224095785
1.1473578476982638,0.3448312283021928
0.9046076047987486,0.7979341568845048
1.5559684132631644,0.8608099997205697
1.442348693944208,0.8380750839044414
1.2809149424154491,0.3721667596918672
0.8451620665499806,0.7439910492353176
1.4817662431776035,0.7773191696688727
1.5800003799390647,0.8386674816434726
1.4208677132950447,0.6747089556892191
1.191606908596755,0.43396415694495305
1.4108786566865772,0.7737471402149259
0.9284655722246413,0.766011018538087
1.2137349111045164,0.35589851711474163
1.553033745630381,0.8573406610933754
1.7275827535975743,0.9297321485836358
1.3150249082721008,0.5655540360007005
1.140287283506604,0.235747533822726
1.4895651591997188,0.6519673980372893
0.597471739269933,0.465352369049295
1.4135540377162914,0.5354027959778677
1.061555107015971,0.9363721804913494
1.1882756655678761,0.33875475803085453
1.30696441544262,0.5472575772091784
0.5001065850655608,0.3674788982793794
0.7165885893456734,0.6021223131283686
0.503666049009279,0.35652749047688104
1.0778940171730405,0.844221400301314
1.1051209710168914,0.2607492031026139
0.991367123293817,0.13710200020429156
0.33050981386343964,0.1153735186233882
0.9748930967829288,0.8463134185573372
1.2371172264779298,0.36820665783188133
1.1792642785619256,0.4278625325083304
1.4295800887548604,0.6052324523817438
1.6551714535068498,0.9233204067184987
1.6080894155063385,0.7718206927267666
0.7523284728000847,0.6074259150331957
1.5211676218547796,0.9901100050710065
1.1104787648166623,0.3314959848414878
1.447058981288301,0.8212462736247209
1.498425126282916,0.7260323334422676
0.3113683617945384,0.19250851716103728
1.1596538691101104,0.25880704792774056
1.0994143247198724,0.9441747063574433
1.329475336311086,0.379427699011469
1.1317323773835317,0.2082399604102631
1.3542155112935208,0.5701002868086769
0.5808419722628928,0.41914630128155106
1.1296851319988022,0.967468669569426
0.9989348215055147,0.1257722701949825
1.2501405672229435,0.3302498570021558
1.1505571178433325,0.9810675238201445
1.209127177706408,0.960784854028661
0.4183684908906841,0.26011034392010307
1.4480775338545293,0.5956068411638996
1.311905617427673,0.42075457281724793
1.049362607822906,0.1564259052194423
1.1775474357849247,0.394076449282307
1.4736114855358917,0.8428886915679084
1.7600163085021283,0.9180899170990438
1.6318957794813667,0.8799682896704499
1.5180823377220651,0.9166073660641049
1.3625994949487799,0.4180085248351487
1.454121828650315,0.6583430856300687
1.4919904894958163,0.8848395368895835
1.356897211410381,0.46733683966350503
0.6164615146881467,0.4354129920972709
1.4944229298862985,0.9721734472608198
0.30798890004827967,0.18164025946368073
1.1402189485377219,0.3622849199613879
1.147523916495555,0.9378564946788497
0.4074017412386763,0.24652855290533507
1.030445051925878,0.8942674784780734
1.1785692420366627,0.32033607240626977
1.1144887831913082,0.901096156341704
0.8745406979635575,0.704237616713318
1.5686814760131076,0.9819844236166283
1.124004768795626,0.22669768695853268
0.4598496539221242,0.32262883797194847
1.7928657618672086,0.961607039613319
0.9504542903727005,0.12025051188494741
1.0391614486130563,0.8648628848101898
0.5821220690018744,0.4537434221234924
1.3171509872247633,0.5586458225442349
1.2311422565800907,0.2890723705548495
0.45539165471616905,0.2845512014679088
1.5015258068729747,0.9934568375505938
0.9917475357237717,0.17467652338024242
1.6032282229495756,0.8275725055884735
1.293393618437301,0.4378911866595062
1.0525589613758963,0.1786525761694921
1.155444974420198,0.31169486838041566
1.3593128028954546,0.4802882285767902
0.849993632514632,0.7105455400772339
1.6436773675776766,0.8682475657369845
1.4948339608377474,0.9509414456875325
1.242062356399899,0.3201573212944917
1.5471132789163828,0.7212904779278969
0.9391863810242507,0.17148755919873207
1.1120051534179622,0.9836450178455919
1.3414975763079853,0.3950076862091013
1.117661283747421,0.9684300362142941
1.527277381594328,0.8673609971115096
1.5295300938083598,0.6459389812480878
0.4878099286742267,0.3104811500455429
0.33905975733015964,0.23619735422312524
0.8858129036478579,0.7692989143732247
0.3748135210380954,0.24038970788698852
1.5539653695816362,0.9376873144248928
1.1218131448144462,0.3511300561444465
0.9374347578588003,0.7963321123189272
1.2924986822802538,0.3506008170965711
0.7813407804434767,0.649205482150302
1.2322214546511452,0.44818299209972345
1.4825207374960117,0.9306649002356029
1.4129942450805577,0.7654722799411074
1.509141994373729,0.9643474692374117
1.204288612250216,0.3296882801818874
1.029867052624636,0.21397015096302646
1.0908885615193444,0.9631558446988154
1.7523110803731123,0.9281796849650349
1.6307218833837154,0.9806262871240892
0.4784651939439246,0.30957713580907503
1.0793038889115545,0.9703003460078746
0.40688716940058967,0.25596545814307914
1.1410599601333096,0.9012043096899707
1.6798973895600966,0.9421708615766439
1.3782652594879654,0.678782859414182
1.4677194632853117,0.8980312977954049
0.9410476459921502,0.13188551502950055
1.3875888326893453,0.6871496167579307
1.5660073931234233,0.6652460712093017
1.163371368692955,0.88827767212036
1.0662331033833397,0.8253643538940221
1.4257309237629918,0.7986451601506709
1.6471657439465759,0.9896202535669839
1.1773132843800496,0.3496897858302672
1.3970850379252486,0.6392309961557869
1.5051132282382658,0.6281384950695391
1.3615349834368597,0.6287139652957636
1.1078275663737402,0.2930714779659922
1.1110423792684643,0.3176793152046941
1.244375680506626,0.9979554405042154
1.102734892373547,0.20126894031831977
1.1958791617635594,0.9670891366038317
1.0231619762357864,0.15405795128421995
0.9648465067604728,0.7506100114706596
0.740518451467679,0.5777008812826914
0.9968322282522599,0.11804964915241767
1.3143628790282615,0.35858810767501215
1.372235236487,0.543882889669438
0.9758556761165877,0.798299844039487
1.2524868743537758,0.4985236448787479
1.7284066722043536,0.9106024039206483
0.7836644397428763,0.6214079870523453
1.0018921458647037,0.22320585997195466
1.3231905003104807,0.42993743969720677
1.2766336513580896,0.32170009475125183
1.0404466239713857,0.20013207998373533
1.518367763555862,0.6997648326733473
1.3740741864856791,0.6193642935188599
1.4878437642343112,0.7000066607807381
1.1857731973370982,0.380248019040921
1.256479077499627,0.4525224063578096
1.3026110284153345,0.40732919863300443
0.5544415779544188,0.4316287393677757
1.2969711906634476,0.5666397740853201
1.5065421915739994,0.8918822769740619
0.9154075078884725,0.7531709574590908
1.0652887743463932,0.9419347557661036
1.2469833459027342,0.5153484675243295
1.0634093312198747,0.279586743887971
1.0509188329897599,0.9273124978365016
1.312501233979196,0.6225475436483622
1.6902975448572424,0.8598642929594115
1.1259609763656262,0.9622893413942412
1.0978231400621021,0.9401618954642138
1.122989074414399,0.2065876457995366
0.3215401589972336,0.17263110834764162
1.0031410478112563,0.8559050626926902
1.0671029375454746,0.8652090609932773
1.5022782709593203,0.7133234877488903
1.1460566656889468,0.9909720943545852
1.5717201841186101,0.9337354694825492
1.370173131467045,0.7319490247646803
0.4236987093729056,0.26138754101370404
1.740640678093588,0.964708552299306
1.4968378865389003,0.6750676524640313
1.7969332931401498,0.9605825724154231
1.5958093340005175,0.8199661474489685
1.476102370930352,0.6693242764824655
0.3284678295346867,0.1138421251109397
1.3227516712519043,0.49988771247292174
0.699510915611383,0.5327957266938479
1.2182835788616904,0.3899725156501247
1.6668485136094597,0.9681777198903793
1.1041217615242547,0.2894438638056789
1.238180247009302,0.2794916769247548
1.1100815364489827,0.2946290534691445
1.206064597931714,0.46148794690729966
1.6200543379399641,0.7700644835170803
1.0755883065637104,0.9842671545802034
0.9542224477230308,0.779898644210118
0.9017202576854297,0.7179855208327953
1.6560321193822438,0.9946763217069138
1.4547683498643698,0.6206753257309099
1.6917039277901507,0.9204994215885027
1.1192094641957437,0.33283446544936723
0.37002156239800477,0.17336534495143102
1.4264908127916958,0.8198625624039696
0.7323376236363126,0.6066621229515461
1.1729527480445145,0.9020191869853317
1.456588883030568,0.6559295740694087
1.5112810062230022,0.796518337502654
1.4033655240307414,0.7886883813767528
0.4857934011611195,0.32886974668265057
1.5424085738418312,0.7747987841476303
0.9847706263882727,0.1391036022480242
0.9600613932238307,0.7364081115766855
1.7202246866127293,0.9880467041594299
0.9316107803234583,0.7332859744695638
1.0434702432025817,0.8070982431032676
1.091423906927312,0.2622545002267169
0.662912536740277,0.5606532872637262
1.4917322566376183,0.9882875013974864
1.5281620975101684,0.9169633265798851
1.129363627293984,0.9710786212448476
0.9440798753732809,0.7918768524692827
1.2630632354689288,0.4562802280816075
1.2460477442059235,0.46010414898329977
1.7363137133858129,0.9785723864498792
1.4685467334899074,0.9302874332515775
0.436626782438049,0.26976111035510286
1.665300307075192,0.9055614857127631
1.814159349617685,0.9800480373428795
1.1355491450023614,0.20104163756353263
1.0005287622581205,0.8577938914879749
1.3734221136720397,0.677089914764029
1.1332335808415221,0.2713842284866091
1.07278087062832,0.8540006745822454
0.3379156423934219,0.22844496129680222
1.4453211070786591,0.6728307771373498
1.407706414761151,0.6284681232496282
1.3905668056384763,0.6564804040375709
1.5880374421658319,0.958186277695832
0.676237025131447,0.5284892233000636
1.668997292284885,0.906048359223057
1.1765530620408546,0.422512588633961
1.2121564904068964,0.45964193106165097
1.4435033539459674,0.872324624755465
1.7479301448261035,0.9536329211390244
1.145831412969436,0.3518564628128251
1.7018849584399214,0.8813888220909687
1.6995992494843741,0.8968177728623359
1.051709776008058,0.7998698129316133
1.082962937019108,0.9051187027287068
0.8099359268228576,0.6389039867448099
0.45912669740575773,0.2874077854910263
1.4668606363531989,0.5779443579612483
1.6383369364347997,0.8105078917504074
1.5165500888562145,0.7398867453543637
0.9624638253311979,0.11760863883071392
0.9150563681018269,0.7784516788044993
1.2891951294167505,0.39122426411632405
1.5306478710903442,0.9427039557726768
0.9526999362787025,0.7549594413423995
0.8847722664793416,0.7127814405500483
0.5644415513783791,0.44272105443436627
1.2608560165855642,0.38254048482633274
0.6573956953380333,0.5075808092192742
1.733423114795936,0.9838365565599364
