beta,gamma
1.1011652834699646,0.7993661881148582
0.5370154536666057,0.34190430957929036
0.7540779670519796,0.5472778432102982
0.7742459865880817,0.638430925030028
0.5850779700390603,0.37513729787591543
0.5090560830215872,0.3082566796565727
0.4072043835440904,0.2976505512690407
0.8852416814272961,0.6878170080018038
0.7046067991841056,0.4973410439169963
0.8720794230523214,0.6514075016561718
1.0583295134243438,0.7806959924522834
0.43997023051937456,0.1550296390626463
0.8524469865757289,0.5437412364325039
0.5476574726000183,0.3391765183680552
0.6467047523681944,0.3269797158202838
0.9556188597351858,0.634445748884149
0.6909207045111937,0.4053756626725895
0.651571939981247,0.36028959689678186
0.9259355053043816,0.589553487602333
0.4192011673131863,0.2611113835238448
0.9373200812034683,0.7764686175808269
0.47568444117363545,0.1345795472281607
0.8139483704572055,0.566122564369799
0.6940998506470013,0.36524131070490196
0.772432117608529,0.47139813969573174
0.9670860641658263,0.618113874230826
0.8739789566185046,0.6017463488334575
0.9280519691818487,0.6949478502779713
0.3012100842526651,0.7835047557099458
0.8589018526465451,0.6888542626548778
0.8789884493740845,0.7220114040431632
