param1,param2
0.8150920257351371,3.7135757914300758
1.1056092637190593,2.5332224795911378
1.1372972626935396,3.142159868555261
1.0405578695883875,2.784811470862733
1.1831618284611065,2.6437037509168
0.6977753169626024,3.926575562692862
1.7429758183698252,1.3553513267218444
1.0909350691815376,2.6458454885437486
1.0337682202318792,3.010400357283383
1.8613935103780368,1.1013794416198963
0.6847551490960577,3.98106635138319
1.7591850260873976,1.316352008313554
0.7162195478853125,3.72756545261149
1.4592507414466664,1.6726514661289094
0.8443455516191716,3.904055552864584
0.8736745037621478,3.644184005040687
1.371332932957138,1.8803882571920156
0.8684247858993183,3.839940720467053
0.780586527425757,3.397033951406369
0.680028105351907,3.8536016079105644
0.785501357814135,3.4709877148519803
1.2666118398037627,2.344901257245693
1.774740378615339,1.0438719820521178
1.5513256405323903,1.9315966677220522
1.5970109731819528,1.4417776354274712
1.2732877149560866,2.177166948425426
1.5285904124531347,1.904940381096973
1.3661406771057667,1.878896613443056
1.0433320781005437,2.8580951542591295
0.5964524018711191,3.805033957391373
0.806743358988969,3.8861172001268334
0.8211530902082635,3.3805274996037085
1.776206242799405,1.0359496163289108
1.69237223085715,1.543791513771356
1.297578094183733,2.3646034982850894
0.7333311826862977,3.8174138126911377
1.6305986616810173,1.8531515480121603
0.6369746087424728,3.7950038661338286
1.2690953347109433,2.576905873793201
1.0303469454956857,3.119801187945847
0.9062650820837341,3.547565847607915
1.2865061098311705,2.227446240244392
1.2071918939251234,2.682889899303977
1.3496481729156184,1.9199727360635577
1.194703289794575,2.3706820357794687
0.9799561610959702,3.090783572555054
1.6784832073745983,1.6190390882633623
1.6531505831917628,1.6884246654753772
1.7340339515375158,1.0000985083913592
1.553017741420473,1.4892862092624999
1.5129356796866515,1.6572108637701102
1.1189732719699896,2.816937258463635
1.2756253610928856,2.4308306605174583
1.0615151774978697,3.3528317992059904
1.6028162483131843,1.2961389045329257
0.7196075841050301,3.590854753449047
0.7382736357268528,3.4222915623105723
1.3694499814104821,2.5225873885386885
0.7063492716554965,3.663922603177443
0.9702316476638627,3.311630487468144
1.207668556430777,2.866320466968614
1.4937392250324129,1.9254842892185378
1.4392369702501353,1.8807824489414995
1.8526325512830308,1.3065814290161848
1.122389322945602,3.1928798965538867
0.6398344628206661,3.6432138261859977
1.123809541894519,2.876973795750006
1.7070649221199443,1.4208438327878912
0.7666142375087182,3.3600335298095
1.6072323036410188,1.39849231007529
1.5382658604556672,1.4640598770192228
1.5443639392521111,1.6640514448961083
0.7954909857490162,3.5956198441415355
0.9828446134027723,2.9717774997454347
1.5297143340054156,1.8760758292321886
1.3442936782320984,1.9062280823085473
1.3125302686284313,2.1304892135311366
1.165470039880049,2.34253483032639
1.688897322771218,1.0936596867809265
1.0555961179151958,3.3137162209533666
0.8969744226447891,3.7826919742460388
1.3268932770923714,1.953523502955266
1.584719775001162,1.5004228990503299
1.17546998236976,2.8546791867303316
0.9954326148624413,3.1060950370410483
1.1511647889277612,2.463153598786272
1.2602050113737762,2.2780549705179354
1.758130063543467,1.2926370821186652
1.6009482944994122,1.645098310096845
1.114817049698833,3.19968367380394
1.127800761530232,2.4549489753840663
1.0120000869602388,3.402475598359479
0.7767945298960997,3.5604158586928936
1.0725609101936544,2.909046184941863
0.9451854991229973,3.4110142715433893
1.773100874546336,1.119549774204606
1.6336663261886741,1.7073464067611464
1.1790532371402367,2.9982031210672333
1.2917390509686126,2.166094996659033
0.7051301927769583,3.738035466959794
0.9171964739059034,2.9757468338509776
0.6907010456507442,3.723945432374263
0.586616090623666,3.91954794387527
1.4453393617090486,1.9965177583457565
0.937450016259207,3.624640342293918
0.768342782947989,3.8528931363227414
1.6617797048200842,1.279811811227073
1.1023980797387498,2.74233681176021
1.213756989439411,2.598500448861779
0.5295740612126781,3.9253620102340263
0.8585478584989316,3.6467207449379595
1.453602453969006,1.6331421994051762
1.7153015886606635,1.2049306817305299
0.9919287248498274,2.8902919524915416
0.70425516585842,3.909600485965177
1.0106902573747019,3.2959698984576975
0.6184590681500213,3.8634822005838774
1.6285158587252153,1.714426330197676
1.0078647369929004,2.8701421925169233
1.5698591504646846,2.0051889481998515
0.9163158419083457,2.9792327512881913
0.8022054498458826,3.541117028356924
0.5586031933221756,3.995327372758985
1.4770631917746146,1.8080994106681638
0.9439676718138617,3.648395774879477
1.2375069069117428,2.8909811940315593
1.4356096425569627,2.25637471660173
0.8260690921454945,3.3092653035601804
1.5075044445844763,1.6208238085447193
0.962157283293692,3.3884786614673015
1.2787757136289095,2.529192514429975
1.390137892189451,2.4080183943444595
1.4166801002411589,2.188261753960391
0.9309213657338153,3.5923775486942375
0.9041745812287576,3.233185297947052
1.2040891099462014,2.523208566785952
1.1916082725483113,2.7942702727082858
0.8475406528290211,3.6208877261901518
1.645369954840217,1.4615715010993147
1.7092692837289218,1.280138183055857
1.5874488380924747,1.7052869776035835
0.8483573245457756,3.6966835143362533
1.0601471234052056,3.2498697136099177
1.1407234439988647,2.8109463841013134
1.0233202926353395,2.720002514480315
0.6793334475447308,3.706567806090047
1.5635332586052695,1.415532210167457
1.8563090742347996,1.2365473322441884
1.1249364401717545,2.766039107078225
1.4052287179026468,1.7698814992151641
1.5454193440943687,1.366119903658948
1.192605310602028,2.922227852091787
1.2093066459166637,2.7559119919619732
0.7286929223383913,3.5354753421198075
1.5353588506486213,1.4483912406504225
1.7558617591002612,1.5067675996465055
1.4964211702910224,1.6381868752757263
1.4623261949176731,1.6237959235233175
1.0653701788505252,3.0874953620153804
1.3020613348500423,2.0594672930950195
1.1007418718768984,3.160521234550806
1.0274980067751216,3.0629395297531774
1.5195145756669586,1.8174666774152395
1.838389735954589,1.0104828964862926
1.3790947088238918,1.8569421443610037
1.6590722933954558,1.8122917843853967
1.341062973979383,2.0328494066780305
1.4400647953295338,2.0360024158512964
1.5737085120809566,1.8160844191334493
1.5116270616125982,1.8985437796512667
0.9504600534444381,2.973411622011954
1.4076261013257008,1.9669353447613762
1.7273968916000013,1.0174921822552647
1.4666012566438007,1.7591976210987945
1.837681663514444,1.1093389712946433
1.1636946952489522,2.362691489435079
1.3506633269177186,2.4466227849987314
1.6424904232720603,1.7477579796316456
1.347285829794818,2.0875425029916297
1.6085770528806187,1.781590287168133
1.3733744255171607,2.5127873112138315
1.401120532870604,2.240138350852776
1.1990209976904693,2.6393408908321447
0.887817657691486,3.376508553705018
1.212254070869522,2.4568584668120277
1.449423843958372,1.6703969071779639
1.5193580042108337,2.1296602851915125
1.104119808957214,2.7149676467235246
