beta,gamma
0.460049838561704,0.3394230083869545
0.4685001228667058,0.20092563764849924
0.9286564740047536,0.7532123396389956
0.708040594887895,0.35292791075300545
0.7913230352139866,0.45705529816773227
0.9496872175261393,0.6070650251505549
0.6723606109658473,0.40986176967512566
0.8862068261340752,0.5863114998127332
0.406591880393067,0.2642764585798625
0.9987156457355888,0.6817225349974867
0.9146092525156673,0.6255759922357769
0.8390573839378479,0.5372144388350589
0.8013018713269802,0.6283992808831326
0.37271978568241815,0.22735028568098556
0.8211985361743261,0.46608190479489464
0.8497856265320265,0.5832436678743411
0.8428604768181442,0.7162290987757988
1.070337435408674,0.7561480897341439
0.35299218799036297,0.16778275017200373
0.35393971615878395,0.23703929348085395
0.6526358730089782,0.27812752059989054
0.6866760556546605,0.39447673237177827
0.8102735591186481,0.5159053982461598
0.6399762332566488,0.4348842319781171
0.7918835388083676,0.5925754680668756
0.9290832034877288,0.7473465105376543
1.007260242226706,0.7856485623043828
0.8811297925220887,0.6876194976518234
0.6699238068462958,0.36756560922414283
0.6912675579180433,0.537996050353948
0.6872670364148967,0.32613924938220834
0.5987527130472473,0.2343387423496674
0.7170049635956354,0.5775982046484227
0.9091561911803228,0.638789700928611
0.8888563897346904,0.5780967918742954
0.3348427654787312,0.1835511169055617
0.6570565407817266,0.3819162108627552
0.4920754048500088,0.2857165562335744
0.35007211383594194,0.19856595286039966
0.4997691634645315,0.29717023533041076
0.6333893783333566,0.3646232092848054
0.9155871444568642,0.5865640818610015
0.6420397554017152,0.414067372254876
0.7683987760142977,0.3920419728593313
0.8038234892169807,0.5007243462781023
0.5912300684838996,0.24262438555952492
0.6377838307152799,0.3050275839080133
0.7674613293120836,0.6267568619140983
0.4195294643409452,0.14684594864039713
0.7018207294937947,0.5685774698328445
0.6857110856485638,0.33670274928647764
0.5528265586562574,0.36474119757567713
0.5710181600119333,0.25507055515971855
0.3473550219827081,0.24638784563009283
0.6017991838175988,0.2743416192706871
0.5046620894827376,0.23173173504500488
0.6366915900158472,0.496955361672729
0.9023642193211279,0.5533176674562451
0.7599866377678706,0.5950950254322409
0.8674590054013049,0.6130982858541534
0.9490268800120947,0.5671053375638204
0.6496127197192645,0.3207140780612492
0.9968202700078113,0.692531514912301
0.43008726295074506,0.2435120300323161
1.0046169215264997,0.6639325219810538
0.8152259763990741,0.459326265216901
0.8334866630573934,0.6887055543524007
0.5664349244249666,0.21733388614619492
0.5855938374662227,0.38000580357517355
0.4009834976633293,0.11818487304448076
0.7233626522308156,0.4091613996343705
0.538215114668849,0.2991126031877648
0.44127387050175937,0.24002795980963249
1.0166486606957552,0.6466588273744772
0.7769870098634309,0.5087373050430742
0.5656149527853291,0.30141549333632256
0.593382326444944,0.34366766395636783
0.6731347636462253,0.4972291455655087
0.7712276536806687,0.47589842124183757
0.5508075151233103,0.3602875652106843
0.6816124440076967,0.49859226496754694
0.8655059027100125,0.5192077612452897
0.8929475289489404,0.7067094240775521
0.922190558205302,0.6943423068535256
0.46707255968723704,0.3234001346244689
0.5572350395784472,0.2692416957445154
1.049610810151333,0.7063748996173845
0.7095809802183498,0.34085026067772295
0.9746232034785984,0.67691454717989
0.6997270226304331,0.33040088674525414
0.36261653052333886,0.15504515712817535
0.8576317320708657,0.6624176324986488
0.944434933167958,0.7321631494980773
0.5373245409572036,0.3033162643370652
1.0197230631208034,0.7970222908482789
0.5253059047602406,0.3547381833344738
0.580504685906152,0.385841043305333
0.5312533580312943,0.2860375678628414
0.7384143426927978,0.48638071970854757
0.8958338732300954,0.6080711144912749
0.5290121933264355,0.3328578085424191
0.9472903419920125,0.7601765196844196
0.8399711331180308,0.6202832562995748
0.8569553002030936,0.6668448621862247
0.5169242340696381,0.3218195604000834
0.5954575866073286,0.2558331371679361
0.7553758991166105,0.48489958165378255
1.0415481823049078,0.7644591325783616
0.4465171224737289,0.31999577754652275
0.4913132889541655,0.3335698267862809
0.5475183860865923,0.42528721633512734
0.8588208048670687,0.6645687669940057
0.473745238977092,0.35220352535685495
0.3378798223824414,0.1384824152638418
0.5393664643205327,0.2454418513128317
0.570472765474944,0.30881656608241836
0.4843854546065913,0.2208686787095538
0.9671351316883476,0.6595791069601619
1.10610862662093,0.7995513977448693
0.82239561469689,0.6976604037898706
0.5812977086991991,0.372715749245071
0.8545380702694396,0.6905596058024266
0.5787601170170051,0.2520076863332307
0.7585895118295449,0.4911877669374588
0.6084262598943506,0.3920249929866433
0.48976488537215546,0.20983659622420273
0.47668627630478894,0.2807884133814811
0.6958662744384346,0.5010943322911496
0.9408579523025651,0.607890239622535
0.7287055442749426,0.5944750282591081
0.645938402290946,0.3815855008006328
0.6219286696756126,0.2752742736918393
0.8207631133012039,0.5826409293648832
0.5650640721582589,0.3934513285354351
0.4661829601235717,0.12831493438317734
0.3015458425956739,0.7988643198266859
0.3840265161638236,0.12767203433803062
0.8890571204616877,0.5160586244619784
0.7044228701746326,0.47700987267749073
0.8250532832242492,0.4596400233861412
0.7867695206739436,0.5989048584144759
0.8642764572174575,0.49679691371371226
1.04988709198646,0.725334224687853
0.3973173119986024,0.13890134499389237
0.7097501254126859,0.40773956852782756
0.5592277457915966,0.1982686577146857
0.4443203212761484,0.19379047254241988
0.9277545669584641,0.6402818338279492
0.9900306956113067,0.6971956158917956
1.0080747325749555,0.6677088215187947
0.4211533530488048,0.10288711624833698
0.9593989378293077,0.6541040709891447
0.7679291171953975,0.627562060973672
0.8057238597575731,0.6528342294965672
0.41292585958368727,0.18311345339886548
0.8737011912588628,0.7277721026247723
0.7152131200517338,0.43160254309205537
0.7969487317003574,0.49461364023689947
0.44514061424235574,0.1470260391328937
0.8943361290493093,0.6423022044624691
0.303292091644919,0.15861194417847435
0.7317960445051039,0.567586637910148
0.7786760474543909,0.5254157043790584
1.066501596539961,0.7243761662046534
0.7821444149511545,0.6096421100973269
0.563534157813822,0.40402271275338264
0.34595933585407346,0.1954650194960269
0.5462043466275881,0.40562941746200787
0.870647930718716,0.692764312225719
0.8856001716784054,0.5736133155710325
0.9296990601591355,0.5447217308247414
0.4034422405656825,0.1415965924770397
0.8240394952502943,0.6736868588889989
0.68202373410853,0.30752979375204226
0.5758955593301014,0.2314701502295323
0.9319198992619875,0.707023073441828
0.5159114245468188,0.3310816225004273
0.48243119489178765,0.19978660564634407
1.0067915371843268,0.7603059391472232
0.8764610986133081,0.5329908964590796
0.8134893867392441,0.4142829677008847
0.6659494740895769,0.43213534781941376
0.4265966983356776,0.26179208158345557
0.8755755146612465,0.6136547977845423
0.5464182117255897,0.38630521435931253
0.30573775406112186,0.1735657778670738
0.4999461140223835,0.18227384398095542
0.40739266368195715,0.1313598373460556
0.38598612396375787,0.12572726391038982
0.6838174918362707,0.5309553993197534
0.7304595898861301,0.44060489500460454
1.014266697763933,0.7673263468296103
0.9274582560380298,0.7866862179597106
0.427180719946452,0.2535841529487717
0.774645494431385,0.49160899938203084
0.506963508913169,0.3846807200987108
0.533112220396028,0.27364178570678377
0.5916683220985933,0.4199287459609574
0.6903934587640537,0.5255914634112275
0.39760661310104706,0.10762408932020374
0.9711923676994019,0.6057128003961243
0.9031399634210031,0.621088643644299
0.46961245985541056,0.12874759148780607
0.7646427427961919,0.37951764335250926
0.8356411785538682,0.44216470342646086
0.8265023155591238,0.5370290993787494
0.5828593843851202,0.23502771629787322
0.7965790578266523,0.6050914889624985
1.024073432663801,0.7336084376043187
0.6053486001893155,0.2969576937643175
0.6887306861448939,0.3251168672181613
0.8729255504727964,0.6619643905862691
0.5441943835829784,0.3240626809807705
0.7127526209258994,0.3810575734028492
0.4984644421336164,0.32766750877285844
0.4573908302312457,0.3044513488283693
0.6139438647162618,0.2891238157674135
0.8342504015552241,0.500241031974197
0.3389660595706548,0.11599876871239896
0.9177307840736697,0.5250371428174299
0.6563631044106817,0.32981019358605557
0.7955278075928672,0.6498557103332052
0.6789270539502807,0.5597435822583402
0.7061582405776837,0.5842128391006447
0.798930945528312,0.6436735659831544
0.9003269950277186,0.7373721115452112
0.8792858730533655,0.7142279578455185
0.43271019923829157,0.3058304548190349
0.4286479039552651,0.31506273489413916
0.5091994375209519,0.3668003222338655
1.0412780626166949,0.7367880793085637
0.9089925372551793,0.7320380637344868
0.8522923428281277,0.6523944509912968
0.4171351260136034,0.2630539548808985
0.742030042112775,0.5503001418735268
0.7138409801569949,0.4459420235712799
0.38021368300687497,0.15906084655556454
0.6920795680821947,0.47001943779068456
0.49528061877700946,0.1543603986974399
0.9243256536350661,0.7232444317479407
0.5271237006847709,0.38032987936903717
0.48009009049618984,0.27162631959373085
1.0278633848314311,0.7565154801136135
0.7369377094970642,0.4976871095184874
0.8810361637485411,0.4726434340182488
0.3324677769891741,0.19627972651282782
1.060937182231898,0.7691129598201761
1.000188006595583,0.6286258179426488
0.6164085357196418,0.3957324419221019
0.39612322137048045,0.17333417196246514
0.9780912639351624,0.6734698502724501
0.4082393787237638,0.1686034385568509
0.6128286290673759,0.45360966538871905
0.3073804982238628,0.10659042977835567
0.729535417989386,0.43426311121401484
0.6292897327933108,0.39430531510838707
0.8286003539266107,0.49547996359516455
0.37890676992527883,0.20277412477769596
0.46564147653730015,0.3114423713069322
1.0527486119030225,0.7184718669090416
0.3194599014944787,0.13239168262508266
0.7753858782156781,0.3915031312481606
0.9128814320193368,0.5242284331026195
0.9388383440158137,0.677140906880414
0.5587948980733862,0.3009807609461299
0.9301543020122842,0.6629746746842055
0.47263792453565934,0.285072949326866
0.8686938134260382,0.6101905354265338
0.6713436940162159,0.42741228343115145
0.7121464063976378,0.44829705997929525
0.39107476273890146,0.20512264525335058
0.7546618580729302,0.5343015325028508
0.6629719936304798,0.4812403707593137
0.7237274597132097,0.43636666765689724
0.45961597781493324,0.19217999063428776
0.6409682841839077,0.3896904491154425
0.9669794914023,0.6811207068951797
0.8280640161175681,0.6614873967955972
1.022807985693586,0.6779813631623758
0.7278931123829822,0.5954232352788927
0.8173404323514943,0.506854744229405
0.3935014010535912,0.2088161431187958
0.4890316604262136,0.33581743935403974
0.8215608919442186,0.6322125295069353
0.8336867659983775,0.7015811645051048
0.7519722692019547,0.6125178783565945
0.3821493808148407,0.15333651109893986
0.5581648160264369,0.22124906530933158
1.03635810166216,0.7266566933571458
0.3997725056369794,0.16797207808090192
0.6606195964751924,0.3539279892469481
0.7704260273638064,0.40131277838039014
0.5625079403045548,0.38448797933081225
0.7921339614372889,0.5806910834321443
0.969248167737748,0.6277537687184036
0.8869449015580941,0.6990243594529254
0.7025548087748136,0.35077231798854813
0.6800628770998102,0.49784357497226306
0.572021226856462,0.3347814371132507
0.616961815965137,0.4846252929158752
0.8774545244305925,0.5295965793138374
0.7297878789334693,0.5037998449769646
0.434351441516724,0.28354289905621466
0.8618652987451858,0.503972470153726
0.7557809950395729,0.4038211355924567
0.3836195947687585,0.12861831880529281
0.4346438904782739,0.1031761616114673
0.35508132851393537,0.17685729619309554
0.3303205289380712,0.15807161960147173
0.5387566146799485,0.30245894322999206
0.6229229830958732,0.43970498457045426
0.4772151583321344,0.1855783007145105
0.3118939468008652,0.19614208974116953
0.460686870258594,0.2110967634617723
0.5740807436659211,0.35977729502781497
0.5520973130051438,0.37093972127801933
0.7044836436091108,0.3237539451596873
0.8734176251685399,0.6896402595793395
0.9846365899056246,0.7757839985261069
1.0175820320280553,0.70541793659554
0.9185575717167047,0.6512228652751675
0.47588654867109637,0.34710392046054694
0.8895270526925234,0.5164178121870657
0.5883827181698106,0.43122745181903444
0.3897146449222322,0.1430275942698357
0.9810162285944359,0.7578816718199471
0.7718132299325926,0.5594976608293487
0.7109642787529984,0.40136709947775995
0.9535951546871473,0.75660397721232
0.6635454350314816,0.4604733793410173
0.9653994188414021,0.6798661268103268
0.6882044503580504,0.3392271108071717
0.9226972741840591,0.7968107038113418
1.015419390320591,0.7737262385194729
1.104893360674173,0.7995793437592298
0.3826670378552695,0.14828806870349806
0.3446767031742282,0.201033318143223
0.7031151630241912,0.5229091544058123
0.9828394324488889,0.5996192485550804
0.7735933065912981,0.5495392141081715
0.7478592074083728,0.5349923397156104
0.5565703845666132,0.23463063610867063
0.6433127412518325,0.36181219049284485
0.5412449551905182,0.26207502983225317
0.41196403886894134,0.29974891557002015
0.3263185967498584,0.22071510667310862
1.0826520505821113,0.7985944469130473
0.6329359463067521,0.41714601440815635
0.8380784477889327,0.6729070388381807
0.8659246035400394,0.6394112532881792
0.6264385330888638,0.29812010111489295
0.45886672030642894,0.1608261733003006
0.938012990011277,0.7642544701786143
1.106324503436457,0.7793220235946202
0.5672106474306349,0.3801764229508132
0.8009237141415504,0.5905095707883171
0.36806685729997,0.10182322301209376
0.9070643111816907,0.7488976414979068
0.7264444892156927,0.3776489357620736
0.5679721920719707,0.34606774049887595
0.9204698675318066,0.6480729658925748
0.8911472989048765,0.5749729682752043
0.6651192960044996,0.5205662965735621
1.0087399991855268,0.6408650781888936
0.8136545681828422,0.4826948486170439
0.6503977330793898,0.4093688051289295
0.5519322988745512,0.3939016980888377
0.97130501540749,0.7389624079301872
0.7866785490589215,0.6488720715587124
0.7814224166527117,0.64735229093462
0.6582507261750239,0.3467810849877741
0.7051383378930443,0.44826094034695974
0.8836098430878407,0.5395338553985811
0.8781826882556392,0.5790829884958263
0.6031839829069214,0.25817925071255704
0.7947999745644603,0.5752160659010882
0.7451197169039321,0.44012767509459316
0.664279519424609,0.33696636316041195
0.7418182900068868,0.46968277716979545
0.8581662900310172,0.6113456736649742
0.7171468172033257,0.5866196178840191
1.0573042313663723,0.6961421690609552
0.908124655194285,0.5661952612971607
0.40926900476740913,0.18622306641577935
0.49795423241787584,0.31751733632579787
0.8068704335546928,0.637771989843115
0.657592095788502,0.47456418263702016
0.589933779019161,0.37732595663832735
0.719533453409841,0.5046979959049132
0.4335531580998429,0.1791651992340236
0.6846236051556258,0.3996203162232027
0.5492240250104208,0.41105836077092206
0.680928539683944,0.3830700237902078
0.7372141696229559,0.5042757464484866
0.6864540964677047,0.3022543462982353
0.3608074363698617,0.14200082430279273
0.5497756364335029,0.3883609166029107
0.9784329304335402,0.7904797432829715
0.5851150084755632,0.4585664406583444
0.7200342778735161,0.3573229214788095
0.3081570360509192,0.11130491345851454
0.4621373426518762,0.31724189263468516
0.6680354603551104,0.3841146402558494
0.555106689559743,0.414765732427691
0.6037147081605154,0.25408586058011684
0.36644950887816724,0.1489868413268361
0.7573001884436734,0.38061260406450215
0.7535220229495233,0.48658122283708516
0.4824927609392503,0.16244882300942468
0.9061692928685137,0.7435133433292188
0.9174125433886287,0.5829384421139712
0.7792443874762593,0.4387468105697613
0.4499651213458588,0.18778159415328255
0.6216139999794192,0.3865665894599112
0.9682124468790474,0.5792319002653986
0.576310765814273,0.43393850074565177
0.5096745756286294,0.18149067711499967
0.46336653637018843,0.1241780719600775
