beta,gamma
1.391557158469352,0.5888871537013053
1.0108524062723274,0.38375338682834115
1.6446671836584648,0.8687146855554406
1.4644224532929764,0.5003827504863851
1.653322366069632,0.6722268231751419
0.6529537964392566,0.11005832919705916
1.3142578494943216,0.5445858032715538
1.8628747777847523,0.927981669449802
1.646150613494875,0.7898868535830401
1.979405179141899,0.9686415106313802
0.9849906328456004,0.14388788790806067
0.7396442942467891,0.16794468464612444
0.7901058624291473,0.17587264683065135
1.1468962270345473,0.35720094561007154
1.5422932920859336,0.784636649251409
0.9241472949745673,0.31794322836490174
1.1636814979533514,0.2929113415697208
0.9937414095740983,0.14543335839978777
0.9648566394988879,0.2501891367362209
0.6647698701710711,0.14826358441378806
1.5340275876990233,0.7135234830462212
1.660897931472822,0.8907929123536257
0.9572977608166912,0.21009438410322745
1.31309433139428,0.5779118028817667
2.0051756214847956,0.95579440257362
1.3373837173978491,0.5669300319109811
1.5270510954675436,0.622610500424015
1.080311961327383,0.22585436309990145
1.9479404744145294,0.9611509625439852
0.9398968969714364,0.2550225573492272
1.6259776628739084,0.7166302482641161
1.181143454751163,0.31148341472912755
1.572493249560491,0.798416457312517
1.8448894678592682,0.9007114679072659
1.4396901869852423,0.6483704436119094
1.0126341404637857,0.3894459597970966
1.3998924312460959,0.6145536958954341
1.0615172182956267,0.326278138042756
1.6965279465915737,0.9103220878375143
2.0027120294270833,0.9304106491542073
1.5188465952916934,0.6654696516142522
1.861168492325307,0.9704466812778944
1.0361039480748848,0.2762387397715026
0.9687296951850588,0.33705381920495014
1.9419749799763923,0.9459230755865351
1.0410676579910767,0.20740436583244115
0.9144159670386882,0.3100908800148666
0.8561075665832977,0.25532133526060885
1.748456762012894,0.8062348768489432
0.8472781068327409,0.24003386767122256
1.1515674676673286,0.39444430921782114
1.0780858243109563,0.42278655555126776
1.8745526395583814,0.8897178106070981
1.295187005717641,0.5029173413170059
1.3047340661194,0.37703988822886403
1.6283901578713613,0.9230919759214997
1.9677796489524937,0.9724555080115137
1.0262460552993617,0.31481529700186855
1.8242276390965482,0.8312501360682472
0.7876850447210002,0.12145347607746662
1.941413822696782,0.9967100758727817
1.7746146172344313,0.7586116196892763
0.7766960597014303,0.1731798019133727
0.8587228883913528,0.19341539685713532
1.016642119757079,0.2780374542972601
1.590791927475515,0.6140271051326076
1.2353235508097444,0.3192293533011347
1.089762571506996,0.20331331607353365
0.9451625456640822,0.24939358164576836
1.7255288540235723,0.9519558268668373
1.185829177582314,0.2900614115483984
0.8429804466813557,0.23158341470847818
1.292584505789892,0.3636101051879822
1.7650103773367167,0.9589006936669064
1.7881177596798303,0.8496143820346892
0.9367381504517963,0.28455395330946476
1.4109790781242806,0.5676918200285217
