Sample,Sim_Id,Year,Prevalence,Timestep
0,7e314694-1800-e811-9414-f0921c16b9e5,0.1589041095890411,0.0,57
0,7e314694-1800-e811-9414-f0921c16b9e5,0.16164383561643836,0.0,58
0,7e314694-1800-e811-9414-f0921c16b9e5,0.1643835616438356,0.0,59
0,7e314694-1800-e811-9414-f0921c16b9e5,0.16712328767123288,0.0,60
0,7e314694-1800-e811-9414-f0921c16b9e5,0.16986301369863013,0.0,61
0,7e314694-1800-e811-9414-f0921c16b9e5,0.1726027397260274,0.0,62
0,7e314694-1800-e811-9414-f0921c16b9e5,0.17534246575342466,0.0,63
0,7e314694-1800-e811-9414-f0921c16b9e5,0.1780821917808219,0.0,64
0,7e314694-1800-e811-9414-f0921c16b9e5,0.18082191780821918,0.0,65
0,7e314694-1800-e811-9414-f0921c16b9e5,0.18356164383561643,0.0,66
0,7e314694-1800-e811-9414-f0921c16b9e5,0.1863013698630137,0.0,67
0,7e314694-1800-e811-9414-f0921c16b9e5,0.18904109589041096,0.0,68
0,7e314694-1800-e811-9414-f0921c16b9e5,0.1917808219178082,0.0,69
0,7e314694-1800-e811-9414-f0921c16b9e5,0.19452054794520549,0.0,70
0,7e314694-1800-e811-9414-f0921c16b9e5,0.19726027397260273,0.0,71
0,7e314694-1800-e811-9414-f0921c16b9e5,0.2,0.0,72
0,7e314694-1800-e811-9414-f0921c16b9e5,0.20273972602739726,0.0,73
0,7e314694-1800-e811-9414-f0921c16b9e5,0.2054794520547945,0.0,74
0,7e314694-1800-e811-9414-f0921c16b9e5,0.20821917808219179,0.0,75
0,7e314694-1800-e811-9414-f0921c16b9e5,0.21095890410958903,0.0,76
0,7e314694-1800-e811-9414-f0921c16b9e5,0.2136986301369863,0.0,77
0,7e314694-1800-e811-9414-f0921c16b9e5,0.21643835616438356,0.0,78
0,7e314694-1800-e811-9414-f0921c16b9e5,0.2191780821917808,0.0,79
0,7e314694-1800-e811-9414-f0921c16b9e5,0.2219178082191781,0.0,80
0,7e314694-1800-e811-9414-f0921c16b9e5,0.22465753424657534,0.0,81
0,7e314694-1800-e811-9414-f0921c16b9e5,0.2273972602739726,0.0,82
0,7e314694-1800-e811-9414-f0921c16b9e5,0.23013698630136986,0.0,83
0,7e314694-1800-e811-9414-f0921c16b9e5,0.2328767123287671,0.0,84
0,7e314694-1800-e811-9414-f0921c16b9e5,0.2356164383561644,0.0,85
0,7e314694-1800-e811-9414-f0921c16b9e5,0.23835616438356164,0.0,86
0,7e314694-1800-e811-9414-f0921c16b9e5,0.2410958904109589,0.0,87
0,7e314694-1800-e811-9414-f0921c16b9e5,0.24383561643835616,0.0,88
0,7e314694-1800-e811-9414-f0921c16b9e5,0.2465753424657534,0.0,89
1,7d314694-1800-e811-9414-f0921c16b9e5,0.0027397260273972603,0.0,0
1,7d314694-1800-e811-9414-f0921c16b9e5,0.005479452054794521,0.0005000000237487,1
1,7d314694-1800-e811-9414-f0921c16b9e5,0.00821917808219178,0.001599999959581,2
1,7d314694-1800-e811-9414-f0921c16b9e5,0.010958904109589041,0.006200000178069,3
1,7d314694-1800-e811-9414-f0921c16b9e5,0.0136986301369863,0.02250000089407,4
1,7d314694-1800-e811-9414-f0921c16b9e5,0.01643835616438356,0.0819000005722,5
1,7d314694-1800-e811-9414-f0921c16b9e5,0.019178082191780823,0.2612000107765,6
1,7d314694-1800-e811-9414-f0921c16b9e5,0.021917808219178082,0.5789999961853,7
1,7d314694-1800-e811-9414-f0921c16b9e5,0.024657534246575342,0.6675999760628,8
1,7d314694-1800-e811-9414-f0921c16b9e5,0.0273972602739726,0.5156000256538,9
1,7d314694-1800-e811-9414-f0921c16b9e5,0.030136986301369864,0.3682000041008,10
1,7d314694-1800-e811-9414-f0921c16b9e5,0.03287671232876712,0.2574999928474,11
1,7d314694-1800-e811-9414-f0921c16b9e5,0.03561643835616438,0.1819999963045,12
1,7d314694-1800-e811-9414-f0921c16b9e5,0.038356164383561646,0.1263000071049,13
1,7d314694-1800-e811-9414-f0921c16b9e5,0.0410958904109589,0.089500002563,14
1,7d314694-1800-e811-9414-f0921c16b9e5,0.043835616438356165,0.06190000101924,15
1,7d314694-1800-e811-9414-f0921c16b9e5,0.04657534246575343,0.04030000045896,16
1,7d314694-1800-e811-9414-f0921c16b9e5,0.049315068493150684,0.02879999950528,17
1,7d314694-1800-e811-9414-f0921c16b9e5,0.052054794520547946,0.02140000090003,18
1,7d314694-1800-e811-9414-f0921c16b9e5,0.0547945205479452,0.01449999958277,19
1,7d314694-1800-e811-9414-f0921c16b9e5,0.057534246575342465,0.009499999694526,20
1,7d314694-1800-e811-9414-f0921c16b9e5,0.06027397260273973,0.006399999838322,21
1,7d314694-1800-e811-9414-f0921c16b9e5,0.06301369863013699,0.004100000020117,22
1,7d314694-1800-e811-9414-f0921c16b9e5,0.06575342465753424,0.002300000051036,23
1,7d314694-1800-e811-9414-f0921c16b9e5,0.0684931506849315,0.001300000003539,24
1,7d314694-1800-e811-9414-f0921c16b9e5,0.07123287671232877,0.00089999998454,25
1,7d314694-1800-e811-9414-f0921c16b9e5,0.07397260273972603,0.0007999999797903,26
1,7d314694-1800-e811-9414-f0921c16b9e5,0.07671232876712329,0.0005000000237487,27
1,7d314694-1800-e811-9414-f0921c16b9e5,0.07945205479452055,0.0003999999898952,28
1,7d314694-1800-e811-9414-f0921c16b9e5,0.0821917808219178,0.0001999999949476,29
1,7d314694-1800-e811-9414-f0921c16b9e5,0.08493150684931507,0.0,30
1,7d314694-1800-e811-9414-f0921c16b9e5,0.08767123287671233,0.0,31
1,7d314694-1800-e811-9414-f0921c16b9e5,0.09041095890410959,0.0,32
1,7d314694-1800-e811-9414-f0921c16b9e5,0.09315068493150686,0.0,33
1,7d314694-1800-e811-9414-f0921c16b9e5,0.0958904109589041,0.0,34
1,7d314694-1800-e811-9414-f0921c16b9e5,0.09863013698630137,0.0,35
1,7d314694-1800-e811-9414-f0921c16b9e5,0.10136986301369863,0.0,36
1,7d314694-1800-e811-9414-f0921c16b9e5,0.10410958904109589,0.0,37
1,7d314694-1800-e811-9414-f0921c16b9e5,0.10684931506849316,0.0,38
1,7d314694-1800-e811-9414-f0921c16b9e5,0.1095890410958904,0.0,39
1,7d314694-1800-e811-9414-f0921c16b9e5,0.11232876712328767,0.0,40
1,7d314694-1800-e811-9414-f0921c16b9e5,0.11506849315068493,0.0,41
1,7d314694-1800-e811-9414-f0921c16b9e5,0.1178082191780822,0.0,42
1,7d314694-1800-e811-9414-f0921c16b9e5,0.12054794520547946,0.0,43
1,7d314694-1800-e811-9414-f0921c16b9e5,0.1232876712328767,0.0,44
1,7d314694-1800-e811-9414-f0921c16b9e5,0.12602739726027398,0.0,45
1,7d314694-1800-e811-9414-f0921c16b9e5,0.12876712328767123,0.0,46
1,7d314694-1800-e811-9414-f0921c16b9e5,0.13150684931506848,0.0,47
1,7d314694-1800-e811-9414-f0921c16b9e5,0.13424657534246576,0.0,48
1,7d314694-1800-e811-9414-f0921c16b9e5,0.136986301369863,0.0,49
1,7d314694-1800-e811-9414-f0921c16b9e5,0.13972602739726028,0.0,50
1,7d314694-1800-e811-9414-f0921c16b9e5,0.14246575342465753,0.0,51
1,7d314694-1800-e811-9414-f0921c16b9e5,0.14520547945205478,0.0,52
1,7d314694-1800-e811-9414-f0921c16b9e5,0.14794520547945206,0.0,53
1,7d314694-1800-e811-9414-f0921c16b9e5,0.1506849315068493,0.0,54
1,7d314694-1800-e811-9414-f0921c16b9e5,0.15342465753424658,0.0,55
1,7d314694-1800-e811-9414-f0921c16b9e5,0.15616438356164383,0.0,56
1,7d314694-1800-e811-9414-f0921c16b9e5,0.1589041095890411,0.0,57
1,7d314694-1800-e811-9414-f0921c16b9e5,0.16164383561643836,0.0,58
1,7d314694-1800-e811-9414-f0921c16b9e5,0.1643835616438356,0.0,59
1,7d314694-1800-e811-9414-f0921c16b9e5,0.16712328767123288,0.0,60
1,7d314694-1800-e811-9414-f0921c16b9e5,0.16986301369863013,0.0,61
1,7d314694-1800-e811-9414-f0921c16b9e5,0.1726027397260274,0.0,62
1,7d314694-1800-e811-9414-f0921c16b9e5,0.17534246575342466,0.0,63
1,7d314694-1800-e811-9414-f0921c16b9e5,0.1780821917808219,0.0,64
1,7d314694-1800-e811-9414-f0921c16b9e5,0.18082191780821918,0.0,65
1,7d314694-1800-e811-9414-f0921c16b9e5,0.18356164383561643,0.0,66
1,7d314694-1800-e811-9414-f0921c16b9e5,0.1863013698630137,0.0,67
1,7d314694-1800-e811-9414-f0921c16b9e5,0.18904109589041096,0.0,68
1,7d314694-1800-e811-9414-f0921c16b9e5,0.1917808219178082,0.0,69
1,7d314694-1800-e811-9414-f0921c16b9e5,0.19452054794520549,0.0,70
1,7d314694-1800-e811-9414-f0921c16b9e5,0.19726027397260273,0.0,71
1,7d314694-1800-e811-9414-f0921c16b9e5,0.2,0.0,72
1,7d314694-1800-e811-9414-f0921c16b9e5,0.20273972602739726,0.0,73
1,7d314694-1800-e811-9414-f0921c16b9e5,0.2054794520547945,0.0,74
1,7d314694-1800-e811-9414-f0921c16b9e5,0.20821917808219179,0.0,75
1,7d314694-1800-e811-9414-f0921c16b9e5,0.21095890410958903,0.0,76
1,7d314694-1800-e811-9414-f0921c16b9e5,0.2136986301369863,0.0,77
1,7d314694-1800-e811-9414-f0921c16b9e5,0.21643835616438356,0.0,78
1,7d314694-1800-e811-9414-f0921c16b9e5,0.2191780821917808,0.0,79
1,7d314694-1800-e811-9414-f0921c16b9e5,0.2219178082191781,0.0,80
1,7d314694-1800-e811-9414-f0921c16b9e5,0.22465753424657534,0.0,81
1,7d314694-1800-e811-9414-f0921c16b9e5,0.2273972602739726,0.0,82
1,7d314694-1800-e811-9414-f0921c16b9e5,0.23013698630136986,0.0,83
1,7d314694-1800-e811-9414-f0921c16b9e5,0.2328767123287671,0.0,84
1,7d314694-1800-e811-9414-f0921c16b9e5,0.2356164383561644,0.0,85
1,7d314694-1800-e811-9414-f0921c16b9e5,0.23835616438356164,0.0,86
1,7d314694-1800-e811-9414-f0921c16b9e5,0.2410958904109589,0.0,87
1,7d314694-1800-e811-9414-f0921c16b9e5,0.24383561643835616,0.0,88
1,7d314694-1800-e811-9414-f0921c16b9e5,0.2465753424657534,0.0,89
2,7c314694-1800-e811-9414-f0921c16b9e5,0.0027397260273972603,0.0,0
2,7c314694-1800-e811-9414-f0921c16b9e5,0.005479452054794521,0.0006999999750406,1
2,7c314694-1800-e811-9414-f0921c16b9e5,0.00821917808219178,0.001000000047497,2
2,7c314694-1800-e811-9414-f0921c16b9e5,0.010958904109589041,0.00109999999404,3
2,7c314694-1800-e811-9414-f0921c16b9e5,0.0136986301369863,0.00179999996908,4
2,7c314694-1800-e811-9414-f0921c16b9e5,0.01643835616438356,0.002300000051036,5
2,7c314694-1800-e811-9414-f0921c16b9e5,0.019178082191780823,0.00289999996312,6
2,7c314694-1800-e811-9414-f0921c16b9e5,0.021917808219178082,0.002600000007078,7
2,7c314694-1800-e811-9414-f0921c16b9e5,0.024657534246575342,0.003400000045076,8
2,7c314694-1800-e811-9414-f0921c16b9e5,0.0273972602739726,0.004300000146031,9
2,7c314694-1800-e811-9414-f0921c16b9e5,0.030136986301369864,0.006000000052154,10
2,7c314694-1800-e811-9414-f0921c16b9e5,0.03287671232876712,0.007499999832362,11
2,7c314694-1800-e811-9414-f0921c16b9e5,0.03561643835616438,0.007100000046194,12
2,7c314694-1800-e811-9414-f0921c16b9e5,0.038356164383561646,0.007799999788404,13
2,7c314694-1800-e811-9414-f0921c16b9e5,0.0410958904109589,0.009600000455976,14
2,7c314694-1800-e811-9414-f0921c16b9e5,0.043835616438356165,0.01090000011027,15
2,7c314694-1800-e811-9414-f0921c16b9e5,0.04657534246575343,0.01219999976456,16
2,7c314694-1800-e811-9414-f0921c16b9e5,0.049315068493150684,0.01539999991655,17
2,7c314694-1800-e811-9414-f0921c16b9e5,0.052054794520547946,0.01979999989271,18
2,7c314694-1800-e811-9414-f0921c16b9e5,0.0547945205479452,0.02419999986887,19
2,7c314694-1800-e811-9414-f0921c16b9e5,0.057534246575342465,0.02830000035465,20
2,7c314694-1800-e811-9414-f0921c16b9e5,0.06027397260273973,0.03440000116825,21
2,7c314694-1800-e811-9414-f0921c16b9e5,0.06301369863013699,0.03999999910593,22
2,7c314694-1800-e811-9414-f0921c16b9e5,0.06575342465753424,0.0447999984026,23
2,7c314694-1800-e811-9414-f0921c16b9e5,0.0684931506849315,0.04830000177026,24
2,7c314694-1800-e811-9414-f0921c16b9e5,0.07123287671232877,0.05359999835491,25
2,7c314694-1800-e811-9414-f0921c16b9e5,0.07397260273972603,0.05640000104904,26
2,7c314694-1800-e811-9414-f0921c16b9e5,0.07671232876712329,0.05510000139475,27
2,7c314694-1800-e811-9414-f0921c16b9e5,0.07945205479452055,0.05640000104904,28
2,7c314694-1800-e811-9414-f0921c16b9e5,0.0821917808219178,0.05820000171661,29
2,7c314694-1800-e811-9414-f0921c16b9e5,0.08493150684931507,0.05790000036359,30
2,7c314694-1800-e811-9414-f0921c16b9e5,0.08767123287671233,0.05559999868274,31
2,7c314694-1800-e811-9414-f0921c16b9e5,0.09041095890410959,0.05240000039339,32
2,7c314694-1800-e811-9414-f0921c16b9e5,0.09315068493150686,0.04969999939203,33
2,7c314694-1800-e811-9414-f0921c16b9e5,0.0958904109589041,0.04160000011325,34
2,7c314694-1800-e811-9414-f0921c16b9e5,0.09863013698630137,0.0359000004828,35
2,7c314694-1800-e811-9414-f0921c16b9e5,0.10136986301369863,0.02840000018477,36
2,7c314694-1800-e811-9414-f0921c16b9e5,0.10410958904109589,0.02199999988079,37
2,7c314694-1800-e811-9414-f0921c16b9e5,0.10684931506849316,0.01549999974668,38
2,7c314694-1800-e811-9414-f0921c16b9e5,0.1095890410958904,0.01300000026822,39
2,7c314694-1800-e811-9414-f0921c16b9e5,0.11232876712328767,0.0113000003621,40
2,7c314694-1800-e811-9414-f0921c16b9e5,0.11506849315068493,0.00899999961257,41
2,7c314694-1800-e811-9414-f0921c16b9e5,0.1178082191780822,0.008200000040233,42
2,7c314694-1800-e811-9414-f0921c16b9e5,0.12054794520547946,0.006599999964237,43
2,7c314694-1800-e811-9414-f0921c16b9e5,0.1232876712328767,0.004399999976158,44
2,7c314694-1800-e811-9414-f0921c16b9e5,0.12602739726027398,0.00289999996312,45
2,7c314694-1800-e811-9414-f0921c16b9e5,0.12876712328767123,0.003000000026077,46
2,7c314694-1800-e811-9414-f0921c16b9e5,0.13150684931506848,0.002199999988079,47
2,7c314694-1800-e811-9414-f0921c16b9e5,0.13424657534246576,0.001700000022538,48
2,7c314694-1800-e811-9414-f0921c16b9e5,0.136986301369863,0.001500000013039,49
2,7c314694-1800-e811-9414-f0921c16b9e5,0.13972602739726028,0.001500000013039,50
2,7c314694-1800-e811-9414-f0921c16b9e5,0.14246575342465753,0.001500000013039,51
2,7c314694-1800-e811-9414-f0921c16b9e5,0.14520547945205478,0.00109999999404,52
2,7c314694-1800-e811-9414-f0921c16b9e5,0.14794520547945206,0.001500000013039,53
2,7c314694-1800-e811-9414-f0921c16b9e5,0.1506849315068493,0.001500000013039,54
2,7c314694-1800-e811-9414-f0921c16b9e5,0.15342465753424658,0.001500000013039,55
2,7c314694-1800-e811-9414-f0921c16b9e5,0.15616438356164383,0.0006999999750406,56
2,7c314694-1800-e811-9414-f0921c16b9e5,0.1589041095890411,0.0001999999949476,57
2,7c314694-1800-e811-9414-f0921c16b9e5,0.16164383561643836,9.999999747379e-05,58
2,7c314694-1800-e811-9414-f0921c16b9e5,0.1643835616438356,0.0,59
2,7c314694-1800-e811-9414-f0921c16b9e5,0.16712328767123288,0.0,60
2,7c314694-1800-e811-9414-f0921c16b9e5,0.16986301369863013,0.0,61
2,7c314694-1800-e811-9414-f0921c16b9e5,0.1726027397260274,0.0,62
2,7c314694-1800-e811-9414-f0921c16b9e5,0.17534246575342466,0.0,63
2,7c314694-1800-e811-9414-f0921c16b9e5,0.1780821917808219,0.0,64
2,7c314694-1800-e811-9414-f0921c16b9e5,0.18082191780821918,0.0,65
2,7c314694-1800-e811-9414-f0921c16b9e5,0.18356164383561643,0.0,66
2,7c314694-1800-e811-9414-f0921c16b9e5,0.1863013698630137,0.0,67
2,7c314694-1800-e811-9414-f0921c16b9e5,0.18904109589041096,0.0,68
2,7c314694-1800-e811-9414-f0921c16b9e5,0.1917808219178082,0.0,69
2,7c314694-1800-e811-9414-f0921c16b9e5,0.19452054794520549,0.0,70
2,7c314694-1800-e811-9414-f0921c16b9e5,0.19726027397260273,0.0,71
2,7c314694-1800-e811-9414-f0921c16b9e5,0.2,0.0,72
2,7c314694-1800-e811-9414-f0921c16b9e5,0.20273972602739726,0.0,73
2,7c314694-1800-e811-9414-f0921c16b9e5,0.2054794520547945,0.0,74
2,7c314694-1800-e811-9414-f0921c16b9e5,0.20821917808219179,0.0,75
2,7c314694-1800-e811-9414-f0921c16b9e5,0.21095890410958903,0.0,76
2,7c314694-1800-e811-9414-f0921c16b9e5,0.2136986301369863,0.0,77
2,7c314694-1800-e811-9414-f0921c16b9e5,0.21643835616438356,0.0,78
2,7c314694-1800-e811-9414-f0921c16b9e5,0.2191780821917808,0.0,79
2,7c314694-1800-e811-9414-f0921c16b9e5,0.2219178082191781,0.0,80
2,7c314694-1800-e811-9414-f0921c16b9e5,0.22465753424657534,0.0,81
2,7c314694-1800-e811-9414-f0921c16b9e5,0.2273972602739726,0.0,82
2,7c314694-1800-e811-9414-f0921c16b9e5,0.23013698630136986,0.0,83
2,7c314694-1800-e811-9414-f0921c16b9e5,0.2328767123287671,0.0,84
2,7c314694-1800-e811-9414-f0921c16b9e5,0.2356164383561644,0.0,85
2,7c314694-1800-e811-9414-f0921c16b9e5,0.23835616438356164,0.0,86
2,7c314694-1800-e811-9414-f0921c16b9e5,0.2410958904109589,0.0,87
2,7c314694-1800-e811-9414-f0921c16b9e5,0.24383561643835616,0.0,88
2,7c314694-1800-e811-9414-f0921c16b9e5,0.2465753424657534,0.0,89
3,7b314694-1800-e811-9414-f0921c16b9e5,0.0027397260273972603,0.0,0
3,7b314694-1800-e811-9414-f0921c16b9e5,0.005479452054794521,0.001000000047497,1
3,7b314694-1800-e811-9414-f0921c16b9e5,0.00821917808219178,0.002499999944121,2
3,7b314694-1800-e811-9414-f0921c16b9e5,0.010958904109589041,0.00760000012815,3
3,7b314694-1800-e811-9414-f0921c16b9e5,0.0136986301369863,0.01840000040829,4
3,7b314694-1800-e811-9414-f0921c16b9e5,0.01643835616438356,0.04949999973178,5
3,7b314694-1800-e811-9414-f0921c16b9e5,0.019178082191780823,0.1251000016928,6
3,7b314694-1800-e811-9414-f0921c16b9e5,0.021917808219178082,0.2732999920845,7
3,7b314694-1800-e811-9414-f0921c16b9e5,0.024657534246575342,0.4352999925613,8
3,7b314694-1800-e811-9414-f0921c16b9e5,0.0273972602739726,0.4778999984264,9
3,7b314694-1800-e811-9414-f0921c16b9e5,0.030136986301369864,0.3743000030518,10
3,7b314694-1800-e811-9414-f0921c16b9e5,0.03287671232876712,0.2486999928951,11
3,7b314694-1800-e811-9414-f0921c16b9e5,0.03561643835616438,0.1564999967813,12
3,7b314694-1800-e811-9414-f0921c16b9e5,0.038356164383561646,0.09870000183582,13
3,7b314694-1800-e811-9414-f0921c16b9e5,0.0410958904109589,0.05979999899864,14
3,7b314694-1800-e811-9414-f0921c16b9e5,0.043835616438356165,0.03319999948144,15
3,7b314694-1800-e811-9414-f0921c16b9e5,0.04657534246575343,0.02099999971688,16
3,7b314694-1800-e811-9414-f0921c16b9e5,0.049315068493150684,0.01169999968261,17
3,7b314694-1800-e811-9414-f0921c16b9e5,0.052054794520547946,0.006599999964237,18
3,7b314694-1800-e811-9414-f0921c16b9e5,0.0547945205479452,0.004100000020117,19
3,7b314694-1800-e811-9414-f0921c16b9e5,0.057534246575342465,0.002700000070035,20
3,7b314694-1800-e811-9414-f0921c16b9e5,0.06027397260273973,0.001599999959581,21
3,7b314694-1800-e811-9414-f0921c16b9e5,0.06301369863013699,0.001200000056997,22
3,7b314694-1800-e811-9414-f0921c16b9e5,0.06575342465753424,0.0006999999750406,23
3,7b314694-1800-e811-9414-f0921c16b9e5,0.0684931506849315,0.0003999999898952,24
3,7b314694-1800-e811-9414-f0921c16b9e5,0.07123287671232877,0.0003999999898952,25
3,7b314694-1800-e811-9414-f0921c16b9e5,0.07397260273972603,9.999999747379e-05,26
3,7b314694-1800-e811-9414-f0921c16b9e5,0.07671232876712329,9.999999747379e-05,27
3,7b314694-1800-e811-9414-f0921c16b9e5,0.07945205479452055,0.0,28
3,7b314694-1800-e811-9414-f0921c16b9e5,0.0821917808219178,0.0,29
3,7b314694-1800-e811-9414-f0921c16b9e5,0.08493150684931507,0.0,30
3,7b314694-1800-e811-9414-f0921c16b9e5,0.08767123287671233,0.0,31
3,7b314694-1800-e811-9414-f0921c16b9e5,0.09041095890410959,0.0,32
3,7b314694-1800-e811-9414-f0921c16b9e5,0.09315068493150686,0.0,33
3,7b314694-1800-e811-9414-f0921c16b9e5,0.0958904109589041,0.0,34
3,7b314694-1800-e811-9414-f0921c16b9e5,0.09863013698630137,0.0,35
3,7b314694-1800-e811-9414-f0921c16b9e5,0.10136986301369863,0.0,36
3,7b314694-1800-e811-9414-f0921c16b9e5,0.10410958904109589,0.0,37
3,7b314694-1800-e811-9414-f0921c16b9e5,0.10684931506849316,0.0,38
3,7b314694-1800-e811-9414-f0921c16b9e5,0.1095890410958904,0.0,39
3,7b314694-1800-e811-9414-f0921c16b9e5,0.11232876712328767,0.0,40
3,7b314694-1800-e811-9414-f0921c16b9e5,0.11506849315068493,0.0,41
3,7b314694-1800-e811-9414-f0921c16b9e5,0.1178082191780822,0.0,42
3,7b314694-1800-e811-9414-f0921c16b9e5,0.12054794520547946,0.0,43
3,7b314694-1800-e811-9414-f0921c16b9e5,0.1232876712328767,0.0,44
3,7b314694-1800-e811-9414-f0921c16b9e5,0.12602739726027398,0.0,45
3,7b314694-1800-e811-9414-f0921c16b9e5,0.12876712328767123,0.0,46
3,7b314694-1800-e811-9414-f0921c16b9e5,0.13150684931506848,0.0,47
3,7b314694-1800-e811-9414-f0921c16b9e5,0.13424657534246576,0.0,48
3,7b314694-1800-e811-9414-f0921c16b9e5,0.136986301369863,0.0,49
3,7b314694-1800-e811-9414-f0921c16b9e5,0.13972602739726028,0.0,50
3,7b314694-1800-e811-9414-f0921c16b9e5,0.14246575342465753,0.0,51
3,7b314694-1800-e811-9414-f0921c16b9e5,0.14520547945205478,0.0,52
3,7b314694-1800-e811-9414-f0921c16b9e5,0.14794520547945206,0.0,53
