beta,gamma
1.3635964749654124,0.5668511952225925
1.4265755142357437,0.6012710725709446
0.8976530999252392,0.22314413569172944
0.7811813871651783,0.15825025898575687
1.1166380376869935,0.3741476459230283
1.480036165273487,0.5331348471004281
1.5298343528927547,0.5516049541177328
1.0657032711520253,0.44984896181929124
1.6390090345195287,0.6503236101652443
1.6267709301014173,0.6439923998844199
1.4687443824429232,0.5631338085103641
1.500053417736753,0.5032327595942853
1.7521766994237769,0.7250218452719089
1.147928768274567,0.4353657500182404
1.0766007628279672,0.34568275290461803
1.8506990850299259,0.8231371999746006
1.252713421464338,0.44798328529889875
1.737720403177181,0.6979062969289619
0.958777786401186,0.27825502748395914
1.54955929378377,0.604101120591145
1.0836866968909253,0.40303764413700705
1.3459342075880614,0.4297886419007164
1.3020286134482661,0.514042893919996
1.0514210969633113,0.44017932232348944
1.4971807896523281,0.5087132082154416
1.294690505775734,0.41541100189410307
1.2533051008489617,0.37537081243930415
1.1002441346324678,0.42742693684597177
1.418227856907786,0.4654362633486908
1.2189275570240263,0.5149133491552766
0.9903707497863048,0.3622706636772045
1.573604341289902,0.5615339793646612
1.0899792602318055,0.3359521896613326
1.0521800979051097,0.41150853335188275
1.3122621972463637,0.4972918381007919
1.1926534507021063,0.48804317371975336
1.0936350277552707,0.4211348234778156
0.8258279965434349,0.18056781935354937
1.4797456509395708,0.5192220268651732
0.9690925108600619,0.34579457253792056
1.1364318875394959,0.4412261458429527
1.2695624948283057,0.4049957161709571
1.6248818528875588,0.6784616661624103
1.003855840467641,0.3462498084348462
1.170833298239681,0.36166694360008966
1.5968093125521914,0.6982631468920157
1.7436867079814506,0.7640983035179167
1.5829224760763625,0.5824497731455781
1.5680516665755853,0.6258706036528829
1.285253929586828,0.42129582929802234
0.8040515105568486,0.17667958174953968
1.648490797876665,0.6274573746330427
1.3767621143651703,0.4754614084138371
1.462391391344255,0.5621459524858473
1.0390939683560285,0.3263642792010807
1.09933110003767,0.2904672664004698
0.8704244731343553,0.23461326556002787
1.387466440588229,0.5782141231719592
1.4036788423463644,0.5638264416246959
1.6362330581059215,0.6921531553545968
1.6899112923684776,0.7426759427793563
1.3628443226164286,0.48321221831699135
1.6387317802969144,0.6455900041957908
1.5932673575950522,0.7028445440015326
1.3819059405074023,0.4281971013499549
1.2891650486718373,0.50353065848612
1.3860171646500716,0.548271032086627
1.1256860595363118,0.348006460943752
1.3551626820910747,0.4162786221331626
0.97828995611525,0.38913036210494734
0.9916990596909395,0.3815198694173868
1.0499369682702457,0.39226251493515407
1.163120121130593,0.4280170796429763
1.5443414713924344,0.6872823247861116
0.7847564353658585,0.19304077316439266
1.1612565400503816,0.4371088449954398
1.1299854654173567,0.45086272562140894
1.2413038485541998,0.33242459211749753
0.9807007240729442,0.2852221147109125
1.5655346755846318,0.5689800449348438
1.6346010716655865,0.7035831997561439
0.918127948279946,0.21786742762422062
1.0797692915395196,0.2722684760973655
1.1188510246487018,0.3964747478655104
1.0683084092922774,0.30173655872943905
1.2075428205611276,0.4612863530675436
1.1136511136898797,0.3750436114447374
1.226927046547773,0.4468329179936421
1.4495560061499062,0.4752005420614742
0.8848971670296298,0.30004652411710353
0.9381043447183979,0.22394898900781063
0.7442927101712349,0.1947289459385105
1.2539809087494767,0.4126925802065077
1.4452228266793077,0.5387736752332755
1.7476596251103858,0.7760935838201333
1.6543256185099722,0.6380843322544039
1.0607035687426398,0.4496561053018655
1.7104452857215215,0.6711403650887585
0.9572770108706833,0.3547992769051629
1.368501093815036,0.5628390540106606
1.102290541853737,0.45343911125995173
1.2831387301927901,0.34272192651103245
0.9313936803954415,0.29571668562668796
1.3339594920344529,0.4664390326544898
0.6426122026157206,0.13211790178123567
1.196921445739315,0.5295566791997177
1.46710237480093,0.5702064499312652
1.0733560672972882,0.41692495655069084
0.9515612609875267,0.24846784480702924
1.5864488071622553,0.7087588709259091
1.1700728488012806,0.3276931372292656
0.9980278743389879,0.33000452457761253
1.204898075890767,0.43179019960966536
1.004380239903021,0.2758606020531267
0.840856676453954,0.22696590682673673
1.3995571675026641,0.51778955793733
1.7638122493164394,0.7581170010106757
1.8625037210768562,0.8114768545775879
1.0158870171396912,0.39550341262966937
1.474021869279262,0.5732282698676031
1.2525399149003817,0.42079317212519207
1.8704861101231272,0.806516618179341
1.1738557321679688,0.4949070856300164
1.338712166847646,0.5839258631883896
1.2711467853448482,0.3668546534350099
1.2648246921867952,0.39815612706068837
1.263571898608847,0.4202447378478078
0.9933953162617143,0.2906354266439759
1.4924060799670542,0.650659447902548
1.3382775346657922,0.48921866246863455
0.8785532825971503,0.23859995964283806
1.4322266551456537,0.6225816954664526
1.1823540443806344,0.4292830334378488
0.833025664757316,0.2696444709026129
1.7448209038295093,0.727223567715432
1.1392662139663816,0.4185226889821233
1.5582392677715622,0.59535602454549
1.4792726497031943,0.5552594104442846
1.2139025579106417,0.4600341586424923
0.9879437794871534,0.3636176963029959
0.7977267232398603,0.20124203777816033
1.758014415679983,0.719411394974098
1.7029344510482427,0.7113267100911848
1.3006418460281384,0.44611730143641504
1.2304040646645051,0.431869882204993
1.628376285752787,0.6764075846273082
1.0414943835465917,0.30604183885908587
1.1384432827373492,0.41363905682836677
1.7862850829707992,0.7608114448338748
1.1580850803339353,0.506682097628299
0.9687129664404206,0.3830781508320812
1.1678643754815878,0.33113230879246225
1.3268177804837913,0.5526824480858517
0.7700612254480161,0.16225481962632224
0.9023341716821971,0.3009370304129787
0.9697426504909042,0.2811821539522751
1.1475443889019055,0.36111510152239223
1.2815833259488718,0.36461208575805704
1.5494132630653494,0.6263326645631212
1.684609150812412,0.668782763021117
0.763269378759202,0.18168719196380573
1.5051354447325245,0.6492377906905235
1.4627764506208993,0.5426038052749443
1.421332396336231,0.5257738201071068
1.0317979729084954,0.26675004729209484
0.7327974096469991,0.145536558420317
0.6438083177802981,0.10500273380811016
1.3394240464660812,0.45331079974890487
1.5143882949457559,0.6255261687513215
1.2361710110307602,0.3494598851371423
1.535956758567138,0.6249305422337251
0.9568666201961195,0.2300209605401803
1.3035788907832564,0.5216589654707734
1.6227697590245647,0.6064188153094886
1.208058890424525,0.37169701315520076
1.5403037260043213,0.6580284732245376
1.5397465259922893,0.6603248794798204
1.2578683320640998,0.3675921053901773
1.0105783583409258,0.3333052898592559
1.7343537724659899,0.6897802624981898
1.2926195116513333,0.44750822046771277
1.1369945088792113,0.38019138144500764
1.0891251030171003,0.3281596766428594
0.9841697987416143,0.3062983909197006
1.0481383312523416,0.28571028627336026
1.6311697600239465,0.6378018427763532
1.2055706698347841,0.33972702906534913
1.6681014689464093,0.7365010322532132
0.9955856925527207,0.3748289900824563
1.0413601751027217,0.3051485177627152
1.030186408146209,0.34224384324952006
1.3851694066359093,0.470820727333371
1.2352280013490549,0.32789385802135007
1.0535897827908802,0.4138722616653061
0.9214686303569581,0.33695216464144145
1.7087366437593505,0.7583146182685626
1.6647047706383926,0.6424385152671843
1.111196693345508,0.2914403288626117
1.5172544163858803,0.5196461788216102
1.485476040274243,0.5623789636489717
1.404701705737687,0.622147084984763
1.5116043430582915,0.6069195186494886
1.714278144642209,0.687509575277736
1.2681980482036557,0.5564915348246343
1.6771177685340817,0.6707254273336357
1.4260120465954425,0.49871406963952514
0.7867327185394708,0.2002057976354839
1.0190577262418095,0.2918499631836905
0.9868255435515907,0.26423665709114785
1.0285475123298955,0.2651286964017852
1.2786727885175142,0.5495399228852941
1.7262886034927782,0.7642538733345229
1.0857193666896592,0.3833559447361993
1.0819917392825622,0.44863014682612035
1.1292025098926386,0.33718901870430384
1.4271913572673136,0.48496228105105144
1.1887029804668316,0.3393223945706641
