beta,gamma
0.9911931067765183,0.1557823372508824
1.11161213577111,0.2855393648704864
1.7291367298531137,0.9039196606066385
1.048000458203953,0.2540688131664488
1.53493103372297,0.787025807328231
1.1562816987986897,0.36555887969594947
1.5262748893645544,0.7351303074892357
1.5198749224220254,0.7968608799264393
1.5547403457136544,0.806903754122263
1.524546324052244,0.8820065612696824
1.4246588987356366,0.6805495575846779
1.502988126505858,0.7984135315307247
1.4024940080206287,0.6560311561348234
1.2253140427770284,0.2715480935003992
1.2496181965418451,0.3199074144772839
1.4277338182756467,0.6977119152049395
1.5853372807584285,0.7261617478140641
1.5275900128560216,0.7127133455640942
1.6038765881296297,0.8357712255797736
1.5657271110661857,0.6983788828544764
1.3724998573857616,0.6692664638349745
1.0779460358865962,0.16889018626024738
1.415673943497854,0.5661725133121085
1.320911535025389,0.5220851746652353
1.1623282201645264,0.3288963609394681
1.1611664974290394,0.3072401467654568
1.5066266757935134,0.7076401314342519
1.197251776833909,0.44479176852161284
1.704870423919573,0.9370058064575664
1.3399138472713414,0.5648518459384515
1.4886749547574252,0.8361733589022745
0.9464232432455133,0.16340407733737145
1.3358479442013595,0.5718937856140197
1.506228557300553,0.5984048625319397
1.6229551673097644,0.8289299773421718
1.2804330360482743,0.5598812328243596
1.58841247165809,0.7087480213802428
1.5266717012181383,0.7777150735164436
1.38193223525473,0.5421226864345021
1.372278010882709,0.6885398551096557
1.2407881754166066,0.28566872279896693
1.398249782992368,0.6456256862696025
1.495217801015761,0.7334266243423012
1.2797552931525762,0.48674980239379695
0.9998741763117571,0.15257432486022507
1.6291930114849043,0.858110498919186
1.6151036749280867,0.8570519456606099
1.6676728768451559,0.9984885441148603
1.551037177176887,0.7593370760999455
1.4976791949863142,0.6544371839272489
1.2992792790005616,0.5036838656960945
1.732999309836218,0.8982832397760635
1.3549245010956,0.6395180497132249
1.5826016363616782,0.901174947444795
1.6133339765379906,0.8218974356295623
1.0607188845117488,0.2208357757887182
1.3148853730697863,0.41397739766072783
1.675085021952745,0.8961646771790492
1.2621126609371447,0.4251506395260407
1.0848758983403963,0.313852856580772
1.3993286248592163,0.5837275658743831
1.555566731604952,0.8926789893841203
1.3066297680178067,0.3940898961747946
1.637569293710624,0.8466575221605531
1.1818369157095838,0.3505121280496637
1.2049830447497518,0.3033703915689884
1.3401190695639307,0.5857889794069424
0.9598833681339645,0.10734521869452901
1.5619716167076168,0.746843759425515
1.2177743464455446,0.4404507993611856
1.5212041841916302,0.6621059695148402
1.6409376681548198,0.8103835233490675
1.3361701736246057,0.6037813535987602
1.654025200316785,0.9407143674393372
1.4257667609892448,0.6687908891467124
1.5739081822489824,0.7311617722398599
1.265355232070179,0.29444962014024934
1.510328261228364,0.6516298409002551
0.9827509387153888,0.16030717013681198
1.2391029183850872,0.402121216481778
1.2571965807545444,0.46403176090904497
1.2481255709438344,0.2800283707472747
1.294225976859917,0.4850181658607391
1.408862968355485,0.48511716040585484
1.369787906632556,0.639485865467471
1.1898399455102495,0.3074701358195318
1.4754090196518053,0.7477706642049743
1.599514763101796,0.7626283460431218
1.185397135292857,0.437079897932389
1.2363490547727443,0.4774193252001684
0.936412451491826,0.13252516157643285
1.5755773801814967,0.8036140999485464
1.1548137797707496,0.2784217347750702
1.402105249740927,0.5414923911451955
1.3249134661851802,0.61468020159602
1.346426803800217,0.615342369717805
1.6303780483702182,0.8848372234462708
1.4692224687277284,0.7043695391450738
1.5915738739216154,0.7362133956367857
1.30966645122568,0.3978956398621486
1.4795162288048624,0.7705029996253301
1.3530736603774356,0.4071118356111576
1.385254547047772,0.6412716299668438
0.8954165188433598,0.10147995198754185
1.4873190074606653,0.6767408207407003
1.1542080247523308,0.2704569477341256
1.5402819677117539,0.7587111898589086
1.630764512611318,0.7772774328319122
1.4462473515783458,0.7371004370641965
1.3931093597373048,0.687808843804785
1.5218701123204157,0.6579596406732392
1.1751099551950923,0.3013879355570505
1.5977481026175318,0.9284581719622058
1.2154554395967243,0.4854973313628004
1.0243610799934675,0.2282315365933305
1.3454303334700033,0.5454091029413387
1.6918647791501096,0.9708738449501377
1.6268007930117938,0.8090039089517286
1.4640256946033803,0.763777391460042
1.029492862305725,0.22307305466442004
1.6164239524873316,0.8510603576353641
1.0980251674964,0.23853872970898798
1.5643349503087134,0.6888242826381281
1.4967067433400836,0.6661264539818783
1.488318441934248,0.574083405775085
1.550296528222664,0.7063443854045509
1.2951912389926605,0.43177395281056197
1.6163726453935259,0.9227675030812276
1.6129443277161943,0.8462065218302577
1.2503960500766815,0.33083322413410565
1.514264416993589,0.676242164367218
1.169941375709042,0.2773102617814674
1.7526619857304673,0.9512507491494188
1.30143438766793,0.4163734712564612
1.3956284942227928,0.5210907821481918
1.4717353051704902,0.5810656916935842
1.2990183594808313,0.5167391661385609
1.2721480977239639,0.562473348220915
1.473491191036671,0.7047815523125547
1.16064510492927,0.32717051544001063
1.511441383978923,0.6023141129393841
1.7026430653825737,0.947808778362072
1.6075064949071232,0.9194381854343787
1.5147780639311834,0.7542296984321513
1.2460452604425205,0.33662445513718364
1.319502286065129,0.429539382171672
1.4350921252708355,0.7241125656885049
1.480915291533902,0.5645135346506144
1.0756326729873857,0.16011460192779325
1.292697491531985,0.582921824552649
1.3324386109529696,0.6241959237502652
1.5983654546401147,0.9398390357391504
1.4172833756759156,0.6250484881532685
1.796925779227659,0.9619319589957672
0.9751520166098095,0.12346027441274386
1.1763196956185877,0.23088687813524444
1.726761177603418,0.8918781650472202
1.178001785824383,0.4330329299242901
1.4226303086520256,0.5400949018653143
1.4098621335586243,0.5666756402134345
1.5157110911322293,0.6440928670342486
1.4744728473131024,0.7248537226728125
1.1730850405081497,0.23802209557888307
1.29184277198821,0.4421594840369336
1.3729688303467917,0.4657787707524994
1.4028055367899048,0.6817845011653059
1.278992386498658,0.5364429988268514
1.6116190684215876,0.8725072595099351
1.3506247893466659,0.6423765746248873
1.3917914722304583,0.579574635219593
1.383202089495419,0.5344957070903299
1.2295030788831693,0.4727212719073747
1.2003023606634815,0.2929786954660289
1.398479679990199,0.48808768867939745
1.4077074940887306,0.5767406275071871
1.1426122945874515,0.21852479389757848
1.5459629371950816,0.8518055603227587
1.2966785504728098,0.47486831911384675
1.5334526914646283,0.8374525453202784
1.1835289646484297,0.25255977340413716
1.4008150557201628,0.6628464789860521
1.151907817944847,0.34143100496173967
1.5455424423565371,0.7224553952197534
1.443625793601719,0.5641153793243967
1.5947185209668826,0.9740012207236471
1.2151015679143564,0.2663992818461016
0.9216785568959163,0.1195160402654588
1.5731141392502461,0.9058855991563196
1.3027816361667446,0.40695983410532577
1.2014766727326673,0.46932458500759444
1.0432016601637337,0.22725296766262254
1.645217462046667,0.9767143572784227
1.0474666665084023,0.17677854556261619
1.3839197920819861,0.6391858730436627
0.9863069849527528,0.20328565173263463
1.4314543101136683,0.7553765271331875
1.169205568094563,0.2343144253466552
1.4325622837878493,0.6468929787870232
1.5746280281648373,0.8397948055669676
1.104837491365548,0.2901342952600841
1.7839335040811322,0.9901621750404527
1.434528686003758,0.6914948961699838
1.0449953381039483,0.2034103305733263
1.221517008705393,0.4686417100613087
1.394559398304062,0.6557594382243335
1.0730985056387734,0.2942700780392965
1.5123793911645596,0.8429382715114486
1.3809527938413693,0.5983781552731912
1.64013274698027,0.8499229365759743
1.452823984372056,0.7002666395188737
1.05129490809824,0.1544560517589733
1.6256364819496403,0.7760104534542023
1.4539043015043824,0.5487290262781109
1.0929897228482761,0.32318411108275835
1.31381354555763,0.40314461003134205
1.4356285946207763,0.5854839594098136
1.2959146181160524,0.49256323694711757
1.5181558973300233,0.6657724267795346
1.0536255563340697,0.18602079971725285
1.2060737454977866,0.406104574176513
1.4956219671874498,0.6840290562010168
1.759119971510024,0.9778924807431393
0.9976641528986461,0.17774244549513846
1.2856765830793435,0.5613184721784972
1.3707762397735734,0.4659907364739755
1.777564559529955,0.9825056637710256
1.0172544407647048,0.15586371653574566
1.0655215227850403,0.2276201327350246
1.3594304146080813,0.4056588472490912
1.2555112894198623,0.5190912489986356
1.7260230751831054,0.8770442929776942
1.061242607375617,0.19325450135716915
1.3632066559558138,0.5854228187947629
1.4852297482767396,0.8113220484680326
1.4770262421411628,0.6039126992875437
1.1353016879937845,0.2850959998243524
1.2952921465398857,0.5948216601765424
1.6098246861849421,0.8192672736945832
1.141397749184597,0.29923191385327774
1.4845204442506568,0.6048563107965516
1.7137963583698081,0.9071155071516026
1.5204135222844875,0.6426371289748141
1.3332934304058868,0.43353215658621824
1.578027144675523,0.8673849416007186
1.6553486899265226,0.8866701223403087
1.3776177128771991,0.4596934292156951
1.7052348877948535,0.9866188460067662
1.302390146084674,0.3523735882938568
1.538449483634421,0.8636281529907639
1.314460148881772,0.48777716707527297
1.5342064224246366,0.6339214536052521
1.4560111897018722,0.7519747889035779
1.5955391186301315,0.7664508485236713
1.0401906407641603,0.24729625596630977
1.7429214045230252,0.9683114092310174
0.981862471882335,0.10700141960285801
1.5606280753936215,0.8198942145047488
1.1371905210465756,0.22478890846306104
0.9148309968824813,0.12145453234835238
1.5653042975494382,0.8664191023670413
1.5897664055593357,0.7053428183746502
1.5867094166232578,0.9369586221802387
1.3772005024571705,0.514172772562151
1.3691363941837298,0.694516644517207
1.524900064419175,0.7615860580814207
1.2442353474192018,0.4058456868928837
1.3245457643797436,0.37437831568295243
1.6102195378011717,0.8045154361893061
1.4320457023601403,0.6832163648813203
1.1095855228834992,0.2115608689883873
1.4195115085537535,0.5251558779565173
1.3241195570117994,0.5605942006984076
1.5419738137317553,0.7653687275508694
1.2514127370812296,0.4498742862255013
1.4519775424592731,0.7619479802622259
1.336878737786538,0.4363357573968415
1.416146958214629,0.5575011186990103
1.0772874018485699,0.23317329553563265
1.5238867178547433,0.7625957259997106
1.5713012575965395,0.713287696182304
1.4175892386169375,0.7369572373187797
1.4264264607004502,0.5089816199734979
1.5120938190571438,0.7525503344638368
1.5967716213994834,0.8906582392864557
1.2656015744150253,0.44546542292998936
1.4102576640651783,0.7098393802128684
1.2278789471383897,0.42581469145083894
1.6033981344006143,0.9886334580335691
1.4614306389338834,0.7226671648893154
1.2557165605636609,0.30437049502601665
1.0584895616987147,0.2095811028383811
1.2578233728401518,0.42151792693140655
1.2046027153648817,0.26499798290812604
1.617039795295252,0.8962477176994542
1.7464821987173598,0.9830498032511981
1.6741100181769948,0.999942272606878
1.3793061215729407,0.6160522727824096
1.1615952676874184,0.40539531700814446
1.5159009126275296,0.6826614836485949
1.459010066225597,0.8064845642078706
1.3806299128309194,0.7084142079722826
1.2902960430709387,0.44487142672480773
1.507079480998263,0.5955192730042255
1.2134942208945525,0.3757836358700558
1.1348779895984786,0.3786838871491446
1.7549810339750949,0.9967948053788589
1.1112013576036224,0.3461918426514785
1.4866894686285843,0.6891147652326719
1.4892249427211097,0.8471663862754344
1.282131093239296,0.33143486347978635
1.4470079490583017,0.6126096722473815
1.321342116116637,0.6013186551981026
1.5575653740816002,0.8120106408509865
1.5091795081039623,0.8273366522351789
1.0746989445505941,0.19553373284350561
1.334591447756685,0.6205837491358246
1.1822092422718191,0.22008486691074858
1.7033916307068178,0.8989355717854648
1.649114535179092,0.8595336900999021
1.3625467320453395,0.6304224533968581
1.6476872456635208,0.9859139652785129
1.63910780480859,0.985786666761739
1.392434990680449,0.7188069230506473
1.5519355050799146,0.7719021962636543
1.356652502650597,0.6733158864403815
1.6321775294291847,0.9354429345927545
1.253003331464812,0.487704336182578
1.7491343341758754,0.9832718176669077
1.2728598440561187,0.3101421168387333
1.1781344966154361,0.31279309886697565
1.1976835919898337,0.3492411310749839
1.4276582463066443,0.5440855347576031
1.4300110425363937,0.5477386810360477
1.1223388802985979,0.2878094480525844
1.0897115845705152,0.3125051809921715
1.6437521915159308,0.9209608139558388
1.5775062484163584,0.8601375435144252
1.1641467453580923,0.2996881386923871
1.4741465871249702,0.7681407743812971
1.1840956244778136,0.2657208885719968
1.4167610157486785,0.7119452036454883
1.3962185578641855,0.7110039521164917
1.2257075746009305,0.29652726324039136
1.0858772450943879,0.2820168931432844
1.433153387419068,0.5941401119708261
1.6481697718522919,0.9419839602241743
1.2195913923331234,0.3900466614234386
1.56928529454378,0.8597641276613811
1.5079120143234566,0.8386516810611401
1.1202570310767128,0.2596210721796492
1.559509269210977,0.8907291348734799
1.4000358486678712,0.698907235564159
1.3173209912224257,0.5924890110692412
1.3487659198200412,0.4285837465234852
1.6945854547274066,0.9704856612627434
1.4374048892656621,0.5721893667416315
1.228532297778647,0.4095983083333752
1.223830473754087,0.3766209592450821
1.4298152422696855,0.632671611988165
1.3875195029370844,0.48574095449469
1.5470911286685078,0.7315352340108084
1.1404873340293318,0.3136653320728511
1.6951013191904705,0.9358656945841818
1.779608988222754,0.9517650193021611
1.157711824541509,0.22323910604716127
0.9482201892836133,0.11365508482620935
1.5215610141026314,0.6666805103595506
1.4123750905563959,0.6580130325976187
1.5630570849433008,0.8228819963067692
1.4035922653715054,0.5465447930437665
1.4925689989319189,0.7270208397457671
1.6683637908058588,0.9855066044184926
1.357862934719593,0.5222941618356255
1.0209895357618715,0.17041916443365057
1.3193414494756375,0.5177215190249375
1.3443402881584208,0.5657516035887531
1.245897411806592,0.47400731242215854
1.3206528493015304,0.6075231710671034
1.3008205812996834,0.4969895399877373
1.245079995700198,0.3956713107182793
1.3426616139832426,0.5578238591006703
1.3062428004281346,0.5946657901967911
1.610562691031266,0.8180221215389512
1.3652940514059178,0.5196898953242622
1.654930266692404,0.911615446543613
1.4658879591388554,0.6995106945153601
1.5569490150330867,0.889487353212536
1.3497385282681855,0.5484645485868249
1.2997113181968727,0.3244370818751927
1.2567128285576705,0.4691040106118015
1.2533644340188683,0.45854899587394216
1.5871246206200254,0.7722984054349062
1.0998418435456747,0.18206191066675564
1.4737893131744375,0.623153521703152
1.2016748253718503,0.3153426959709449
1.2357662848109026,0.5120225424047246
1.4553580152500087,0.7105400356487181
1.4918180609227703,0.740472295772493
1.3034119457653122,0.5664239469495278
1.224048246805266,0.35365146359166755
1.5109087322680494,0.7995777315608712
1.4728958183219325,0.7737202230692716
1.512951662821119,0.6748329338757313
1.5635474689530817,0.6713179244240366
1.3542086924163061,0.6596295047221057
1.5831016972203988,0.8749635195519203
1.5990635567930034,0.8455185388124093
1.4804554131043333,0.5768926206286472
1.0356054393163734,0.18372840131480084
0.9776334278749408,0.1743539778800074
1.2790776284649705,0.5771985647591471
1.0761177746510684,0.20227983736272015
1.6120988930296583,0.9377450895168505
1.1860678183326783,0.2907576996033967
1.3316350878494363,0.3926827390282368
1.3675882704252293,0.4168334910476693
0.9590426978209823,0.16653051652638817
1.0395787209759237,0.2320891356282063
1.502885922676523,0.8612108169108867
1.633627735321233,0.9622748107240384
1.5081949971590187,0.7857514780705108
