beta,gamma
1.5226917673461409,0.7749589097214645
1.6618093768649331,0.8465047936558912
1.6467260717399057,0.8503679484221908
1.214827199164292,0.3850870104706714
1.863099491173869,0.935592355216812
1.7449764737959346,0.9960071497406983
1.03791412295549,0.2457671820743848
1.6239348669526952,0.763263150765084
1.2853371494004069,0.5713793236716413
1.2262073329434204,0.4369444605240568
1.250653109978261,0.3916754346416883
1.4856849028666281,0.7079050080186733
0.8173396423797161,0.22031535834706895
1.4143848574115878,0.6235106125381206
1.7908358000091216,0.785049148622845
1.0720857636623111,0.30470054106866956
1.3799490671543786,0.549258656394504
1.5202849110301435,0.5746906543715149
1.5376193517900663,0.7712769864488352
1.185599460821016,0.4784571604589205
1.4755283999367288,0.5852319629694523
1.1606968002353937,0.3251451505498667
1.2228497998921317,0.3993053204496957
1.4667210122153835,0.7263127887745068
1.4399399460761595,0.6841320449388492
0.9184375474300392,0.28244200784718204
0.8761279576898005,0.21528646764545423
1.0765201161388025,0.25914472023320123
1.9400741622490463,0.9164660092625392
1.3236907163133016,0.5095829606092425
1.0849669353452465,0.4212048195082343
0.8158120334165733,0.2100104433921509
1.669773016244665,0.7288842162836761
0.8271641559494972,0.22060293309552398
1.2016230255662943,0.533379842248242
0.9802791375622474,0.1920277071162191
1.6978063668065193,0.72916646886311
1.4327001718602421,0.6581540586772676
1.9836102230502688,0.9814898212802087
0.8114035613667102,0.17487750832296245
1.4120206677723555,0.6291366433556235
1.4308062438917353,0.6979088017081512
1.8165091824406974,0.8456019678856442
1.6123265773768367,0.71928050348343
1.1564331796230438,0.4426417679108048
1.2741742893987191,0.5869514329274024
1.8915090058702673,0.9758811762453763
0.8495520566220742,0.11536470290708595
1.3932712507527858,0.4992775848046427
1.1554498884590974,0.4489585049902467
1.6442892414974122,0.7705889496994636
0.878428963644996,0.2089806169201035
1.5614337194668353,0.8126766019156124
1.9304795065030471,0.9828968082436761
0.7844070684640818,0.1955366400532766
1.3825621465038958,0.5388327353030272
0.7617217255124497,0.17113526326022657
1.436074996446989,0.6005545107763369
1.6100641195801577,0.8326673686153271
0.6361846142986702,0.10969454457089245
1.7836624426301702,0.8726676555012378
1.6265596127942068,0.7595266609505422
1.0346527565722434,0.19919592080513399
1.1566946173431187,0.46057031896939615
1.629681770925155,0.7965402937605577
1.1409038150549573,0.4030126526244312
1.5506081751001182,0.6027112398092065
1.6691344040726972,0.8845166027116773
1.067242517433572,0.22921160335346158
0.9048257527106129,0.1378340550120657
1.7713231284484927,0.9083132607430695
1.2321152622341398,0.4501927107377952
1.033374738338094,0.23002678536931787
1.5015477579351044,0.7381730933780819
0.9725988401283143,0.3236714849279948
1.2651481836256364,0.43820464283564153
1.5424135058428576,0.6151676576965731
0.7959966714243107,0.14908620870386474
1.1546794917457586,0.2918267505661063
1.4819113200288268,0.733825886729716
1.1052154204050257,0.46847169761222074
0.9024187754851887,0.12475458571927579
1.2975570856626586,0.41934254032953233
1.1048261873922045,0.389099853831685
1.2795600314762559,0.5839021893519984
1.039539801020737,0.2858003398191207
1.711131712865456,0.7223766418381242
1.3759096252631373,0.5776442412831372
1.657116036348787,0.8831331625030842
0.8549197863081095,0.1262232764447128
1.3045172255433437,0.4431480598928773
1.855834862581102,0.8939319380850763
1.843769010256618,0.8637466081957345
1.750214510034517,0.7674762005838613
0.757820947104524,0.16558690916231517
1.2177749786441225,0.3623337090238572
1.297053076259746,0.5005106059632499
0.9815853189725018,0.19873354911399368
1.8085255014305983,0.987071457041587
0.8146300357075474,0.12909294464148302
0.9251414430052364,0.1253715627750653
1.312244959915305,0.5213123683652137
1.3300248613688974,0.5257652305865529
0.772703613941431,0.1207175707100005
0.9391038388185116,0.14166233884608187
1.033675213841385,0.3874597567495772
1.255790333260923,0.4850199487313296
1.8777325516770278,0.8901710289160539
0.7940314678670533,0.1089539681564565
0.9998626234133874,0.21758956881952607
1.266212844307012,0.5709330923845497
1.0744079553863073,0.444968800758484
1.1129843126866352,0.45961058532586896
1.3432278789487153,0.6191224381117183
1.621308440769144,0.6691591451958067
1.5789555675975901,0.7075608058845233
1.442021455385524,0.5249163434849484
1.798729733120267,0.9430152021492545
1.455963422612248,0.5977833707023065
1.4219264041886166,0.6836394616380227
1.4129862111044391,0.48685899677460587
1.0099250157448267,0.39766967805564535
1.470435900677388,0.6268522211864731
0.8789521284684269,0.10997258523967347
1.7639269914935212,0.8589836263529581
1.1715489608157812,0.4821406553543556
0.675370786575461,0.1253631783873449
1.3632796199568018,0.6334336023095386
1.8279377657502622,0.9861672099969822
0.7624526157109037,0.13543608848752217
0.9046824837949832,0.20500892067621101
1.3712746060113352,0.6489224570996074
1.4378078759553614,0.7241750434717465
1.5599242749553925,0.7001855574594362
0.6781768091195184,0.10542398362436002
1.492206132482864,0.7377962805459437
1.1873147475003027,0.5131933302138625
1.0264903273082544,0.33837359284951585
1.596478073762468,0.8239174366281212
0.8544688134147842,0.13013080060635274
0.9268741628244784,0.25963454098883443
1.7768106566277,0.9565839362395179
1.5284942723676054,0.6486816066475528
1.7130461771132803,0.9352794200982915
1.6375400032143994,0.8618937511379305
0.77241107166382,0.18216960684578878
1.935445308077423,0.9302443830199693
